@RELATION twosphereevens.txt

@ATTRIBUTE f1 numeric
@ATTRIBUTE f2 numeric
@ATTRIBUTE class {1, -1}

@DATA
6.58508400845,5.91245380384,-1
0.226525595327,6.91733046534,-1
7.13028759644,5.51417226891,-1
8.10290759539,8.70867297809,-1
6.2419221301,0.0456724389474,-1
3.26272291666,1.5081613992,1
2.37056227033,9.65198611836,-1
4.42106648786,6.4819696597,-1
4.40272669953,2.52116012189,-1
9.39493100331,0.37620106142,-1
2.27669387056,2.99381288343,1
2.158390192,0.223796665653,1
3.94038690187,0.435285477769,-1
1.53178441124,0.899796178752,-1
6.80689369948,5.23861147086,-1
1.84222704086,8.75409509695,-1
3.66533723101,7.72654048586,-1
4.66057673681,5.21478959566,-1
1.15909401177,5.82914253211,-1
2.53703108034,1.42218617248,-1
5.2470060001,4.66627961765,-1
5.86071359903,6.01611902203,1
4.52931906541,5.70792696848,-1
1.19612707171,0.199586899392,-1
7.97857363815,4.00875626713,-1
3.4274610526,3.67320240877,-1
7.62634645543,0.00301251258338,-1
6.64801974107,7.85742455607,-1
7.78711588025,4.74445957301,-1
1.14504198923,4.31226724739,-1
8.77885625024,0.250114513446,-1
1.26851256948,8.0252828934,-1
5.63444404903,1.75772446185,-1
8.81646861503,2.25180744009,-1
9.00771365772,9.57756704082,-1
8.89515238246,9.6057680016,-1
6.1547259465,7.90856531095,-1
7.18185407888,0.674716371539,-1
0.592078718916,5.67576162842,-1
3.43098668885,2.41288136604,1
3.57149881773,6.00922105687,-1
1.9504877603,4.29530550408,-1
4.01560503771,5.54506205487,-1
3.35908493958,2.93880295812,1
6.86985923395,5.97360520361,1
6.83002569714,6.11826898979,-1
8.33486507895,4.24373965414,-1
4.75959440312,2.37230154826,-1
5.18500407586,6.0148631657,-1
8.11939764922,7.73486705511,-1
3.72193522668,3.05753822853,-1
9.18311506144,2.5777186351,-1
9.84517105923,9.70012336065,-1
6.07045979186,7.69881256837,-1
4.60319857788,9.94752254374,-1
1.69731837675,4.85858669501,-1
0.102509744287,3.46117484925,-1
