@RELATION twosphere100kodds.txt

@ATTRIBUTE f1 numeric
@ATTRIBUTE f2 numeric
@ATTRIBUTE class {1, -1}

@DATA
0.352322605991,8.62773363854,-1
2.95491939409,7.35127543769,-1
6.4579867422,9.21065969163,-1
6.23466278751,5.52437808186,-1
3.87689421438,7.70106387365,-1
0.82443711451,7.47668758245,-1
9.2184896812,7.96940160115,-1
2.45791811034,8.3811067155,-1
0.444508266329,9.97366654471,-1
2.41047059951,3.21835056399,-1
4.66347442179,4.92589048904,-1
2.92505713452,3.33559223447,1
2.86457476666,5.30881928766,-1
2.56927952723,8.21622191536,-1
9.38183382448,6.784380389,-1
3.56670621538,1.93499309499,-1
6.68710462014,6.98302648785,-1
1.61943083336,6.37310377787,-1
6.01534033078,5.06800867777,-1
6.07656399499,5.78297709998,1
3.65276536196,6.34925723742,-1
0.541501606224,4.27924741145,-1
0.362345838769,2.94533500785,-1
5.0843693407,8.80001895511,-1
5.69036977001,7.46295610811,-1
5.10616846376,6.32197508857,-1
4.22170181394,5.21018865592,-1
5.94891179433,5.18209323249,1
7.03030752584,0.757583898479,-1
3.32747810294,1.10025983267,-1
2.99426598155,3.20916796895,-1
1.55350668122,8.07674945498,-1
7.87567296398,7.98499676823,-1
9.90097301736,0.630856488761,-1
7.11852509746,3.60137606982,-1
1.70462671374,1.17093213812,-1
6.79385568875,6.98516226742,-1
0.727617685694,6.28752776066,-1
6.33085011729,6.27671381925,-1
1.76489176004,8.91629897212,-1
8.85171776723,8.22318908751,-1
8.53996625177,2.27924374643,-1
8.19323527004,6.66744583468,-1
3.57419012868,4.68823931408,-1
3.18816852687,8.70773505588,-1
2.90546041172,8.07372378248,-1
1.03702408276,8.65343073673,-1
1.6366357282,6.96327528655,-1
3.89339102425,2.9957213823,-1
8.42318893641,6.63337929898,-1
8.43484909044,7.28703320657,-1
3.60409127021,2.45190499688,-1
1.98860296787,8.73698202383,-1
5.87468454277,1.35117848292,-1
6.78480805356,3.57641921443,-1
8.65538008125,5.5818056211,-1
6.95628522653,8.1377739611,-1
3.94713356659,5.85725776681,-1
1.85768153933,7.81400859478,-1
4.63476500753,7.25169996462,-1
3.47649384109,4.69748382046,-1
2.86440991514,2.36289536006,-1
9.07892993281,9.7324880872,-1
6.3191241381,4.45646723627,-1
9.55166119581,1.99856254001,-1
9.05780573215,7.55953232722,-1
6.67678692534,9.85117062078,-1
0.4185656036,1.24857873547,-1
0.0433858698678,1.34558700122,-1
1.00159409435,2.55007847461,-1
0.763040602495,0.585396519043,-1
8.96224990444,2.35120265934,-1
0.925667145822,0.410229423724,-1
5.80119735626,5.30872726842,-1
4.55377548622,5.76859502631,-1
4.97462458066,7.87937789441,-1
3.02685429798,0.468094882056,-1
0.705398038696,1.70942938049,-1
0.94076942903,8.16042475594,-1
4.12737337136,7.87828444797,-1
2.5726183015,4.63049966074,-1
9.12221981085,5.5083912099,-1
3.42688053741,6.06601768906,-1
3.23863343135,6.88365307576,-1
1.99015136866,4.79004397095,-1
5.25820815708,8.49637302166,-1
6.59242868439,4.0145405294,-1
4.13640116789,9.91218106981,-1
9.37639323043,2.37760499251,-1
2.96961336921,8.96982635057,-1
5.30099935135,7.51226220381,-1
1.27173674571,0.55765388019,-1
3.63531696124,1.17885048407,-1
5.42349123167,8.20312478849,-1
4.04347952349,9.85227589088,-1
5.73819068408,3.25683736255,-1
6.38654785714,2.16614336253,-1
6.853270711,2.15777331778,-1
9.69467825763,3.58662335313,-1
1.73619595878,7.88745370542,-1
0.0368464542327,9.414394255,-1
7.49326869938,8.08247870333,-1
3.08983408261,6.20435428297,-1
7.59229868018,1.14537422653,-1
7.84241554144,0.503779057291,-1
6.74797930555,1.60591612907,-1
7.25998579452,5.85124451062,1
6.27685026406,2.71906725023,-1
7.5462869486,3.75592595256,-1
9.78350443573,3.28351403074,-1
8.93281389399,5.78162201605,-1
8.42557778009,5.0660171451,-1
3.72493681449,2.54531160875,-1
8.1002196004,2.61399621449,-1
0.158097408994,2.39091139353,-1
2.09406518238,1.88140987631,-1
4.33442512556,7.79306424979,-1
2.9062688742,3.95924465449,-1
7.46908481658,1.4928521037,-1
2.65856259973,2.89760280337,1
1.01475392146,7.36755618459,-1
9.70889742124,0.112594759476,-1
4.88406424588,4.01657942543,-1
2.10266647228,3.20029484973,-1
3.68556479886,9.1271888587,-1
9.33453528407,0.325109131133,-1
2.0666778865,1.88985612977,-1
2.62281590594,0.463605523157,-1
2.51637683349,9.91114550603,-1
4.3938817062,9.27448757515,-1
8.67268757192,3.94040927989,-1
