3.22138608536, 1.71651874725, +1
2.0504920508, 0.176341873867, +1
1.97695546759, 1.30711445163, +1
2.90364564867, 1.31578629014, +1
1.21920609681, 1.20969102323, +1
3.40893918128, 1.36465076461, +1
0.378686324044, 2.36015276149, +1
1.53249939763, 0.276844380591, +1
2.00796932518, 0.808779494051, +1
3.23806916643, 3.28134396821, +1
1.64724608034, 1.1965822933, +1
2.63440751256, 0.805639208508, +1
2.45492137191, 1.86426272917, +1
2.41784289219, 1.82294335194, +1
0.288641520385, 2.99508032479, +1
2.6058017291, 1.7430884115, +1
2.21941397773, 3.40303404365, +1
0.756990194028, 2.74951659751, +1
3.2611604725, 3.38798854529, +1
1.57330552641, 2.56598065614, +1
0.739553906048, 3.31597055388, +1
0.736676062157, 1.63212173206, +1
1.75148306995, 2.42095207332, +1
0.0146243484473, 2.0595069416, +1
3.90999216422, 1.57495496304, +1
1.22309312049, 2.88145057173, +1
3.73193785741, 1.04187707453, +1
3.62215907803, 2.06350029741, +1
3.04460932322, 3.4100134163, +1
1.15662047657, 1.85014329307, +1
3.78193541535, 1.8710020672, +1
0.760395486081, 0.871742863529, +1
1.15909193504, 1.42293911547, +1
3.19934531773, 2.320379631, +1
0.712335069788, 0.369427411939, +1
2.44538360075, 3.40562047514, +1
1.04525508144, 2.80356128866, +1
2.86976057398, 2.27008630077, +1
2.28868127898, 4.25212944146, +1
0.52632554352, 0.29998773956, +1
2.22969526411, 3.06550133827, +1
4.13112707134, 2.95018637154, +1
3.04844243786, 1.27552499146, +1
0.0548570816521, 2.457999909, +1
0.516067266576, 0.267367267849, +1
3.37103474057, 3.79416948505, +1
2.0189283394, 1.99500332868, +1
0.646290909188, 2.77586948057, +1
3.33827990695, 1.44996523555, +1
1.77647735722, 3.37132920485, +1
0.171147211448, 3.09316309306, +1
2.50512793408, 2.8837859231, +1
3.14804539593, 1.35138364693, +1
2.75497278676, 2.11632765912, +1
1.43931394258, 0.763860413874, +1
2.45845073612, 2.08336804707, +1
1.79472964349, 2.15951535259, +1
1.84450279886, 1.37024398699, +1
0.456606833563, 1.64559769474, +1
2.34382858223, 0.752775836919, +1
1.78618759358, 0.589034973213, +1
1.84107660524, 3.00606721778, +1
2.57642603582, 3.05464140196, +1
1.20151729739, 3.43269080974, +1
2.09958328637, 0.962209937128, +1
3.44665870143, 0.188192498494, +1
2.82312755306, 3.32449251255, +1
3.53333228857, 0.809486637316, +1
2.58928551767, 3.39865363784, +1
0.689029747731, 2.7756105391, +1
2.573770637, 0.602779340892, +1
