1.52448251424, 0.219242467865, +1
2.10023416493, 0.952148388827, +1
2.75139653958, 0.822326542278, +1
3.74739864571, 1.90606900393, +1
0.222164791132, 2.59330748022, +1
2.12925790355, 2.8258023675, +1
1.78578436132, 2.61746677728, +1
3.80501178261, 1.66033404772, +1
0.708593830521, 3.42398367183, +1
2.43340476931, 3.09048719991, +1
3.52654792532, 1.70504154201, +1
0.465238360825, 2.41817455098, +1
1.49605803713, 0.249827161033, +1
2.09421100801, 1.75641359295, +1
2.85915524765, 1.88480719006, +1
1.68265005359, 2.66388714801, +1
2.5198574189, 2.61231356681, +1
2.52177669239, 0.123512969768, +1
2.15925409352, 3.65677968462, +1
1.32708689401, 1.08054076282, +1
1.02310000258, 3.30871476347, +1
3.79497094011, 1.20892008272, +1
1.35951084674, 3.31557892993, +1
2.76291954686, 3.5133293611, +1
1.21634895965, 0.825139204288, +1
2.59444087718, 1.47005969424, +1
2.22711177552, 1.26477483977, +1
2.77557742392, 2.99106976037, +1
0.994255524161, 2.55383526675, +1
3.64879103697, 1.12564896282, +1
0.233693403715, 2.43704087347, +1
1.94888531387, 1.29800742627, +1
0.307812712397, 2.08343189569, +1
1.7620259233, 0.547859111109, +1
1.40760230327, 0.982982232087, +1
3.30326816952, 0.996035103269, +1
2.90316045331, 0.391791430443, +1
1.75042159567, 0.373394846176, +1
1.88890176574, 0.701289786467, +1
2.11107936278, 1.03839690532, +1
2.88669129138, 0.309689927949, +1
2.03960175893, 2.5157733369, +1
2.96299058408, 2.58645779415, +1
1.27246451911, 0.683649569107, +1
1.94456897779, 1.13759586947, +1
2.01184061954, 3.58684000005, +1
2.13071799228, 0.339865985898, +1
2.33687073366, 2.23120600508, +1
0.961141462406, 1.9454755798, +1
0.802307592457, 0.705444696943, +1
0.288560887798, 1.05435549074, +1
3.70770720231, 1.13602763756, +1
0.208545719574, 2.04724688206, +1
0.714025344869, 1.38441093672, +1
2.58912440536, 0.28819489509, +1
2.06354726007, 2.9798923482, +1
2.35458830378, 1.64909652234, +1
3.51077088575, 2.65975266585, +1
3.1157622493, 2.84632346332, +1
2.71809315375, 2.55580310259, +1
2.92623770519, 1.64315809759, +1
3.69075521997, 1.36992406737, +1
1.23088422346, 2.41682612913, +1
3.1056256839, 1.4853005478, +1
2.60775666746, 0.587454477575, +1
2.66746326762, 2.33695212716, +1
2.50344093495, 2.07807879935, +1
2.29757136129, 1.79917804294, +1
3.07957468475, 2.58168884311, +1
2.2580707538, 2.21196874678, +1
1.87856841518, 3.00495757946, +1
2.43523834713, 2.34372663388, +1
1.0465139866, 0.365547577152, +1
3.02323456878, 1.45505017022, +1
2.09977174912, 2.81932670479, +1
