4.3205945502, 2.7981615478, 3.89656817347,-1
4.41567752983, 1.31352916266, 3.07935088791,-1
3.86197706101, 0.575409843228, 3.1114499539,-1
0.5705663385, 7.5655518304, 5.30482240192,-1
3.70990148931, 9.69841677614, 1.57682698836,-1
8.86152920372, 1.29657883348, 4.50291075368,-1
9.0118737918, 4.10024595702, 1.61111622713,-1
9.91652953106, 4.53493651618, 6.63035686477,-1
6.17722732206, 8.24853773851, 9.78021298069,-1
0.949723520376, 0.912527863103, 3.4154451164,-1
3.69968955492, 7.39747423157, 9.45182741438,-1
4.31183199061, 3.62307966735, 5.62472129882,-1
5.90644821356, 4.34760960453, 3.53175100777,-1
9.78999398261, 7.34494883595, 4.22530955025,-1
8.79743204346, 7.48639567049, 0.945050942952,-1
2.61405699503, 2.41659331194, 4.66228884231,-1
3.71538634279, 7.92820811542, 5.00227582093,-1
0.639677371367, 4.74091261366, 4.50003821366,-1
6.78769456592, 1.20807777293, 4.61349110914,-1
8.50637514525, 3.42887047651, 0.207632402589,-1
8.86072390727, 4.29989176007, 0.424330936271,-1
2.51471564849, 1.40565078811, 5.7591180397,-1
6.75254154866, 9.32111393501, 5.15106700997,-1
0.0403740187974, 9.31714024691, 4.10557303526,-1
5.33770524937, 1.65373950042, 8.05829528057,-1
9.41406819944, 6.40179286668, 8.71893297905,-1
4.32322369531, 1.21923627141, 7.46980684432,-1
7.09298447297, 7.74363988442, 6.89442594171,-1
0.684944221802, 4.35692296709, 3.49883744911,-1
7.06324598863, 3.4507660862, 7.2986415177,-1
3.65030890769, 3.49455264177, 2.88748784292,-1
7.38981013736, 0.960854397503, 7.92792808867,-1
7.00213022679, 6.63270566327, 6.69701984049,+1
8.05817813406, 9.00008535465, 5.50029058107,-1
5.55020406267, 8.86896655469, 3.32834875435,-1
9.44655758398, 7.99118556054, 6.4737201668,-1
7.61052977364, 7.35847196567, 2.23623523636,-1
6.36410751732, 8.87396998562, 8.40842075952,-1
3.58514920213, 8.75509191127, 5.67362449802,-1
0.107693394109, 5.94434452018, 1.04453558597,-1
6.1415634221, 9.3691694617, 9.10044304843,-1
2.94788766566, 2.26426050419, 9.10798532456,-1
8.69642357708, 4.14250492067, 6.86327845878,-1
5.86609699528, 5.98575242435, 9.26887928289,-1
7.92978241479, 9.45280170894, 0.9400881698,-1
1.35553628547, 3.64824401833, 0.183596194469,-1
7.86654202271, 1.24197941838, 1.93512490587,-1
1.95533511276, 1.44930780037, 3.09779392325,+1
0.944870922442, 8.24826951526, 4.18157461959,-1
5.83455178467, 1.12802613383, 7.48620176898,-1
5.17504816496, 4.99460517782, 3.91509253217,-1
9.40375899092, 9.73476382856, 8.21373841397,-1
5.01906056038, 0.93857019306, 6.68098203863,-1
1.69198065488, 1.77195603569, 4.48359632034,-1
2.19782292459, 5.27640741788, 2.52141954653,-1
0.248437604795, 1.32860277207, 4.89381400063,-1
8.6286742104, 5.25508423146, 8.732388926,-1
1.01630533884, 7.22997476275, 0.617501291228,-1
3.83404560811, 5.88989140096, 5.8028601577,-1
2.67070272201, 9.5150791719, 0.00721285274069,-1
2.74447910315, 6.2655666886, 8.73071860014,-1
8.98212975455, 3.91815433007, 9.17326253752,-1
0.588991232294, 9.75270817193, 6.12988711382,-1
6.04261949681, 2.5934103111, 2.06418132319,-1
6.11426951016, 8.93291052421, 0.521438395632,-1
6.66517915851, 0.0934536453659, 3.42458212508,-1
6.90761063943, 1.61220946636, 5.8386659009,-1
1.90867425429, 0.704605412485, 4.08961007905,-1
8.80892186459, 1.85697321446, 0.280199246508,-1
6.27964796081, 2.47301847173, 4.27008654793,-1
5.24281395509, 9.61015384229, 6.60826569963,-1
4.20408280386, 0.343189837955, 7.67544729725,-1
3.87772013792, 2.83801596362, 4.5732420428,-1
7.51120247323, 9.68484246903, 9.12822238586,-1
5.15153099007, 8.72494164396, 9.97322712663,-1
5.71271628494, 1.28698312654, 4.83391647338,-1
9.6334833479, 6.97553884746, 0.966521323018,-1
1.95216323547, 0.436693361303, 6.76288886462,-1
