5.31208068918, 6.80337156139, 5.08097290858,+1
0.324381564079, 2.3378055221, 3.71413550861,+1
0.352454344427, 2.52719386878, 1.18483405008,+1
5.26032005198, 5.26046135997, 5.32452774083,+1
2.71866677128, 3.39754331659, 1.66112862731,+1
0.442391611115, 1.87083366592, 1.68604557461,+1
1.20132916571, 2.79233795897, 1.05162415585,+1
5.5829773977, 5.87828305947, 6.10181122213,+1
4.43087900283, 2.33090806415, 1.7472894201,+1
4.26379371497, 2.00035751618, 1.07142673993,+1
1.86311131965, 1.26372188673, 2.43436554875,+1
3.27542873261, 0.929043784812, 1.27271065237,+1
5.24360828892, 6.22371622215, 5.00665597805,+1
6.21932514801, 6.48052712088, 7.10272697968,+1
2.68935675827, 2.58439018265, 2.31655960629,+1
0.676026982942, 2.68449434675, 2.94823553199,+1
5.583413052, 4.80183449045, 6.60057660698,+1
1.94046009799, 2.30762111501, 0.32718776029,+1
2.49583475456, 2.94766687845, 1.91104336054,+1
1.30492215115, 0.718147820416, 2.25481224674,+1
2.0388703461, 2.8156061415, 0.942165728149,+1
2.76755022688, 0.892403067347, 2.77757186501,+1
1.06997691722, 1.46566281495, 0.521226761592,+1
5.50888494225, 6.62551018722, 6.42138118331,+1
3.30637766828, 2.34802574165, 0.679794086089,+1
6.22921837821, 5.56407158499, 4.79823571957,+1
5.46920925753, 6.45320701224, 6.82542610446,+1
1.73696823356, 1.16568043017, 1.30984306266,+1
2.84705845738, 1.34044879223, 1.5743985139,+1
1.91820158027, 3.73051120325, 1.97099946141,+1
2.28647571195, 1.94095696634, 1.14868002639,+1
6.09571386433, 6.67769391125, 7.03840610365,+1
5.45633391475, 4.93648572489, 5.37193480706,+1
1.0303996371, 1.03040844385, 3.22749395799,+1
3.01548081806, 2.33376136377, 1.00299872968,+1
6.12441704174, 4.97708969478, 5.52084340022,+1
1.11932475623, 2.08807431676, 0.554303613449,+1
6.77851468513, 7.17367535587, 5.95795259697,+1
0.458196290348, 3.11252462175, 1.48693731069,+1
3.80631064768, 1.90514169049, 2.69357905611,+1
6.30598753064, 6.60050487465, 5.75751973986,+1
1.62122027186, 2.66117445338, 1.72537154737,+1
6.4415966045, 5.6429327953, 4.89082623693,+1
5.81908085415, 5.1441460024, 5.10900626178,+1
0.848835052229, 3.12595305297, 1.84388910919,+1
5.8155505501, 5.11147286824, 5.87282452068,+1
5.3727157405, 6.94747525285, 6.70882970698,+1
2.44219438724, 0.898515569961, 1.4083969496,+1
