4.38668570407, 5.19524754756, -1
7.34620339739, 5.55249894657, -1
9.64846145172, 0.286432060048, -1
3.22138608536, 1.71651874725, +1
2.11318674337, 4.64943954302, -1
5.64885784648, 2.72342899268, -1
8.11016100164, 9.46253808982, -1
4.07663157443, 2.64503876516, -1
7.42137439861, 2.04760034692, -1
3.23172907258, 6.66109950767, -1
8.51595396149, 7.08707342412, -1
2.0504920508, 0.176341873867, +1
4.44009077189, 3.00137655439, -1
2.77043537865, 8.42339822314, -1
0.441634210441, 7.54447679086, -1
0.412886791537, 7.32225077551, -1
7.38499931911, 4.18229707296, -1
1.98229165471, 4.98483096266, -1
4.67849847489, 4.99565526216, -1
0.070171269369, 4.68797688689, -1
8.92722978476, 7.16267939851, -1
8.00729254095, 7.12677798198, -1
4.96236021254, 2.23706486048, -1
6.20315646339, 9.05571989095, -1
9.35591886086, 5.79431664892, -1
0.149951571318, 6.54304329902, -1
4.85774412802, 9.6455646202, -1
9.84678694968, 2.40763008144, -1
4.54499525834, 5.94150872194, -1
1.97695546759, 1.30711445163, +1
2.26294932547, 9.83251489421, -1
7.33551114286, 4.78409929477, -1
4.52809370921, 2.61177575365, -1
7.35893593238, 6.15573560871, -1
2.28915943408, 7.39195215231, -1
2.90364564867, 1.31578629014, +1
8.7764342658, 5.35066622173, -1
2.00472614103, 9.8658712174, -1
5.83922089317, 8.65861277497, -1
0.874268467, 4.39269793435, -1
6.76756816321, 1.40502604262, -1
2.84369520873, 4.87252005521, -1
8.42923494537, 6.67721596162, -1
8.30187453562, 8.47604671371, -1
9.02167956919, 0.611566694657, -1
3.37478723935, 6.47173841248, -1
0.739099762118, 8.37010131523, -1
6.35053833857, 4.16439209606, -1
1.37712667083, 9.30922171165, -1
3.70428366417, 0.919310032388, -1
7.92819023693, 4.78768675686, -1
9.97589850375, 9.83144288017, -1
2.42758064854, 0.355674165847, -1
4.86990643589, 8.87150129021, -1
1.21920609681, 1.20969102323, +1
1.63135015577, 5.66726718903, -1
1.97798056289, 5.22459319389, -1
2.46706409555, 7.67198064981, -1
3.31848844529, 8.94024100307, -1
9.32512156272, 8.00208671987, -1
3.40893918128, 1.36465076461, +1
0.378686324044, 2.36015276149, +1
8.66070802907, 5.25625318226, -1
1.53249939763, 0.276844380591, +1
1.41084797156, 9.70738285747, -1
9.06575538476, 9.67372655572, -1
7.81818882285, 6.08987034775, -1
0.390700374258, 8.33373749713, -1
5.66117378154, 0.689146496867, -1
1.68508553812, 4.60722674159, -1
7.74232286858, 0.127553892691, -1
4.89625467946, 6.05609429339, -1
6.35391080649, 9.72618748359, -1
4.87510982728, 2.55624335002, -1
2.48359012118, 7.36198067748, -1
7.6593607187, 4.05800116626, -1
9.22228221838, 4.59016322505, -1
3.15643250108, 4.12785611759, -1
7.84084250482, 0.720291253828, -1
3.48423349179, 7.54548618481, -1
2.56571326862, 5.19336410287, -1
1.30250613678, 8.21482391032, -1
8.27958376595, 0.796069942503, -1
9.12957820264, 3.48462488515, -1
2.00796932518, 0.808779494051, +1
9.38427802885, 8.07816955763, -1
6.25220745932, 5.49231181937, -1
8.39845591335, 4.87285161794, -1
5.24419221644, 8.76227166806, -1
1.55355333363, 5.20946659903, -1
2.41856067764, 5.62021961686, -1
4.217378277, 3.43008744706, -1
2.53290507116, 8.45461196565, -1
4.28940925719, 9.06073919993, -1
5.95191105853, 4.78071756631, -1
2.92555854152, 4.17685708148, -1
9.8794621986, 4.31238242619, -1
6.38709430652, 6.77209079963, -1
0.0274950560888, 2.34601799987, -1
3.23806916643, 3.28134396821, +1
1.64724608034, 1.1965822933, +1
2.63440751256, 0.805639208508, +1
4.31356281846, 8.95763477218, -1
1.57068229824, 4.87932685087, -1
8.18664415397, 2.22474179627, -1
1.02448197831, 7.79238615901, -1
9.10828479954, 7.68717054624, -1
7.8036964952, 6.7609307819, -1
