2.7761343819, 6.94272380226, 2.07815948207,-1
6.90339095189, 0.032411737512, 1.98740028983,-1
6.94322609404, 6.04454372523, 5.06544245385,+1
4.6948281641, 1.21980700624, 7.67773497425,-1
7.77374240323, 3.93484902969, 9.95457540593,-1
9.7495836718, 0.949583458902, 5.83580597989,-1
8.70490447445, 0.904196027173, 1.2610183901,-1
3.32606639397, 0.901657382692, 0.35771441109,-1
9.57172787266, 0.277325521627, 3.13841400269,-1
1.65228640333, 5.40842539163, 3.25419795306,-1
5.31030267798, 2.1285807675, 7.77490444847,-1
4.9029312141, 6.89995156928, 0.297129139296,-1
5.87353072569, 6.53476138923, 3.75768770904,-1
4.43800769334, 2.63242919031, 5.4665678154,-1
4.44507881581, 4.90576910918, 6.21850748581,-1
1.41898160968, 2.22407969816, 4.24827713129,-1
1.03400907025, 5.26991913059, 8.49586627318,-1
6.08706876841, 0.928594517939, 7.01391456964,-1
1.38726276342, 4.13504379565, 7.43368080694,-1
0.185593035505, 2.22827015684, 2.70128856525,+1
4.38467244315, 5.82231388101, 2.28081481924,-1
6.86172101994, 7.14508911007, 8.25274486709,-1
7.22890512454, 5.63438545838, 4.16329910114,-1
8.03947508514, 0.990988157801, 6.42086132947,-1
7.93475333282, 1.65318611142, 7.3412139855,-1
6.92525425071, 3.7337817951, 7.34824283834,-1
2.53746959834, 7.33443502624, 4.14923932415,-1
5.79385368205, 3.11979904451, 6.0956655039,-1
1.77619883616, 1.44901729011, 2.46052226915,+1
3.56119947904, 9.80938929473, 9.80601276872,-1
7.35876604983, 5.18130420337, 8.35703098268,-1
1.65745104677, 1.76978036251, 5.26586824149,-1
5.30608647599, 7.27037572298, 6.16176516114,-1
2.82582172849, 4.70870403279, 3.57785238769,-1
1.16747663978, 1.00858518329, 6.00923788669,-1
3.55850005428, 4.8035549055, 9.05598603709,-1
1.30571222704, 1.6219204212, 7.42674548293,-1
5.98557070413, 5.23412978551, 5.38991323493,+1
7.25024758522, 3.12309336393, 4.87734176789,-1
1.44143860068, 0.0250499787851, 0.283600472004,-1
9.02634465786, 4.58428951638, 4.29833429214,-1
0.647047653187, 2.86422245937, 6.29584996945,-1
3.62708439081, 3.79294316983, 8.41296848018,-1
3.96196831955, 0.21048695843, 9.70012167533,-1
2.67369070199, 5.48119843622, 8.42079917304,-1
8.6880266653, 2.6486035984, 4.8150693045,-1
0.443775456177, 5.60825986442, 9.23915296802,-1
8.47474223796, 6.21850547709, 9.03712049839,-1
0.970381782317, 8.83723480122, 7.37996957076,-1
3.09631605984, 2.45524120187, 5.69312394816,-1
2.52437869961, 2.23133129671, 3.87122823831,+1
4.6000099473, 4.44330094203, 3.91139199742,-1
0.866223556465, 7.81694668101, 2.40345995843,-1
7.52635960752, 3.14504308522, 0.870815150953,-1
5.92561951963, 0.354985969312, 9.91708225429,-1
6.64056994213, 8.26669055236, 8.7885509213,-1
7.37748271378, 9.40287843105, 7.01993725174,-1
8.59168834748, 8.35918043091, 6.32311690386,-1
1.92676940109, 1.83312520007, 0.388478238986,+1
9.65297615014, 9.34233811387, 5.78253214306,-1
4.92454925209, 9.79749194335, 9.38993281104,-1
1.97183008275, 9.85532740296, 9.62912976169,-1
9.88332903659, 7.89198923544, 1.74626483455,-1
4.49315615846, 3.28297866552, 4.07551403236,-1
5.67540942205, 6.24254526104, 0.71471634859,-1
4.30104587799, 2.84922597945, 7.39094008834,-1
3.05733691489, 5.45550971652, 0.556149035608,-1
0.682243540462, 6.59525811254, 1.00192960551,-1
7.55714944962, 4.96183036666, 7.11518080935,-1
6.97485227492, 6.00972976895, 1.47163535874,-1
2.48344739443, 5.2609729318, 0.276097321994,-1
4.85138496804, 6.60825174266, 9.72676623754,-1
8.40101955392, 8.2387626905, 3.70202279091,-1
1.95734257151, 2.6125038474, 4.24270626949,-1
8.95969343127, 2.09114800217, 1.78621997212,-1
4.03796388796, 8.50414198053, 4.32836624516,-1
2.54632841232, 1.54571263436, 2.93758089623,+1
9.97378524193, 7.50083646412, 1.43775230085,-1
2.6837604547, 9.41943001895, 6.50056970313,-1
1.16079517258, 5.38475462235, 5.64078054057,-1
3.43187055664, 7.18363278051, 4.13809394109,-1
4.66662999215, 3.72096755578, 5.16437218131,-1
3.55462376333, 8.69696606492, 9.38386310741,-1
6.25480640746, 2.04908872232, 6.58599061397,-1
6.51452680657, 6.40326015315, 5.55596182271,+1
7.13424935065, 8.61525926198, 7.90992225996,-1
4.31095155394, 7.88431439094, 6.47315051581,-1
5.17630474689, 1.98342638874, 5.50914276147,-1
2.85573530954, 6.73832748455, 1.70959695966,-1
7.77483176513, 2.40194540334, 4.9126731332,-1
7.88181934412, 7.52114212403, 0.262350297057,-1
7.20266645994, 4.65423903406, 3.27405963358,-1
2.37725103685, 2.34881301485, 2.43600199243,+1
0.587950633033, 5.28633517817, 5.57708474056,-1
4.24032750896, 3.93517538517, 5.58014140403,-1
4.80116251369, 4.00069107624, 1.24902004222,-1
6.93083844347, 5.1005666946, 2.24057176372,-1
4.70750634276, 7.49407381353, 2.43942366875,-1
9.35735773508, 8.85066291907, 6.12638625185,-1
0.225170659701, 3.61764281962, 8.51040663968,-1
5.07702337241, 6.82339139255, 4.75538338943,-1
7.56844538777, 9.30992556728, 7.24803969053,-1
2.63583765367, 6.48220499763, 8.72325704963,-1
6.19011878326, 7.07271417275, 5.89159069731,+1
6.54329019075, 6.41890980495, 1.60626577356,-1
5.45387172204, 9.36472229762, 7.21634530659,-1
9.55388799824, 6.61090155324, 5.81127074064,-1
4.67387704407, 0.947253106274, 2.55717616105,-1
9.07315464824, 2.32386098571, 6.07778807501,-1
0.65204377066, 9.48496862981, 0.407432512448,-1
8.33613178044, 1.13072873198, 2.83774117807,-1
9.70184127406, 3.5246894238, 9.0130774358,-1
3.80932395456, 8.08058620426, 1.2936027223,-1
5.34657638487, 5.67321380341, 6.83930389091,+1
6.6873897338, 8.8934899312, 6.064763724,-1
8.35293683195, 8.39109129952, 4.89015802221,-1
2.0212303471, 8.9792535666, 8.33429595233,-1
7.2204903061, 4.76069378126, 3.60317094123,-1
6.5264335116, 8.74040865189, 8.47618180558,-1
5.80768505543, 1.48536089193, 7.29668671298,-1
4.96283743645, 1.37191991979, 9.11736000717,-1
9.6025707933, 8.91101031199, 8.879822186,-1
0.258222214142, 9.87492926505, 0.636038024453,-1
0.181519654225, 4.36326146001, 3.40991495019,-1
5.06841862822, 6.02482132807, 1.95355105084,-1
9.77237005673, 1.55270104526, 9.42730450535,-1
3.94336837027, 8.38989658515, 3.31278299666,-1
8.8058421982, 7.58834655489, 8.99570522596,-1
5.92655411537, 9.27020902622, 5.29129810572,-1
5.21625995438, 3.37523892801, 7.11312864684,-1
6.58137399344, 5.44536174562, 7.44162014306,-1
0.977984612853, 6.94290591324, 2.10650427779,-1
3.85314976001, 4.64801139438, 9.58046910582,-1
0.31159168995, 0.893346470745, 9.86480660428,-1
6.18771723642, 1.52949304926, 9.16036992776,-1
6.24209850161, 2.86495320626, 2.43794644673,-1
9.75875809351, 6.05774495561, 8.58346712806,-1
7.80239795039, 1.01934082927, 0.637236451995,-1
9.06340908556, 0.0538105811803, 2.64480233185,-1
8.20070508183, 3.36107664019, 3.92893484222,-1
2.01671291198, 6.87879239834, 7.40449723779,-1
6.99836157569, 0.935611340947, 1.25769201454,-1
6.86128401574, 9.98771586107, 2.95677646438,-1
4.12507746802, 1.89122519247, 3.83756543075,-1
1.35539014785, 4.717169317, 5.5139581446,-1
7.86926033837, 8.63073161391, 6.03446661035,-1
