7.50225144939, 8.05483236648, 7.71304473443,-1
7.9778298891, 5.14724191674, 2.7369615076,-1
8.97582167766, 9.8941552995, 2.50564691741,-1
7.19340789608, 2.44752725469, 3.44718219066,-1
2.74075356577, 7.97904954971, 8.50152590074,-1
6.56470553589, 1.37604096732, 1.28360098004,-1
2.22363410492, 1.58068130363, 8.18819315484,-1
4.32250319997, 8.14624637546, 8.21358973697,-1
1.9196734249, 5.14468352251, 6.74797764883,-1
7.06915243825, 1.34929103624, 9.1426985113,-1
8.81156782586, 7.41593791045, 7.94075197736,-1
9.32937842908, 4.35728460561, 4.37948144699,-1
6.93029478123, 7.77887522758, 1.4903888025,-1
9.46192302344, 0.372542960982, 0.709717222048,-1
6.17678017424, 3.26077843921, 8.66112535005,-1
7.12367827179, 6.81681092865, 8.67546374896,-1
4.15630517145, 1.58849175941, 3.14888659069,-1
1.20921328647, 3.33640980139, 4.22670450643,-1
8.61334239973, 5.85558877271, 8.08080135109,-1
4.87254382418, 7.85799683585, 0.851270994758,-1
4.16528486067, 5.43198632043, 1.89782905437,-1
1.42655389996, 0.720964649201, 2.37703915425,+1
3.67919124355, 3.2412975417, 6.10923864556,-1
8.92013269075, 1.75369138177, 3.2989713336,-1
7.43227412947, 7.17282135734, 7.46860589881,-1
7.84836862514, 5.92149331393, 8.09535325287,-1
2.55558678416, 3.16633238615, 0.0340410806506,-1
2.63477265565, 1.73676345056, 8.98514964151,-1
5.03145806674, 7.92270859439, 4.16385505779,-1
4.54131180845, 3.76596301861, 6.72620474247,-1
7.75253510188, 4.76343094244, 0.121214909266,-1
0.236304739398, 0.684107955672, 4.90716349581,-1
4.32317102858, 8.3280949035, 3.11080051796,-1
4.15099631517, 2.30116990275, 6.85207559369,-1
8.96624530428, 0.175377303773, 7.45014709357,-1
5.10170156418, 7.29196713658, 7.24124456149,-1
3.40794734301, 8.11963592854, 9.29843357583,-1
7.0965880218, 2.67637650151, 2.96262243876,-1
3.00298805771, 5.37698093828, 6.28472218191,-1
8.30719273295, 2.15849609455, 3.86737085871,-1
3.74228122307, 8.18532892749, 9.97799574069,-1
9.71018725607, 0.359184566143, 8.06003328571,-1
6.00050987232, 1.625119981, 8.56403720956,-1
7.72714209244, 2.11591223328, 5.79689452748,-1
7.92455992523, 4.55115357972, 9.58308423531,-1
7.70006502144, 2.54299917223, 5.28810921795,-1
3.83159590185, 8.99673063004, 7.1297843485,-1
0.358779994966, 1.26842738934, 7.99034175983,-1
8.93776370863, 3.32215884318, 3.27599205859,-1
2.54034093618, 7.32376992364, 8.09549986499,-1
9.28800778326, 0.94921570707, 2.28342663472,-1
5.34174890271, 5.00839703547, 3.01597034839,-1
5.70129147363, 8.06494251349, 7.08663018869,-1
8.51807030085, 4.87047799802, 1.60164799356,-1
1.12954172497, 3.38050413152, 4.55600094291,-1
0.610251895451, 9.89115462733, 7.92656981331,-1
9.17746923751, 3.82514662497, 9.35853548672,-1
4.71950192445, 8.40529638933, 8.21920729844,-1
9.54290627326, 4.12314434846, 9.55736551359,-1
0.862397872111, 7.93447228279, 6.16972882577,-1
8.41673577369, 3.18288442148, 5.097146108,-1
8.48941485904, 9.83268969985, 7.46660446419,-1
8.51711589851, 1.3570251757, 5.16566710238,-1
6.31862426617, 2.29344440266, 6.90638134039,-1
1.34334940315, 9.61831160379, 6.47173774994,-1
4.89871596134, 9.54159441348, 2.48603453645,-1
1.16190113907, 2.31263532242, 5.62478334575,-1
1.94542210075, 4.07889099027, 2.66046642975,-1
2.11870807115, 7.619455287, 2.12627648205,-1
