3.82970847939, 0.650189094736, -1
6.63326344189, 0.246239529091, -1
0.153272077751, 6.8146817012, +1
6.83876414941, 6.89253189669, +1
3.50801410906, 7.20160845132, +1
3.04211409788, 4.50698922762, +1
2.48231905111, 2.09311606211, -1
9.26456656118, 9.73013283045, +1
8.35602168, 7.63606004059, +1
2.76609104, 7.39952448471, +1
1.3891475663, 1.93771105812, +1
5.35361847483, 5.73955322615, -1
9.15215090607, 5.93460689737, -1
2.84393181525, 2.82880131533, -1
8.20691766553, 6.73416696405, -1
8.43896425094, 8.85807139303, +1
2.55044061198, 5.66691921336, +1
6.16709790732, 4.44430758247, -1
3.29709918772, 0.84438140589, -1
7.06472169334, 0.355207762032, -1
0.862714437262, 8.62063151522, +1
2.52404280573, 0.0606392037984, -1
5.76795175017, 8.25778570702, +1
4.24388310132, 6.56786320757, +1
2.21545167489, 6.78849589342, +1
2.07945395446, 1.80587413164, -1
0.203546920281, 3.68465402756, +1
8.94684061081, 1.10862728175, -1
2.62116245672, 7.69697546443, +1
3.1263761897, 6.10064506797, +1
3.42006559844, 2.01271028185, -1
8.52502081998, 2.44728000992, -1
8.88918875602, 3.43044756021, -1
9.8877683711, 4.26757095156, -1
5.66304106642, 0.614073345151, -1
3.05372699644, 8.53541897973, +1
0.595961970638, 9.13462644962, +1
8.9152697548, 0.657167361108, -1
4.94480933603, 9.74030712126, +1
9.77263390143, 6.55317585614, -1
9.16877416951, 2.78315630047, -1
0.738973018073, 9.2022859865, +1
3.50802593584, 7.03632220472, +1
6.87764041917, 5.7271820756, -1
6.46883527169, 0.413564100883, -1
1.26002585405, 6.9318968978, +1
8.4138553364, 3.86329189755, -1
0.0705892231046, 3.3929451102, +1
3.26820173295, 2.2910708849, -1
4.78657587678, 7.23161409602, +1
7.35134328009, 5.32754702485, -1
3.15985671471, 6.46224587912, +1
1.58305260682, 5.68016751225, +1
8.87857919042, 1.42291365252, -1
8.57372582842, 2.08634002017, -1
5.0635556442, 9.28168819372, +1
0.522121884435, 1.12555951525, -1
6.61884392991, 1.43795360458, -1
1.036464747, 3.76252085502, +1
8.92658085264, 9.78138543223, +1
7.46614410836, 1.16409194509, -1
9.26704297791, 0.746297305428, -1
1.33034189245, 5.73699386685, +1
7.28354459412, 2.89218324505, -1
9.50317580993, 8.83844149606, -1
7.8771619071, 6.2404977671, -1
2.20445264541, 4.25438628378, +1
1.12785699378, 7.28473492191, +1
1.53473834922, 0.918050168054, -1
8.16467980728, 4.35440916889, -1
3.88830382237, 1.0678403645, -1
6.98790365731, 7.87464250969, +1
6.92235394257, 7.47592438811, -1
1.85239419308, 3.34119377307, +1
3.06907768668, 4.97401217688, +1
7.84566317599, 2.9578828885, -1
5.4320434043, 6.1347270314, +1
6.27843808932, 7.8154515867, +1
0.241283753251, 7.14866023323, +1
2.54396182705, 9.77166824925, +1
3.07797596139, 6.8907886187, +1
8.69111877973, 3.9071538978, -1
6.20837491286, 7.12225061177, +1
2.42530190302, 7.96276383916, +1
4.15975917203, 5.55363573355, +1
4.92827601392, 9.99030225294, +1
3.53990916281, 4.27929401902, +1
2.07361696876, 0.901978552938, -1
7.078628569, 8.33286748276, +1
9.05205537481, 0.553951857627, -1
0.555404537467, 5.68052904282, +1
5.04374521302, 8.93280519189, +1
3.88384503051, 8.03887014819, +1
1.11175413324, 8.14223894019, +1
7.14265546203, 3.1867215891, -1
6.15581938379, 6.06196865401, -1
2.8851548951, 7.67111109105, +1
6.63307288433, 9.74389446618, +1
0.955597508174, 7.514492785, +1
6.02006092584, 6.08449791373, -1
2.99568993022, 1.18655956752, -1
0.968532755001, 0.0839827939419, -1
7.57870948502, 8.29370854113, +1
7.62349281678, 5.9745840382, -1
6.21803546899, 7.37448769587, +1
6.89106523429, 0.359847932298, -1
5.46311951871, 0.593099274322, -1
7.90657570616, 0.486942500247, -1
5.29748758764, 5.80755214444, +1
6.06853971731, 9.95848583376, +1
3.59842451016, 3.46449138706, -1
1.38784583456, 2.81879403702, +1
6.2325147211, 2.09183605232, -1
0.884961657013, 2.88422468857, +1
8.22302043907, 5.50192073153, -1
2.72451529252, 5.0478506351, +1
5.98206622584, 0.743432887619, -1
2.83054715709, 5.70776311429, +1
2.36474892462, 2.79695793493, +1
3.47487017022, 8.81051388495, +1
4.5766742821, 2.69324079382, -1
3.80483312572, 4.30347471025, +1
0.649849306086, 5.88573237526, +1
0.187357771987, 5.58753830633, +1
2.12462139131, 4.35543920222, +1
7.7890985727, 3.57091535414, -1
9.14656333778, 4.66677790211, -1
3.98346828107, 9.34162415716, +1
3.39505570896, 8.05459799462, +1
6.27063580475, 6.7412410794, +1
8.06732502799, 3.73503587324, -1
0.458845790075, 0.292852683194, -1
2.52822853575, 6.14817027295, +1
3.9728278297, 0.193871933271, -1
9.51475541974, 5.47212196578, -1
5.60528902828, 0.981142145268, -1
6.0229019996, 2.83716790544, -1
6.80123693589, 5.85818055872, -1
6.38341345893, 1.93140713776, -1
8.76270418052, 9.30222069209, +1
7.74880999213, 3.55259101253, -1
2.59666902773, 0.4147366631, -1
8.15876244227, 7.92566620947, -1
8.39961323175, 9.59680442461, +1
7.02440087831, 5.18105747353, -1
1.70605574609, 6.05379058784, +1
4.86949127629, 8.01364208219, +1
