3.2048325479, 5.7528708354, +1
0.464816295237, 4.78486002756, +1
2.07845059242, 5.40636958975, +1
6.61723258277, 9.04096032227, +1
2.53629884371, 6.09589850076, +1
7.11535785265, 7.25440882437, +1
0.344822906684, 1.16515367157, +1
7.02670456889, 9.51475649133, +1
4.08766614165, 9.20942233171, +1
7.45963560717, 9.08939203827, +1
4.90102464444, 6.64670572077, +1
8.62637489352, 9.41865189364, +1
0.97556604703, 2.83636001804, +1
1.62647387108, 8.72487824897, +1
1.66929591459, 7.15963834316, +1
0.0513388838386, 3.20350020416, +1
1.23679465705, 8.02621745014, +1
1.00807796893, 2.50299571534, +1
3.99041354937, 9.79531472451, +1
1.06859045304, 2.11570901564, +1
0.860640684866, 1.19610020803, +1
7.95898740126, 8.11127910166, +1
5.34138007452, 6.69679867384, +1
4.06901807674, 9.2345307166, +1
5.36653183787, 5.15959335472, +1
7.98702506504, 9.09222410964, +1
3.99044619574, 7.99632542809, +1
0.838743014719, 9.10317766004, +1
0.211238092875, 8.00898971201, +1
0.865079536051, 3.77569033069, +1
0.452630066572, 2.40795083688, +1
0.210217927951, 2.44561433907, +1
6.42092714064, 8.11333645121, +1
2.94964408421, 9.86966011907, +1
1.79793255167, 2.99235508369, +1
6.03131722514, 7.33855427381, +1
4.87699769369, 5.66967505503, +1
3.67835281238, 8.57887435895, +1
3.35038650914, 5.85094061296, +1
4.09780689307, 8.66998504403, +1
0.0868037696747, 4.25126900463, +1
0.0351207164388, 5.97854612074, +1
0.1883049994, 3.01383378064, +1
7.23845230358, 8.9052408972, +1
2.04986006087, 3.29355362519, +1
2.51440558474, 3.7265327801, +1
7.17486930903, 7.66632588013, +1
8.30680453641, 9.98117809026, +1
0.917411843191, 1.14088022266, +1
0.368204654618, 2.06778976072, +1
3.0898190971, 6.81117886723, +1
4.20770707876, 7.09587499241, +1
1.42195856274, 6.47512755543, +1
3.92249018017, 8.32270786416, +1
1.30526015629, 5.26142352608, +1
2.85007808962, 5.06672651459, +1
0.48497565597, 3.16802855809, +1
1.81002131585, 2.36380991892, +1
1.51981838265, 9.42927274952, +1
3.54337546864, 7.95080536921, +1
3.51840434638, 4.24617977709, +1
2.589094885, 1.78751400464, +1
0.0121956274725, 7.11453761208, +1
1.04688107951, 9.48474001542, +1
3.92148783787, 6.07491248202, +1
5.47082845219, 8.56848275038, +1
4.28501251125, 6.65497401967, +1
0.772476964174, 6.62571989922, +1
5.72256781509, 7.0317889859, +1
7.56297408833, 9.54543899787, +1
0.311407528465, 1.16336584701, +1
3.05945859574, 7.60356401177, +1
1.92758637901, 3.0361092165, +1
7.45496946195, 9.09053274047, +1
6.71131330339, 9.46586128942, +1
3.20524823273, 9.61054304932, +1
3.27745111421, 9.51193315477, +1
0.79850551965, 1.24610656929, +1
7.79172058257, 9.19527014284, +1
8.69009503174, 9.96639423915, +1
6.7433172295, 8.90953541125, +1
0.257798377671, 4.55444523597, +1
1.32363456014, 4.66759712668, +1
2.78299012493, 8.83459872852, +1
0.0725153253384, 8.98264475967, +1
1.18102288667, 8.43761300954, +1
8.48110010072, 9.00006972789, +1
5.3144102242, 9.78511398913, +1
2.73673901103, 9.02161777494, +1
1.75125201865, 3.35049613563, +1
0.694907465423, 6.79744671381, +1
1.35532727784, 1.39349339134, +1
0.119055700829, 8.28334911989, +1
0.88113652195, 3.28272021492, +1
2.29474088282, 6.5521739404, +1
6.00466808619, 7.11420720043, +1
5.88268458349, 8.85882012253, +1
4.21553041522, 5.32611986602, +1
2.64842800882, 8.19351940784, +1
1.26764574358, 8.6084009472, +1
3.90143738969, 7.32026902989, +1
3.86857137441, 9.93218676994, +1
0.131737631041, 3.68862431548, +1
3.71112997369, 6.45437130237, +1
0.767328351826, 6.51716059158, +1
7.63129141006, 9.1732468538, +1
3.73446553957, 7.28505568421, +1
1.72405424687, 6.64528541753, +1
2.7420152572, 2.92257448147, +1
4.46718618688, 5.43646480227, +1
5.37515545191, 6.74765686484, +1
6.93296562562, 8.18714604699, +1
2.34348223502, 8.71105870764, +1
3.05845883904, 7.24499135465, +1
5.02063417629, 9.51732762087, +1
1.04938803859, 1.13972162668, +1
3.74963944876, 8.44028156748, +1
7.91360042799, 9.08629722037, +1
3.46581401207, 5.18692176774, +1
3.1647944044, 7.08941466621, +1
0.813801059485, 6.78940167991, +1
1.37169989772, 5.19081975829, +1
1.99980535017, 6.17706793002, +1
0.300980156958, 1.42491570386, +1
0.638378710543, 8.41259378031, +1
0.0477693789688, 7.92660947842, +1
2.61096531161, 5.25988600221, +1
3.93133499, 5.70381253403, +1
5.15467683081, 5.28102720509, +1
0.918120404781, 3.64148166841, +1
