9.69377438841, 1.58521871846, 4.09018829672,-1
1.09865766561, 8.30848211152, 0.240306729536,-1
2.81886938666, 6.1028651271, 7.26751270276,-1
2.95384952622, 5.40132342946, 4.61098811556,-1
8.23652024547, 2.64520838115, 3.96509852653,-1
1.45687522756, 2.146334735, 6.32596903728,-1
3.94126720036, 0.313799268665, 4.15803178221,-1
4.35861640189, 0.436874450065, 9.51892798272,-1
9.43212431633, 6.20761008179, 2.33575915677,-1
2.27278581962, 3.42472078459, 5.93801613458,-1
1.60093049874, 6.77830915665, 7.45411800432,-1
8.69313212732, 7.83891660012, 0.05803590497,-1
9.87528804638, 9.76235670867, 6.72131041576,-1
6.37593796842, 7.29545856963, 3.43822785272,-1
9.76747966331, 0.484890409021, 3.12458813739,-1
2.50893480691, 1.17759934699, 5.4735801211,-1
2.80380474528, 0.438929228395, 4.5522302115,-1
0.7714152136, 1.4137551488, 1.72936592415,+1
9.65931673999, 0.890079006399, 0.874908936514,-1
5.05867336327, 1.40521906589, 9.94172119922,-1
4.93711849551, 7.22009220565, 3.42730685037,-1
0.124558101809, 3.88959653045, 1.56773946538,-1
8.29659284083, 8.50787959598, 4.50249458146,-1
6.72782462467, 0.742161909133, 0.663660697823,-1
1.36937054293, 9.31182851853, 2.88250021745,-1
9.89149103428, 5.60903287335, 7.67960896985,-1
7.16819907865, 1.31368257865, 4.68759289847,-1
9.12094011957, 0.188211270287, 8.32747579625,-1
3.90645509834, 1.77446808951, 6.54609528569,-1
1.83925050637, 7.07217689376, 5.8458549503,-1
5.66543413931, 4.24613425288, 7.78555383517,-1
4.72436978059, 7.69151779097, 4.82329884119,-1
2.59847774827, 5.16403326851, 1.01141447079,-1
3.39861392685, 7.22889001062, 8.16234289322,-1
3.22183279153, 3.73967709243, 8.23518737444,-1
7.73327449637, 9.62249481019, 7.20587125036,-1
5.05977961141, 3.16002671307, 9.90927435964,-1
8.37158676612, 6.80623226823, 4.28336361968,-1
7.25801163219, 5.61191429489, 5.17322480455,-1
4.16760195106, 0.841700157361, 7.84674160067,-1
8.19848653904, 3.9803061789, 3.74373225449,-1
0.768207743465, 0.225589198033, 3.06412247627,-1
7.6851403619, 2.65513850892, 0.170466919235,-1
3.99317249753, 4.63297761687, 8.65042417517,-1
1.07831257329, 4.09214622127, 8.54510958555,-1
0.924221932897, 1.46154853016, 9.24252524095,-1
3.39483303021, 3.13249282863, 1.98431336219,-1
1.29248274063, 0.60401021165, 5.05815841265,-1
1.30429548515, 4.05016059578, 1.25909977297,+1
5.57373695911, 3.48475316745, 3.8621843875,-1
6.76443514266, 4.8850760814, 5.86275104094,+1
2.69361657631, 0.24796476112, 3.69032789134,-1
3.52205200073, 6.97492817099, 7.23424501041,-1
2.72710397733, 4.99240541651, 8.64264288115,-1
3.28241430418, 5.52068874715, 5.03568108054,-1
2.35569021518, 7.41139020345, 9.9312444747,-1
7.6718540261, 0.612358298531, 0.421850792297,-1
3.63251686759, 0.0805434914887, 6.73718553313,-1
