7.08631545971, 2.76274443497, 0.538970641825,-1
5.78349083797, 0.698278218514, 7.47461335083,-1
9.82074552839, 4.71891787013, 4.77548568533,-1
2.91159672376, 8.33756455315, 2.89521119499,-1
9.27039920174, 2.79018322963, 4.97387273479,-1
0.499897510227, 0.569418300808, 8.18971014954,-1
8.99079555896, 7.22868747111, 5.43607096104,-1
2.82689015775, 6.78289664123, 3.93213164955,-1
1.43933682823, 0.518271069986, 2.12528028859,-1
7.48150593578, 4.83906560138, 2.64567060125,-1
6.10345334685, 6.11705260206, 7.12928876962,+1
7.65120682861, 1.31102144129, 8.55425150183,-1
3.46575807608, 3.94131130976, 0.87595140533,-1
1.07055713992, 0.769393786264, 4.43771113108,-1
0.24337538439, 5.17147058312, 3.98140656472,-1
4.98977937902, 9.49732800808, 5.71680711313,-1
3.01666126899, 9.64112481073, 2.65151500676,-1
3.87340734521, 1.18800093142, 8.1697439231,-1
0.575483367274, 2.05572477858, 0.752055259536,+1
0.73863947206, 2.34452235867, 0.339018553295,-1
8.75592414841, 7.42963566196, 6.56027711891,-1
1.87219096587, 0.936665685141, 0.0486261490439,-1
8.90320501046, 4.93772767403, 2.52849464121,-1
0.424397260132, 5.28968074545, 9.86294004795,-1
5.63161931368, 4.812022284, 0.0821384864479,-1
2.46137699201, 2.38185224425, 5.06515734497,-1
3.8496077904, 7.37493300126, 7.72011281275,-1
5.89984571375, 9.39031901145, 2.4226703752,-1
8.61211478093, 2.24098844895, 8.59272005193,-1
2.91121482379, 9.91309847759, 3.44495914479,-1
0.926051562885, 8.79799193546, 8.04263957132,-1
3.62847993152, 7.77414350897, 1.94484145432,-1
0.62696292374, 4.90346007616, 3.03000316497,-1
6.64621673906, 0.802809775841, 9.65624808333,-1
1.532850728, 5.42738057061, 0.848967074116,-1
9.56307292188, 0.71020212696, 3.54586301971,-1
3.83710196581, 5.69282294922, 4.75390833229,-1
1.35631505097, 8.59322160339, 6.63406679897,-1
7.94286806326, 8.55081959566, 2.25066210153,-1
6.19903768515, 0.824597235138, 1.55742960104,-1
4.23708034719, 4.91108395471, 2.36540463112,-1
3.64677309328, 1.88226493151, 9.94863734647,-1
4.86897665207, 1.00849082672, 1.25535884984,-1
5.59095449518, 9.2610758632, 4.37030907453,-1
1.69629762494, 8.6259732161, 8.09554464987,-1
2.75934866583, 3.87072980837, 2.39420355603,-1
6.28875723445, 8.03046419334, 1.9366452007,-1
1.74396519856, 3.5331212163, 6.9559401863,-1
7.48284588394, 2.76535808172, 0.463442244381,-1
3.89081348132, 4.86902697123, 1.50008206709,-1
8.2065514959, 1.4945472335, 4.95678789257,-1
3.54784434431, 8.10554702876, 3.83944225799,-1
3.22284544782, 7.31494082751, 6.65485028884,-1
3.86162251357, 9.20401399034, 0.128249593866,-1
2.25259440516, 2.26431028805, 2.75101625496,+1
6.00656727091, 1.0330456574, 5.57583939515,-1
9.88686990112, 4.1413022941, 5.00956670452,-1
0.812963877178, 2.27370389435, 8.07388252296,-1
9.88056151473, 9.59935890479, 3.3196760521,-1
