4.62979917136, 1.94662145939, 0.0419884353308,-1
0.161496180426, 0.976728347239, 1.92816186074,-1
5.97353513135, 2.2175152704, 6.14162572065,-1
4.81113894996, 8.28188826695, 4.15485904612,-1
1.35483157464, 0.432471027848, 3.11700748615,-1
2.67548000037, 3.05103470677, 5.09901661966,-1
8.0199138463, 5.43594279136, 1.88106095046,-1
3.58724995052, 8.49600085154, 4.40971395729,-1
0.408428008669, 3.16071026508, 0.212674680067,-1
4.45185839158, 8.83451079832, 4.59462890973,-1
0.864372792543, 2.10566343085, 6.86682208267,-1
1.5763986925, 8.11540225916, 4.38584611581,-1
5.6091284533, 5.92396500155, 1.93120037353,-1
7.32209587789, 4.50671536844, 6.2353669268,-1
1.24681949614, 5.21664878356, 9.84166301637,-1
2.06938771011, 3.98770252497, 0.978018479625,-1
0.737675471253, 7.84385164884, 1.99232612365,-1
6.27211050403, 9.16911362881, 3.75682297417,-1
9.40922619905, 2.3878071946, 9.9294546836,-1
4.32882616101, 5.38471290862, 0.0759419287757,-1
8.67599673295, 3.56943821286, 4.85314791772,-1
5.91015948831, 8.63117272773, 9.29685337247,-1
7.73924873617, 3.19951745307, 8.22561971409,-1
7.49531944491, 3.68128545013, 7.60785212065,-1
2.97077408229, 7.06871924468, 7.7844655902,-1
8.94575493927, 2.79858361081, 0.0609126290932,-1
8.86029287177, 1.37135980162, 8.41285849578,-1
9.53986355955, 7.48912129682, 8.75510111832,-1
1.67807778829, 8.87780651467, 6.42614825182,-1
6.65930976665, 7.72601086535, 3.33961347508,-1
2.15708989717, 1.83831936802, 0.987106149148,+1
9.71512669174, 0.421277375033, 8.47589645388,-1
1.29498622057, 7.19098979898, 4.99736064347,-1
8.49087635704, 8.79259866493, 5.56233044943,-1
1.69727836437, 6.12148306225, 4.24929618816,-1
9.72515522491, 9.86501609345, 3.90352938997,-1
3.54623156411, 5.39246018807, 7.66553884614,-1
0.10246918109, 8.70376861405, 3.24052693962,-1
1.07978202695, 7.13479682794, 3.30531283258,-1
8.9688945268, 6.24478367194, 3.85541904896,-1
7.44930659311, 5.1117335609, 7.12768361354,-1
4.00749283406, 5.73375069147, 1.10374931391,-1
0.0656781294533, 3.43000236337, 3.32934148376,-1
6.12167651124, 6.68561386725, 2.34789143284,-1
4.92463554195, 4.4145143729, 8.74137604805,-1
1.96538357077, 3.20421762135, 7.29459721052,-1
3.73552739961, 8.6630091952, 4.14057669678,-1
9.68181675786, 7.17408689653, 9.7955458372,-1
0.354450552786, 1.05757734669, 0.142489386024,-1
6.76604709072, 9.89584680984, 7.14604929894,-1
8.63537058616, 3.18335511826, 4.29139271823,-1
4.78495244512, 1.1309755484, 8.09716861367,-1
6.12057070333, 9.05147106234, 6.90523833644,-1
6.15779109874, 3.63289815712, 9.32664182818,-1
5.36325470025, 9.52747934436, 9.96630271783,-1
8.73846374646, 5.33635571334, 5.01472726868,-1
9.51669812081, 3.68002580249, 7.46728871286,-1
9.07005609425, 2.26196281424, 9.1925345692,-1
4.12818814915, 6.52347854742, 8.85288304749,-1
2.44126093135, 1.69925310585, 5.07314462582,-1
0.100877182079, 0.728145999078, 9.14528497537,-1
0.14204768821, 3.91307784903, 0.0389234380526,-1
2.64707982172, 8.58911652786, 5.12052110704,-1
7.2147801998, 8.20211677755, 2.20268518104,-1
5.37641915813, 7.77059981778, 8.41776897743,-1
2.54254027443, 4.09112351535, 2.54205549308,-1
4.47034149724, 0.866804176265, 5.80359325508,-1
1.41260043092, 4.34694632259, 3.32726192813,-1
2.04877680737, 0.937308840865, 7.82672723241,-1
0.594628575536, 6.78478828945, 5.91249163677,-1
2.85531074119, 2.65832239699, 7.0390401522,-1
0.219436422479, 9.5038202533, 4.5236293928,-1
4.20919695611, 7.2214042342, 6.45486246579,-1
0.90789882842, 8.82958984113, 4.2456402743,-1
4.92046984799, 4.11532480861, 6.09683237416,-1
6.07807339512, 2.11518738807, 9.51529569937,-1
8.7988199553, 6.45114854711, 8.54858310394,-1
9.80729946881, 1.83934217363, 2.58966707111,-1
7.10045992057, 8.87047647123, 0.617407712239,-1
3.36964687922, 2.49378784896, 1.98231674463,+1
4.02136618397, 6.39630219779, 7.06340253832,-1
6.68711066847, 1.99235924233, 6.21288762861,-1
1.14321520538, 7.99450550494, 8.12969074983,-1
0.351651294316, 5.62527927827, 3.47717343736,-1
8.31224603263, 5.45034515356, 4.29698373753,-1
0.377982796754, 2.85803788706, 1.67048323661,+1
1.41412912903, 7.5133803846, 0.560182705887,-1
7.48861203603, 4.66068745273, 3.10206076279,-1
5.60645127815, 9.50810512973, 8.84637431683,-1
4.70008781882, 2.68248203946, 7.26493213152,-1
5.66700772066, 0.681474828867, 2.05118356722,-1
7.63489395741, 8.5940105837, 5.37425884946,-1
8.46591840648, 6.38725540143, 0.783666184914,-1
7.97553800487, 5.35499421749, 8.93300258866,-1
0.819790066994, 5.20309520622, 0.863422758604,-1
8.40154258567, 5.03804504692, 4.59262558415,-1
4.07389844301, 7.15864699638, 2.2785606407,-1
8.71870269243, 6.04462221092, 3.6106980759,-1
4.62653579964, 7.02416596578, 2.4194269423,-1
5.38403947554, 5.12674652965, 8.53222856977,-1
5.24379953803, 9.78773818, 0.928298956478,-1
7.73340212569, 4.11179389434, 0.290945137442,-1
2.45471343834, 3.01231721134, 9.76076321001,-1
2.90429562307, 2.85392663286, 3.76450019226,-1
4.64913019804, 5.9963467737, 9.32579412351,-1
6.25121883662, 8.33958608797, 3.62889556373,-1
9.3169114651, 0.534215142631, 8.66832692903,-1
0.295642046754, 3.73701480027, 6.13783140152,-1
6.43712701254, 6.86463801439, 5.56889300865,+1
9.94496245515, 4.99259717267, 6.07893588297,-1
1.04876224846, 3.3695358582, 5.56882099409,-1
0.11178625467, 3.57041594036, 2.33323237152,-1
5.51141279885, 4.29353908089, 3.69544629759,-1
8.10010950865, 6.54170839449, 0.144584760259,-1
5.89085259076, 4.94916195268, 0.0443694166972,-1
4.53734716656, 6.61729511702, 3.98155077676,-1
1.2770737416, 3.61871621409, 1.96803914846,+1
3.70258581035, 3.81067378514, 4.89052068178,-1
8.51466704017, 4.54131537927, 1.11436647581,-1
1.3113296233, 6.86663546057, 1.80509401471,-1
8.51453115446, 0.288444910348, 4.5830439224,-1
0.595154540905, 8.74287517488, 3.96866984818,-1
6.4413868208, 6.92571968368, 8.59378033399,-1
2.27450470998, 2.43892968441, 0.110472235131,+1
2.04962051944, 9.62685377125, 8.31822195194,-1
9.05060972385, 1.64602536771, 7.23816021638,-1
6.50790182247, 7.89889749541, 0.966880608337,-1
3.08033504521, 2.72528001194, 5.02679558144,-1
3.17023968776, 8.41196560636, 5.47967287434,-1
2.78118737196, 1.03222225076, 8.32238295045,-1
8.24427567321, 9.85171652167, 2.92949200848,-1
2.93194460966, 3.18534406656, 1.91574301136,+1
7.79787056354, 7.70532565869, 9.36859116889,-1
3.44058193631, 5.95800025571, 0.112048514441,-1
9.45386330333, 4.16735543664, 3.52109498261,-1
1.30598529754, 1.07053943031, 9.99896340381,-1
2.43627718753, 9.91853432758, 4.91718276731,-1
9.96821949046, 0.126214949185, 3.44144493852,-1
