@RELATION twocircleodds.txt

@ATTRIBUTE f1 numeric
@ATTRIBUTE f2 numeric
@ATTRIBUTE class {1, -1}

@DATA
7.75134160752,2.50092462988,-1
1.95559688865,0.137293529984,1
6.81534243851,8.61398218993,-1
7.23528992139,0.55489648178,-1
8.12501632761,4.5144536765,-1
5.67478889708,7.92040875195,-1
2.03702667208,7.16063171528,-1
7.29863700531,9.92981588589,-1
8.99510553162,5.45868014688,-1
2.50999656618,6.1540529784,-1
5.72807456027,3.60257332582,-1
5.91967625335,9.91159039487,-1
1.99576105139,9.37423102579,-1
9.74209170555,4.21554027884,-1
1.65807407464,8.62481520539,-1
9.92119593292,0.519263382176,-1
3.2542710424,5.9797406761,-1
4.31480471773,7.71357108009,-1
0.431463455401,6.32884372868,-1
6.56209508593,3.15018918215,-1
2.21693275902,5.18356169999,-1
0.512856294139,4.039732112,-1
5.81807992643,5.96632703193,-1
5.05712384114,6.83699510816,-1
2.37172352504,1.20921569558,1
2.85469262597,4.81231598234,-1
4.02705124022,7.27065455109,-1
0.259152339864,8.88749156214,-1
8.73171469439,1.11552681132,-1
1.24745400684,5.92914582783,-1
1.45511817263,7.78166625808,-1
3.27788770323,6.14518960288,-1
8.27136980005,9.66100010119,-1
2.37613927421,4.00805664117,-1
9.82521742384,0.723004115233,-1
1.21889540584,6.77664930633,-1
9.21919520319,8.29505015382,-1
4.47014146627,1.91597857692,-1
6.81301371978,0.286203520932,-1
7.11330962304,8.61143351406,-1
7.6801384026,8.81796018551,-1
4.1193608901,8.81427251376,-1
3.10099718675,2.09092667305,1
6.03322737426,6.2582422195,-1
3.99884959527,8.52867485512,-1
0.26342305594,1.97766861301,1
3.83565068273,2.39386321992,1
6.0025175126,9.58332604503,-1
7.06780625009,7.25414939262,-1
5.10617223302,6.92494810191,-1
9.08294825235,0.0447795400567,-1
3.19652628073,6.8692508006,-1
5.30660923374,7.65260969339,-1
1.11288252426,3.71729751838,1
1.07234394576,6.38986844937,-1
6.2723299825,3.38538964555,-1
9.9488779822,4.68501261453,-1
5.91360802348,9.29036940649,-1
9.85601792446,7.17793997403,-1
0.935130618505,3.52904858208,1
6.01499266785,6.32761586597,-1
9.8576529093,2.42263756211,-1
2.83723974211,8.20319936897,-1
0.695737599472,7.85582403064,-1
7.67011530218,9.38246630548,-1
5.51903419825,7.61144003473,-1
7.86859457043,2.86232056025,-1
0.131925915849,9.67755520694,-1
9.48594691652,1.5633124426,-1
3.74311906568,8.40833972428,-1
0.322520208736,5.42589424903,-1
4.72305131958,0.186005489822,-1
7.86365313049,4.25359523173,-1
2.03438156686,4.2304334133,-1
7.0778573294,8.9139301212,-1
4.89697683505,0.737882124934,-1
8.15224769134,7.24017735633,-1
0.157838333362,2.23047530863,1
6.23392645114,2.12846889106,-1
2.07687822728,4.94705326657,-1
5.6845387706,1.1295411169,-1
2.52893204851,0.00661028324328,-1
9.85369748963,4.49042372931,-1
6.86488520767,9.40710021671,-1
4.89681824655,0.15723819466,-1
4.45077718408,7.61051011377,-1
7.99969517119,4.8093758757,-1
2.12167325048,8.59544751302,-1
1.03343973045,5.69215487815,-1
