@RELATION LinearHardTestingAll.txt

@ATTRIBUTE f1 numeric
@ATTRIBUTE f2 numeric
@ATTRIBUTE class {1, -1}

@DATA
5.74769916518,3.91687390101,-1
2.06038056071,0.212018132008,-1
2.64935349711,7.18633067684,1
8.04358616329,2.60282049596,-1
1.49834137829,8.96663432918,1
8.23231670457,8.15086289505,-1
2.0082716778,4.82714627394,1
4.91844988173,8.08063952424,1
3.6468551659,3.89585608696,1
6.82708898716,8.58911603864,1
6.43892375381,3.59574355634,-1
5.51059629287,5.2256363918,-1
9.10077293235,6.09000737526,-1
9.07899385616,0.409138081357,-1
9.98054254374,3.59439686055,-1
5.58570336824,8.10545615702,1
4.96527642664,7.6370598748,1
2.53971909128,5.16760156387,1
8.21367956191,6.04537895534,-1
3.25958358617,6.30022259159,1
9.4997947928,0.233233520953,-1
5.01314340382,9.00515182836,1
2.43819894933,3.62105254122,1
5.26253531786,7.54680440777,1
0.631494590551,9.49080879676,1
1.78449865672,4.24671249922,1
9.07570598079,7.95236611402,-1
5.72822079627,7.29563925488,1
9.76570119111,4.87743133373,-1
7.69935503559,4.65981026874,-1
1.77725339103,3.72502423268,1
3.10183734918,2.16489232019,-1
1.05848075796,7.21129833312,1
4.40313666772,1.4736832205,-1
5.83021031069,4.13328206519,-1
4.59709704724,8.86056925756,1
0.250557612228,9.76124850842,1
8.08059771039,8.30595000134,1
1.29706882576,4.54828943103,1
4.25695179442,8.0070741536,1
2.56481051134,1.322954579,-1
8.24035803054,3.05453561277,-1
5.40390842583,8.28744497686,1
8.36411129369,8.40870631741,1
6.73403471652,1.01879236527,-1
7.45975657941,7.44281406363,-1
5.58883900807,6.23398351162,1
2.97401386769,6.2251955075,1
6.38798829142,3.5105602559,-1
9.41650530362,7.92601496538,-1
9.07480045376,4.28753738144,-1
5.97673490045,9.70030052867,1
7.58992569972,0.08264781577,-1
7.94691120636,1.77002701101,-1
6.79933369086,4.70260523942,-1
1.39756003773,9.1301870377,1
4.80590675363,3.6678903433,-1
0.88268361375,5.76738985875,1
4.52434038898,3.61401505186,-1
5.19754426404,2.81886461552,-1
2.194354628,8.12175176439,1
6.76216904548,1.16327589666,-1
3.45040229376,1.93832905171,-1
7.25664190018,9.98815649713,1
2.03913930625,1.79467677252,-1
7.19350905226,2.47783246889,-1
9.61525571197,0.740427487187,-1
5.3856001373,1.58629181321,-1
5.9591855612,7.21177770571,1
7.52550620938,2.50678631076,-1
3.74405117665,7.89820636708,1
6.3216929622,8.30167108617,1
6.34431395529,8.88886846884,1
6.06436298366,4.9866122581,-1
6.88152946707,9.38165594601,1
5.72981670388,2.83248080523,-1
3.13579951898,8.47702943947,1
8.15354445053,4.17835586544,-1
3.33909807961,6.9151640416,1
7.27342012224,5.90596581182,-1
5.51120282856,3.23582211403,-1
0.329257243811,3.15293120893,1
6.69493189565,7.76401224393,1
5.81609380355,5.4522696997,-1
7.75759294698,3.00042869621,-1
4.68169225921,8.98878878679,1
2.24422101586,1.8326143476,-1
1.7404211111,0.480160026941,-1
6.91867313031,9.56468047569,1
5.43324740611,1.34494667078,-1
1.67065404768,3.57842194901,1
2.14150867764,6.99718811723,1
2.24381698872,4.59084688823,1
8.62556888691,1.90182276271,-1
3.66738967447,4.26858610337,1
8.98988226637,7.41218803649,-1
3.75498898073,7.46234672233,1
0.0549014989068,2.41099020764,1
4.25283178296,6.36147023305,1
9.61142485916,8.16907680476,-1
7.96424226843,5.70886815721,-1
1.16006782421,1.62099338569,1
5.44431541662,6.76472062757,1
2.14966908207,0.608838297199,-1
9.99727741849,4.6045007095,-1
1.40751848937,7.36271509588,1
9.51498550938,8.74749782608,-1
5.58824835862,8.74036659433,1
2.12456509596,4.21262749348,1
0.598261590819,9.92997422227,1
7.03743300324,7.57072806557,1
2.05701259526,7.50212732834,1
3.33560756631,7.46197869198,1
0.324001683632,9.79616492822,1
9.04639255684,3.02343512201,-1
9.07247150779,3.04125776888,-1
1.65070123722,4.84038474194,1
3.27129200289,3.75446530494,1
2.89949710625,0.48309892862,-1
3.67059206813,2.75306224399,-1
4.03426260027,4.29748903014,1
8.45876051258,9.51379870867,1
3.58544806148,0.420766624788,-1
1.6560027206,3.31911801409,1
0.332511520292,9.24974533828,1
5.00808483377,5.27428368724,1
6.75086340629,0.209588345896,-1
2.34783322602,5.67157127091,1
1.27724437726,6.91060083219,1
2.63176542478,6.76194370966,1
5.99739358329,9.33903201394,1
4.15859376394,0.537478805512,-1
6.38944985482,9.53602467374,1
1.63481071168,6.30400815603,1
0.717134218638,0.961937643276,1
7.16743545007,2.42678553681,-1
2.51013245581,1.63813430219,-1
2.6941894077,2.53997665417,-1
0.161293896336,0.658870941146,1
5.01061236905,9.61884138252,1
6.12341118384,8.77102938205,1
0.715709002056,7.72824166606,1
9.37477867557,0.267542889161,-1
6.59854922349,0.674185316794,-1
1.65040025253,4.12929434415,1
2.67260897564,7.49201665876,1
9.58110849465,3.06966248723,-1
9.34028668126,5.52410321875,-1
4.4572336907,7.71802949228,1
8.36510017467,1.86271926966,-1
4.09498514924,4.77628949144,1
7.61367629995,9.75856740226,1
2.6235799719,2.16210941071,-1
3.66583785275,6.27310839213,1
0.596380797355,4.39626941655,1
7.51005480219,9.15539887066,1
4.69292564532,2.71267006766,-1
2.69555831532,7.29031063092,1
7.41794242905,3.53912552441,-1
6.67543434116,9.95876095652,1
2.78166134227,2.53169575604,-1
6.35364498782,8.4813403774,1
6.09069828541,4.34284649908,-1
7.66492220647,4.83191827646,-1
7.89813073828,6.34109745291,-1
3.7993423609,7.92685585049,1
9.18374845831,1.01748047523,-1
9.64503829159,9.40145291404,-1
1.17951026964,0.221618028903,-1
8.62897030987,0.251711289928,-1
9.52495203944,3.21731282026,-1
8.04778605349,1.39065901625,-1
5.21127632561,1.54741332327,-1
4.45116905644,4.05007401024,-1
5.8381840961,2.41104317661,-1
0.426982881512,8.67872011795,1
0.557867927486,5.86708174794,1
1.373453393,9.88735513421,1
9.07216402658,0.971425297606,-1
8.71292607367,5.1445771551,-1
7.35640943535,5.88527381224,-1
5.07010245,2.77388103197,-1
7.32886899864,3.10219971088,-1
1.76680519247,2.40319744777,1
5.92819832461,1.8512450595,-1
4.62666217304,5.93855979818,1
4.33023811614,7.46407828675,1
4.44667850152,1.58540270374,-1
6.76680392178,1.41697948928,-1
8.32632979258,1.08673738468,-1
6.30639580879,4.69238758039,-1
7.21160695896,4.36368291712,-1
7.01783698529,6.23758101252,-1
3.05679474082,5.10659877121,1
6.30313146311,9.53100277337,1
8.83725088341,7.35450831684,-1
9.43856147591,7.86713626657,-1
2.18398579613,6.10534413912,1
6.26825778021,3.98774675051,-1
5.98853327272,8.00847448436,1
1.89692805623,7.60780453024,1
9.65631392389,3.23299265862,-1
7.56293586725,1.35257730018,-1
7.12526743323,0.163150056648,-1
1.16230990214,2.39014820793,1
8.78384220882,1.66296492983,-1
1.99382341403,7.59889099458,1
7.26401158465,1.6115021754,-1
5.9894203689,3.82857993203,-1
0.84534151229,1.94902914788,1
8.98929607496,4.29314487566,-1
1.6322475373,0.653465432017,-1
8.37306399982,4.94026786932,-1
3.12222746591,1.08353429356,-1
1.75854999475,3.74620845183,1
4.84637926531,6.28068777385,1
7.61425339177,2.83016416139,-1
4.58672638176,6.67957844195,1
9.43745703522,2.37986897078,-1
4.72114648282,1.31094809449,-1
4.09725317745,2.43568383904,-1
6.16529849103,8.79512087334,1
7.86684949466,7.00126586494,-1
0.866095832432,6.80711128248,1
0.11024067467,3.21764283781,1
0.927801085245,4.83690117863,1
8.76878190248,9.34475750981,1
3.76729590848,6.63573356299,1
0.830894192491,7.72763217447,1
9.83384592384,5.6205029466,-1
4.74177544125,2.13023591868,-1
7.90504799683,3.91631417215,-1
1.15877248577,4.54675700796,1
8.62591800539,4.48083444686,-1
6.67977829839,7.89735750473,1
6.10633767387,1.00223591648,-1
4.52002027928,4.73420075428,1
4.72431619767,4.37656322068,-1
5.08003416018,6.81641463309,1
0.563120257009,8.47959463401,1
2.17651074141,9.38500140107,1
4.14054361159,1.79408983854,-1
3.77107054209,0.55531087299,-1
5.95675347433,9.38514934023,1
3.13939793827,2.10436176711,-1
4.22947867433,1.04706160417,-1
8.68462026796,4.04298070128,-1
4.42999184734,7.27351166215,1
0.648749283384,9.07700400175,1
1.49631515828,8.87656103591,1
8.74896537896,9.89089839827,1
0.113103318536,1.18373325427,1
3.3447565816,5.22386240964,1
6.91099545093,6.32327521447,-1
5.87997970202,9.41138593986,1
9.36645720057,1.33507362987,-1
5.07318750942,8.8322397129,1
7.27711296398,8.25849793027,1
9.19626061092,7.45757528764,-1
6.03289625861,7.64239505374,1
4.60330491601,9.6649345124,1
8.39205118214,0.35062872021,-1
6.63562504841,9.02846857669,1
4.86646197414,0.858397497611,-1
4.36910597327,8.00199164523,1
4.8598818571,6.30930256279,1
0.535628140659,2.59838957197,1
3.89448787775,2.52324965567,-1
3.97693304364,8.21331294874,1
7.70296158224,9.95051300522,1
5.83605403432,3.15534238855,-1
0.222306848972,2.36054842505,1
1.04020168327,2.05140187503,1
5.39176716569,8.65657227317,1
8.29236669494,7.25886289003,-1
5.24326357387,5.02617483668,-1
4.03098652845,1.45472043993,-1
4.28418793121,6.86162073468,1
4.23105395188,8.22837375137,1
7.10840822877,0.38969663929,-1
3.78164502678,9.38446682843,1
8.86043173299,5.8963942311,-1
3.62731426964,4.27874788678,1
8.09441896658,5.29149081437,-1
1.54580668643,3.51473714706,1
5.32581977809,5.60341885374,1
9.61103421447,1.21925369524,-1
4.8318361151,8.45916214133,1
0.281395997418,7.01651104067,1
4.47187125057,9.47045915795,1
2.23817394558,2.74832680016,1
3.3558137395,4.15896390559,1
2.90439536491,2.34481331473,-1
9.96055786648,6.98862841471,-1
1.45211928358,9.33631582005,1
0.674388943071,3.6651967349,1
3.05303029748,3.54455667943,1
0.28370457007,8.94984203267,1
6.64066876918,2.88132182064,-1
1.77982464478,6.74930879936,1
1.7935606531,5.30216454214,1
5.45386318299,2.41366530781,-1
1.77891510618,5.48591236351,1
5.24620121139,9.93000598666,1
3.31267997475,1.93297526263,-1
8.94340229719,8.23049545019,-1
2.82167478457,2.46649451513,-1
0.937561258616,7.60005131591,1
9.22191005247,7.55100969226,-1
6.94996606087,4.8480353128,-1
2.81349777851,0.898029688278,-1
7.44152317757,0.810383441156,-1
7.81601274412,5.66034903316,-1
6.49021713892,8.97327341327,1
2.09027603193,4.56494230418,1
8.02509709149,9.15002644546,1
8.42393657354,1.18744488735,-1
5.04528691721,6.94315243574,1
3.69765821806,2.39292805673,-1
6.23737124936,6.39462691423,1
7.52481988052,5.49937586221,-1
1.02915209898,5.4122779875,1
5.09825072377,0.219487874552,-1
6.52598156433,7.32655448402,1
8.33316496589,5.9335669281,-1
6.18564487748,0.358057086391,-1
3.36447890391,3.84046533515,1
3.68888308131,4.88006817526,1
6.56611394502,1.50350951114,-1
6.14898733839,1.77515045305,-1
8.58522571895,3.59493464189,-1
7.38763532747,9.59134917117,1
0.703370798923,6.60384711425,1
4.47006292413,9.93827482446,1
4.01175849264,8.88634890756,1
3.62673475405,0.0155271481567,-1
5.94179743319,8.53774148042,1
8.39690383898,3.06616399383,-1
5.70178692943,2.38365805277,-1
8.39960245877,0.0889488206394,-1
3.93747793548,0.998142184644,-1
2.91803225688,8.96635829497,1
7.42273981276,2.02179871684,-1
1.36173764484,4.55976060245,1
8.99638767278,1.4611395076,-1
5.64841119152,1.89456662151,-1
8.16441851459,2.70498244152,-1
0.487671214318,5.71336238229,1
3.15033779314,1.76404776406,-1
8.61560193099,3.35859572314,-1
0.51373866635,4.59573927003,1
8.89667830207,0.348790613315,-1
0.259016777969,5.14186465903,1
4.67348728339,6.20597531431,1
9.3257033697,8.81049719663,-1
6.39137255368,5.2484801807,-1
4.77116667859,4.62837206471,-1
2.07851922741,0.467441045999,-1
1.99240591811,3.77263769243,1
1.1605565082,8.49277406253,1
1.62188996319,1.87150269988,1
5.16735349028,8.9134732685,1
1.39044800754,7.01550189224,1
8.46477728249,7.50220766268,-1
2.12359335227,0.761123594146,-1
2.09905673638,9.19286088946,1
6.38658415707,1.27647164309,-1
8.68218367456,8.05715904772,-1
2.99705772997,1.35314403582,-1
0.221946950991,5.20087021187,1
7.71281570183,5.60377584503,-1
2.40014217536,4.1699841339,1
6.08645425781,6.23889693933,1
0.516678842239,0.0837237682748,-1
7.66164523829,2.34366240031,-1
9.725132114,9.51917078071,-1
5.7970560839,4.24528841987,-1
1.0532613295,8.81835307433,1
3.94608679259,2.4221821341,-1
7.62901926023,7.58994465011,-1
6.2933527785,4.99205509625,-1
2.35841570048,2.36751827097,1
0.00174453840808,7.56891006384,1
8.94128656102,8.90252929644,-1
1.01187787543,3.02873039752,1
8.82171554466,3.92674051939,-1
9.57296514044,6.08867154072,-1
9.79387227686,1.11842347557,-1
7.57316467974,3.12311928079,-1
5.90435900305,0.297065569536,-1
1.91688653817,1.57438716224,-1
9.7044938908,5.29463689846,-1
0.804879543149,2.29529835356,1
4.42281586052,2.37311709807,-1
2.02002283,7.20367625994,1
3.40803620272,6.92632121963,1
7.27553173824,4.82932729928,-1
7.45455286798,2.93554326481,-1
2.88544632314,4.74607530581,1
5.66312678892,9.46579568671,1
7.4101190796,3.27565486949,-1
8.11933205791,3.62012963343,-1
8.58097936795,8.86217767798,1
6.76240794992,0.327439934177,-1
6.02245409214,7.24545931943,1
7.27424118429,5.09331057707,-1
0.78260224767,2.08690188552,1
7.56937800427,9.82598009616,1
5.95336071624,5.05399545399,-1
4.87523013262,0.170996638023,-1
0.639475847473,1.38615028147,1
5.50949222258,9.62517828582,1
8.1787620454,4.27317693357,-1
2.83424963596,5.66886653921,1
0.0274456341778,9.45593038447,1
5.26808647017,3.3869302777,-1
3.55874555175,2.0843216174,-1
5.92767461348,9.33185236042,1
8.46434717588,1.25474250498,-1
5.5422412148,2.4985277745,-1
9.61514845549,2.13060366606,-1
6.87509373007,0.0471778224948,-1
4.28468174748,8.0435940603,1
7.7985082421,0.510939148855,-1
4.06057854976,9.14749623555,1
9.16059712824,0.752369948288,-1
2.20969423635,0.484857389332,-1
0.527818049184,8.58955293091,1
7.87415148582,9.65300314219,1
6.0669125675,1.1752860781,-1
4.49216224397,0.386112131786,-1
1.24787249985,8.89581225722,1
0.0155031573904,8.05421599757,1
2.70034152398,3.46054869753,1
1.73360297904,0.882826606322,-1
1.59773854982,0.310075078474,-1
1.70639960987,1.03459454079,-1
6.71404092489,5.77782134519,-1
6.09054488017,2.61622985304,-1
6.77102282132,3.67966968756,-1
4.18940143231,7.62740217122,1
2.4318956945,0.245729926041,-1
9.63043373244,6.34107671938,-1
8.87822464052,7.31719438727,-1
5.66060329695,5.422942638,-1
8.99740228172,5.93163202084,-1
1.80904458467,1.14620904914,-1
3.27654038503,7.73293513293,1
2.07914764651,5.582251851,1
1.05785618215,4.23332108044,1
4.66353859496,0.757081500412,-1
3.47315468479,6.16166352913,1
1.13008304726,8.41610856829,1
1.8732867643,7.93836471033,1
2.7371884442,6.10480726079,1
9.20517264844,6.7821258721,-1
0.0616766661367,4.11505765143,1
8.14670290008,7.42768750099,-1
1.37550206939,7.07614454497,1
2.31212677194,0.243205051701,-1
5.19225668205,4.06650734423,-1
6.90587595802,2.82298614116,-1
2.66383090079,3.85535119339,1
4.61439094525,8.99620708462,1
6.13838264013,5.1622124972,-1
6.86677625523,6.16343588236,-1
8.70872844123,5.07340664299,-1
5.88180797238,8.17724815577,1
8.48959881437,5.58549476822,-1
5.19081475967,6.17749196863,1
5.88089930076,6.87008246734,1
1.53545213611,7.26663226913,1
1.0081664129,4.55524406201,1
2.18481836581,0.423944284161,-1
9.23807666304,1.85104297963,-1
1.06440051619,9.56621035351,1
4.02515341601,6.93368444876,1
1.07306696707,7.15149634143,1
5.23324686543,4.9714906134,-1
9.6553670532,2.54905061866,-1
2.58319624623,0.114454614849,-1
0.145264652638,0.851627067608,1
0.204018501792,9.41164717214,1
2.76985216501,6.08440080673,1
4.99841447751,7.93899100723,1
6.97773491306,3.57361791835,-1
0.283987565281,9.78640546569,1
0.964975883622,6.92813743381,1
5.81160234565,7.82451619464,1
3.52111760348,4.50261487397,1
8.14911888146,5.14076687819,-1
5.82507109713,0.233201283449,-1
8.06340818613,5.87936822756,-1
2.61388490543,7.8074551595,1
5.46092000941,7.14256970556,1
8.64279935023,3.11382358492,-1
8.54282111577,6.779104276,-1
5.15401314686,3.8736008932,-1
4.56008652908,5.21533571518,1
2.47836764598,9.60208854202,1
5.8476303589,8.19125460363,1
1.34627632741,1.94399726803,1
2.46767396815,5.79887386841,1
8.2574798209,7.83176281484,-1
2.56996825959,6.24576343468,1
8.03851006812,6.6803634676,-1
5.44935517106,3.28042928794,-1
3.52401007866,2.78529474511,-1
6.43577144746,5.23379802983,-1
9.92863351651,6.41569238031,-1
0.376115009396,2.78377922549,1
8.6577459263,6.70068014451,-1
1.17189607548,9.20111264835,1
7.53639414749,2.67624818797,-1
5.92507972167,7.320111982,1
5.6402048502,1.43372346548,-1
8.71973235294,2.15217192872,-1
2.96937214279,0.638105875618,-1
2.72957681626,0.413091495873,-1
4.60711859555,9.86327197714,1
9.60099373209,4.39295790875,-1
