@RELATION circleevens.txt

@ATTRIBUTE f1 numeric
@ATTRIBUTE f2 numeric
@ATTRIBUTE class {1, -1}

@DATA
8.37351007972,2.80675580364,-1
4.17195929796,3.98318732885,-1
0.617894896798,8.38009131221,-1
6.63514242313,5.2147442985,-1
2.67830667257,2.88638335065,1
7.31756596561,2.53528068081,-1
9.14232419162,4.92282573861,-1
3.08232124453,9.06011124812,-1
2.59236819931,6.49712678164,-1
0.0232575446317,6.28224023341,-1
0.365230726364,8.99362228075,-1
1.46685956655,1.54890114935,1
7.03058126552,2.08463968959,-1
6.3857806831,6.34534719477,-1
7.82544578382,2.95483954231,-1
3.79040005503,3.00430122283,-1
0.917588268675,4.71634729895,-1
5.87665777797,4.34042919831,-1
0.849197764921,2.12306815752,1
6.17798501231,9.26598174715,-1
4.37077584731,8.18100432957,-1
7.26900926913,3.47823372637,-1
1.66637485311,9.0315523914,-1
6.03615328418,4.5413873887,-1
5.69669216902,3.21171192871,-1
1.91797977083,6.56934004772,-1
2.25808149305,6.55961294991,-1
8.57148653215,1.00263801728,-1
9.35613625655,1.03691592387,-1
0.0935635061021,5.38256109521,-1
0.252614216042,0.793923054678,-1
6.261437347,0.93193261281,-1
1.15609308387,1.45558184163,1
0.672694103749,9.46506615028,-1
4.00633563238,2.26910593772,-1
0.650054973473,9.5907663316,-1
8.83976975544,1.5525091427,-1
7.29292095853,3.58106593485,-1
7.91911046447,7.47772965883,-1
5.36132912445,6.9227367008,-1
1.56913545849,6.03843631796,-1
7.53595935516,6.82195851467,-1
0.05094486458,6.22184728033,-1
6.06588733159,9.93205770656,-1
5.84928455047,8.22520840367,-1
8.68977020952,4.92774200747,-1
7.90906211069,1.22908168021,-1
5.07146971309,0.447273675818,-1
3.22056891688,8.24526028899,-1
7.18393610153,9.37736521886,-1
7.50025968158,4.97767511859,-1
5.53875241716,7.86132246467,-1
0.536284596862,0.775044542793,1
6.36202831288,2.86120917775,-1
3.062322959,9.40200214267,-1
8.79511111187,7.14104774128,-1
6.52078122981,2.47061215147,-1
4.90931355772,2.77033370518,-1
2.67245285085,4.02666270852,-1
8.75435962946,6.34741184935,-1
4.72663194515,3.23426515526,-1
7.50467072153,9.69416735211,-1
0.545025003288,5.7594572183,-1
6.3222411272,8.79982571029,-1
9.51568702146,5.92081582558,-1
5.79961867337,7.09301687313,-1
3.36093268297,8.028148893,-1
5.65985701166,6.19163910175,-1
7.45026516387,4.73376406054,-1
7.91798216326,1.08221987934,-1
7.57867353852,3.06136472544,-1
4.56787345575,9.93763020872,-1
0.517425625975,9.61038513294,-1
3.28708849432,2.10807096141,1
3.31874620485,8.13581990341,-1
9.49182520304,5.49867749411,-1
7.0284514457,5.11385912803,-1
2.78938023714,3.91401802153,-1
5.2780074976,7.20634543474,-1
8.66011762161,1.16855779989,-1
6.25209888005,3.72577663172,-1
0.928557905041,6.69164405745,-1
3.65134076658,3.20540951509,-1
4.61139202741,8.92893268155,-1
6.21653944813,7.03258758193,-1
0.677220559453,3.6297808812,-1
5.08456390969,6.17515642006,-1
2.05115388915,1.92826424638,1
4.77087598541,1.47533139326,-1
2.95937710975,0.280287943035,1
5.5885200893,7.81520393978,-1
5.45341229577,6.67382273861,-1
5.70839111855,9.06043445026,-1
9.62531574812,2.43469147895,-1
4.60287056285,4.50063044276,-1
9.40592922715,1.36563806427,-1
0.203057429227,4.05849832914,-1
2.19744640476,3.72119177055,1
7.99772599744,6.78119409246,-1
0.59233468064,9.06585056835,-1
4.31601742836,0.678246313964,-1
9.32698023963,0.585366834186,-1
2.11935796649,6.23019129638,-1
5.38966016586,1.7806355801,-1
3.72079434608,6.73130636672,-1
7.61925975018,6.7675708544,-1
7.05825825944,1.61597614261,-1
5.72547625412,6.26833128235,-1
7.77915291344,1.85667336287,-1
7.46982287843,6.34381783712,-1
3.16623912485,9.87046696544,-1
4.18691016382,1.11412526313,-1
1.25030373847,0.52035956644,1
1.08545190291,4.02442133111,-1
1.88184593533,0.588139686022,1
2.17229221382,3.56593970048,1
1.51260218604,0.284525244838,1
2.14236550053,2.171074528,1
0.0224925589606,8.03152910202,-1
1.13720827373,2.86473731531,1
7.04085454934,8.74872443193,-1
6.19329898255,3.91510354547,-1
5.05470174763,2.64031118596,-1
1.05734199604,8.98713960674,-1
0.865262042955,0.238153465842,-1
1.26945959439,2.19663336871,1
0.888391334949,8.1805058509,-1
1.463020469,6.12138692382,-1
2.44547122671,8.57556550469,-1
0.936649265273,7.62253669733,-1
4.57682692921,4.73806652306,-1
2.33179189835,0.861047689205,1
1.55683716424,8.57330409978,-1
8.70923128103,9.74936688765,-1
3.7200193034,9.44618582226,-1
6.66424548111,9.57121744162,-1
8.64712680281,7.84569388961,-1
4.63704331838,1.03721090917,-1
8.08644203963,6.76276430286,-1
6.90538935739,5.08220571751,-1
0.56933475175,0.982627023415,1
4.53662604015,8.88303412098,-1
2.3818361364,0.974956992839,1
1.21896187843,2.81982777553,1
6.41522270525,2.91070029448,-1
9.37393842064,0.247971012359,-1
4.52869891874,5.73732024788,-1
5.60966896182,3.28675505659,-1
7.84031522218,1.83272574889,-1
2.86988632045,5.29933991327,-1
3.09449218337,1.12700316332,1
0.65106449109,7.6293555771,-1
4.60648539573,9.6273906161,-1
9.5307495078,6.60771538964,-1
0.997786962544,9.79500839473,-1
2.03918970956,7.37530658806,-1
0.335813737308,3.41021031543,-1
6.63917934095,4.39758312285,-1
0.269798052778,3.1186331063,-1
0.559997905639,0.0290067329661,-1
0.162638639784,4.75124413262,-1
6.85948229538,3.15990711256,-1
7.30079599948,9.76636694723,-1
7.81858128567,6.91209670588,-1
2.17974258697,9.62951720565,-1
0.302984653174,2.49713505209,1
4.5598021525,8.20363862211,-1
8.71909229106,0.791769573402,-1
6.89568913486,4.57112504313,-1
9.08209380267,3.94923031734,-1
3.84964789129,6.76093118751,-1
7.05016849853,7.75076873705,-1
0.429638424606,2.5566126025,1
5.2094418866,9.80344497035,-1
2.17006208464,8.18425755097,-1
0.877324909126,0.792289768986,1
0.331354655722,6.06825787938,-1
2.49511175141,3.33929300603,1
8.31201775041,2.83753540808,-1
8.81094544148,8.24390939271,-1
5.99362355029,9.69952418184,-1
4.92438248844,4.39029074622,-1
1.6850067666,6.54039507227,-1
7.60356779993,5.46262225469,-1
4.22192400441,7.47925394405,-1
5.62165454808,6.98560464486,-1
8.82046213518,3.30007131556,-1
1.27438011212,0.0549405047696,-1
0.498570977426,1.95021253242,1
3.80737077388,9.8844156171,-1
9.65295027081,1.23254332431,-1
7.91890320088,4.83069444001,-1
0.277434748865,4.07865417579,-1
6.91942786619,3.99949675096,-1
3.22496613218,3.99950250281,-1
2.55019672925,8.40122555544,-1
0.425726247925,6.96825560074,-1
8.17914023089,7.60361964024,-1
0.380810089255,6.50918062211,-1
6.03647297842,7.82535507484,-1
2.90508196257,8.73658373086,-1
9.69661510424,9.83273529133,-1
6.67629763363,1.8069256631,-1
1.29500022877,1.06187594973,1
7.69567801301,1.14874290794,-1
2.211121007,8.48210215871,-1
0.750045890992,5.0773794947,-1
1.90647977445,2.1666106892,1
7.75398116515,6.21449764751,-1
5.15592349903,8.88081907841,-1
8.04079774612,7.55388389638,-1
6.51515199431,6.38080808972,-1
1.34352028199,9.53770113819,-1
5.06049390782,5.12734502885,-1
8.48452611263,2.11535576656,-1
2.81093722848,7.65314558474,-1
8.25128697107,5.62433984687,-1
5.79613636254,1.64808887259,-1
9.44532450431,9.11810961339,-1
4.72928993428,1.90221959611,-1
3.85731280125,7.95204114217,-1
8.33838549116,1.93162254117,-1
0.0626239975459,7.22829984217,-1
2.48375123021,3.45592524483,1
4.43747296221,8.44181623701,-1
9.32887670369,7.98342476537,-1
1.99017338418,5.16022055783,-1
0.843329380967,5.88884716499,-1
8.79383354772,4.59475483246,-1
0.113612585583,1.55477919019,1
6.08824725145,9.01107203107,-1
8.75623294534,8.01208631936,-1
1.50098472138,7.37300997845,-1
5.74567707713,0.0393742546757,-1
0.825481308654,3.87311324415,-1
3.08292425097,3.91662563055,-1
3.40411455503,3.2248076577,1
5.66559171761,1.04475019448,-1
0.413835980354,0.166237907511,-1
1.10980193404,1.15739796556,1
1.09489696289,7.64781336229,-1
1.53990614554,8.52186443013,-1
9.35209587031,7.6463748628,-1
5.0099934624,7.91429530271,-1
2.46610788251,1.83250130362,1
5.73836156294,6.13183311811,-1
8.65854863385,6.96906517072,-1
4.94410356466,9.1561762595,-1
5.33459167311,2.72814660161,-1
7.57534517956,0.847596140101,-1
9.00305073768,7.42933454657,-1
0.775264192769,3.20555041404,1
3.7294502951,1.20028584328,1
2.88872176789,2.4502690657,1
1.95601827438,9.93014991122,-1
6.26735203053,2.41123666861,-1
0.530837259057,0.109194095274,-1
4.13638685322,0.119767500963,-1
8.46600918862,1.48795972709,-1
8.77014483198,8.71421289894,-1
6.65831674307,2.89076130431,-1
0.860980982213,2.65503295881,1
4.69156415308,8.76743641973,-1
6.80172832317,2.78041735272,-1
4.42973176023,1.02986858048,-1
3.47264687395,4.40567229957,-1
1.46197650868,9.60031645066,-1
9.12876452501,3.69986028801,-1
7.52864865746,9.46713655061,-1
2.39371216603,4.42643203484,-1
0.594977532459,9.1197693804,-1
5.45657687578,6.31039473879,-1
7.3806179408,1.38404468367,-1
6.27405806081,8.33101542509,-1
5.14691315393,7.53269347309,-1
8.2110031112,3.53849920778,-1
5.35730939887,2.31389600684,-1
1.00735579709,0.180426810468,-1
6.2786637482,5.60461556596,-1
2.54041409851,1.40740305514,1
6.3547207787,2.90737612839,-1
4.15104204465,6.86632707044,-1
8.13733047647,1.00741412868,-1
1.67590046,9.33197704043,-1
0.0936078833934,1.94254573208,1
4.46867867728,3.58631559727,-1
7.19780270223,9.80614499697,-1
6.935583627,0.104850602356,-1
0.346129602687,6.17251322783,-1
7.31965905482,9.9585063831,-1
4.20423935533,0.100241856746,-1
7.48536429819,0.951283031455,-1
7.1948621836,5.43697079195,-1
7.74554109919,4.61160241821,-1
2.23733539974,8.7449019825,-1
1.30863933374,9.28793057147,-1
3.46923274439,0.313035768196,-1
2.06953499487,1.85336760905,1
3.66753441891,5.51920706819,-1
9.56837644728,4.23132455855,-1
0.093268763365,7.06665744977,-1
7.3605891731,1.18871573491,-1
6.60554182563,4.47709268687,-1
7.96301844998,9.33165074898,-1
9.51301962412,2.56266017614,-1
1.78224006151,2.20459860253,1
4.14554505085,1.73141567133,-1
9.26170535329,6.7669112599,-1
5.92091268524,8.71066650805,-1
3.66901252081,4.92334349914,-1
9.16635441348,6.22225038616,-1
9.76209398282,6.78326798681,-1
8.81843531217,2.01626501796,-1
9.07241348876,6.17030810693,-1
2.87748385081,1.28781796069,1
6.21636962776,5.24573401814,-1
9.5247834357,8.72813478929,-1
0.749781651741,1.23996379932,1
4.0964023388,9.40225837552,-1
9.44360387818,1.86385290744,-1
7.62974922252,3.3252146394,-1
5.1757670801,5.64743450097,-1
1.83494745204,2.85888181155,1
0.680335174105,7.221011938,-1
6.35063722412,5.62854467606,-1
7.79791251402,9.24870857733,-1
4.63928887047,7.53199371188,-1
6.73126935263,0.79237496176,-1
0.157270028365,6.21045963506,-1
1.655898278,1.33731347345,1
3.01548017977,5.09010214278,-1
7.44344493085,2.44201380479,-1
