@RELATION CircleHardTestingSignal.txt

@ATTRIBUTE f1 numeric
@ATTRIBUTE f2 numeric
@ATTRIBUTE class {1, -1}

@DATA
0.804532031765,3.20218861807,1
1.98183092614,3.21302965759,1
1.75748749302,2.22830757419,1
2.97025175004,2.38768009244,1
2.50232527491,3.70508981968,1
3.01766002713,3.21992774148,1
1.29345856964,3.25531668868,1
2.19331761812,2.74778605797,1
3.3813666236,1.18360731411,1
2.62883987907,1.57512105841,1
2.4487325333,1.23849021783,1
2.40631885105,2.0397329239,1
1.39169099334,0.752949566216,1
1.94642616393,3.84604933241,1
1.16512066145,1.41152002515,1
3.56656331825,2.15661368667,1
1.11704825461,1.69689272343,1
0.308203166575,1.95998813363,1
1.18373187444,1.99415429343,1
1.15329481534,1.74759343358,1
3.50776651816,1.15458916453,1
0.330901842018,1.76516457657,1
1.20387883645,1.66427439658,1
1.69985147946,3.84450762346,1
1.41582800946,1.2556453734,1
2.23389339998,0.733175743133,1
2.04252630935,1.97096277735,1
0.598270938494,1.28702233781,1
3.65424041211,2.81429393509,1
0.770015232831,0.942545139466,1
0.636753232437,0.728279950267,1
1.01662013276,1.28116404838,1
1.63033027875,1.51672835348,1
3.93748267555,1.85929845813,1
0.120723621573,1.72986221162,1
0.575856010811,2.47527234137,1
1.18333457582,2.52934122828,1
1.04897149384,3.75713141336,1
0.762947423707,3.11822138168,1
1.27599824998,2.7992568076,1
2.88998510256,1.10192489047,1
3.21735179317,0.670296403256,1
3.40030261458,1.10058781582,1
2.36736857718,3.07671666706,1
0.776188815753,1.46511128361,1
2.91602535807,0.373427006338,1
2.67975421522,2.53206886917,1
0.480371934388,1.48432700695,1
1.54510500893,0.942791719331,1
0.895362897253,3.57831129641,1
2.39675459119,0.184532644033,1
2.84018919824,2.42750046819,1
3.52363318562,2.75914027411,1
3.39013534609,2.00498529927,1
3.73649229881,1.40859848564,1
1.25688168858,2.63619044004,1
1.75759206064,2.08261637489,1
2.90654601473,2.73142551884,1
2.27451734138,0.250096517726,1
0.439678148396,1.0177183361,1
3.32738970566,2.49719754753,1
0.976961326459,2.68086468269,1
3.48405817044,0.80223925009,1
2.51203010242,2.07718846137,1
3.00854165639,0.868445301404,1
0.693462951592,1.4957501399,1
2.84132958208,3.79464915773,1
0.334759191587,2.29854824711,1
0.0336236846,2.28393189454,1
0.760598552876,1.49810281389,1
2.38358707196,0.0437559992885,1
2.29757565542,3.17742256514,1
2.76813994557,1.13887449884,1
2.98187442965,2.97972367052,1
1.87000727771,1.56143449743,1
2.93752424195,2.33787388365,1
3.69719706919,1.94646362687,1
1.40034449233,2.81846315553,1
1.97931757651,3.54293267409,1
3.39512735082,1.73432521019,1
2.41129376123,0.259161166407,1
2.05508675415,2.3760124771,1
2.95545825181,0.550361817407,1
2.57598507272,1.91198208352,1
3.40071739931,0.904428797483,1
0.367588565399,1.82965740375,1
1.95103452352,2.64891830045,1
1.25893201838,1.51959025984,1
2.54537499662,0.708153798391,1
2.27235048166,3.92992220596,1
1.69451796159,1.49447986591,1
1.59929467884,0.40912128437,1
0.899385946101,3.57766322411,1
2.50058456216,0.622470120562,1
3.97664434775,2.27978131647,1
1.39575542913,1.22979777022,1
0.90949566787,1.42243698361,1
3.27460419446,2.53520155677,1
2.24922736315,2.95616755143,1
2.83508747993,0.232444179955,1
1.34680448961,3.26159470765,1
3.67791585604,1.26979228849,1
1.86818801725,3.25249098561,1
0.943971123063,1.48886235491,1
1.87478480982,0.301331229102,1
3.36131628083,2.30693931526,1
1.17778689779,2.04078411024,1
0.752103489454,2.28035728054,1
2.02716514047,1.93551277024,1
2.43177201429,2.51678104771,1
0.670096695926,2.57160757737,1
1.75435337485,2.62684521012,1
1.32157408299,0.897749922262,1
2.73284669414,3.29290938903,1
1.65115460499,3.96248512296,1
2.55178106721,2.12017113565,1
2.75915239411,2.974443874,1
3.3576220456,0.911119612468,1
3.58843834817,2.98286050234,1
1.57356868592,3.58256887319,1
1.70392693717,3.35035485593,1
0.594110539453,1.95018412388,1
1.91152392956,1.78734207028,1
3.63854728694,2.97763746413,1
0.459355974265,2.03321304013,1
1.52735910979,3.64414803568,1
2.3615273846,3.57515651299,1
1.58754337,1.52077911625,1
0.698828240823,2.17205484195,1
3.34003169841,2.48791598081,1
2.90558609492,2.38252591585,1
1.4043623136,2.98080803156,1
2.61716043196,1.35679597063,1
3.38619104908,2.25907470713,1
0.645473857602,3.23930182128,1
2.38855854168,1.48972942009,1
3.40368902176,1.61763560789,1
3.42126366047,1.43517785587,1
1.5594091534,1.4481998785,1
1.57754306706,1.74101655315,1
3.44951657268,0.746070245835,1
3.05708181757,2.43022294088,1
0.935589618095,2.78054439367,1
2.76409972338,3.18317382899,1
0.626049484155,1.1316696865,1
3.21577700889,2.06966123158,1
2.79374424602,1.9792915117,1
2.14740365065,2.55514541063,1
2.85925360054,1.28111532819,1
3.44596591941,2.46622478646,1
3.79741351805,1.54993962913,1
1.70033088126,0.486059268082,1
2.27558152303,0.918214493279,1
3.10361185713,0.44842065232,1
0.461006972777,1.05047489859,1
3.35528654141,3.11860654774,1
1.65933282879,1.83315953336,1
3.46508953286,1.20317575811,1
1.08754099302,0.784886547351,1
1.27586196132,2.96687099516,1
2.77204024044,1.59227805221,1
1.42486304004,0.45320299182,1
1.19377309923,1.49508475898,1
2.33600318659,1.75938624191,1
1.59607434897,0.401628227034,1
2.03611390058,1.88753986055,1
1.67086625552,0.657234067821,1
2.14222416169,3.35349234296,1
1.30911413515,1.62405118745,1
1.47389118192,1.54663921154,1
2.14282913809,0.0575252451389,1
3.35407717952,2.6232022556,1
2.28341668885,3.23017520553,1
2.37005581566,1.86851727496,1
1.01362867777,3.21865326595,1
3.55718931441,0.872039421294,1
0.518752966312,1.32494168312,1
0.500131236543,2.42237705051,1
3.10440178171,1.89542455225,1
2.94369197455,0.374832240042,1
1.60755486916,2.61003281536,1
2.39750707618,2.84062633726,1
2.73545115298,1.37932287213,1
1.32522719589,1.28078028248,1
1.90813515881,0.620747217368,1
2.0488359557,0.424384412626,1
0.487278127155,1.1405191787,1
1.05075043968,3.72788528182,1
3.16225038632,2.8792881008,1
2.90070744417,2.85906713121,1
0.580501354752,1.10342607367,1
3.413406125,2.89434881766,1
1.15489310918,3.61076960846,1
0.974698844907,2.48334576687,1
2.56070118291,0.870469568191,1
3.09294140787,0.441913053187,1
2.17142731388,2.35745126849,1
0.646090569998,1.91531501125,1
3.7207886125,2.29370973463,1
3.74668432621,1.03949296098,1
0.243545166707,2.7238018324,1
2.99737054149,3.06866404224,1
2.60761417826,2.0804142187,1
0.615997523762,2.48530198159,1
3.70871219181,1.532821543,1
0.430904250275,2.25294105267,1
0.99346026273,1.2957818741,1
0.568176815722,2.47630356785,1
1.25576619193,1.60158590264,1
1.59617076234,3.09620575927,1
1.91217021615,1.93939787815,1
1.13326421552,1.95458367955,1
0.604800245591,2.1659040271,1
3.12579777862,3.4560609438,1
1.43633656572,2.51985153642,1
1.34458509075,1.70989937843,1
0.490316790395,2.06679944001,1
2.29814937975,0.367750454521,1
0.703951836033,0.568120570474,1
2.68889533175,2.52659901548,1
2.02286595073,0.0704121127184,1
3.01842374236,2.58170628571,1
2.97844010373,2.85875744454,1
0.936587854295,0.433819957398,1
0.469257269626,2.23993132533,1
1.348441061,1.95649078318,1
1.52243835574,3.35869939243,1
1.79739379379,0.0469875779517,1
1.74113582421,0.84590666679,1
0.551017064166,1.19998278478,1
1.38401982109,0.594465571958,1
1.18114657928,0.179533701901,1
1.87072666666,0.431363244552,1
3.09478468768,0.387760209013,1
1.01875261194,1.05274308208,1
1.46883384037,0.909287946393,1
1.90405029584,3.75475792925,1
0.504882271328,1.04831648304,1
0.236353290052,2.14049833178,1
0.730259936973,2.46665155506,1
0.741779324088,1.94836517177,1
1.39811043358,1.45533082406,1
2.21309412591,1.73132624339,1
1.3312804136,0.654007498249,1
1.98171222205,1.11386315845,1
3.17362991399,2.28534150392,1
2.78883944563,1.13828466386,1
0.301060120808,1.71756184809,1
3.51433171656,1.94987669375,1
1.51113679708,1.77528588705,1
1.3410895645,3.01149893779,1
2.64998347669,3.1751826952,1
1.60323555472,1.15633615064,1
1.62691794065,3.92760145473,1
3.03881710198,3.58047792702,1
2.94296431297,2.63677577639,1
1.9897168416,0.761770379515,1
2.22260843018,2.40641901427,1
1.18051477909,3.41058613102,1
2.26644471266,1.16037188473,1
1.01723702304,0.339766700977,1
3.37625530454,0.701474538529,1
2.03072891309,2.40958278099,1
1.73665870473,3.28585500499,1
2.32042501289,1.74366972794,1
2.35501279196,3.6490941732,1
3.59803394551,2.29124769141,1
1.55835284142,1.34362934774,1
3.59035010162,0.985034089063,1
0.65892500013,2.56516232466,1
2.67428243282,0.515827098206,1
1.86541464273,3.02395090124,1
3.10913519743,2.60231693874,1
2.17964450928,0.0143804976497,1
0.881263979274,3.45466525586,1
3.22314670228,1.74601742444,1
1.56339463202,3.07605825335,1
2.61194759275,0.160200736467,1
1.12410244598,3.04997510158,1
3.95320441871,2.02363938605,1
1.96128703134,2.29080478284,1
1.8647618616,1.49880792779,1
2.13095055072,2.88606850078,1
0.612619344464,1.1749863333,1
2.7510607186,2.77669649767,1
1.88680388719,2.83157438549,1
1.72111701808,3.75777184212,1
3.52134616268,1.66523449495,1
1.56766640924,0.112895830669,1
1.30370797512,0.751023260582,1
3.02778231408,2.38256068619,1
2.40281590288,2.69371480232,1
1.35624622091,3.18796162609,1
3.43380146425,2.68322017301,1
3.95016405091,2.16242949391,1
1.67964263758,2.79390270919,1
3.30044704256,2.96786926178,1
3.49192907007,3.3244325137,1
2.6605225205,1.07355949002,1
1.89041877112,1.68416292214,1
0.114366249191,2.24415039129,1
0.483582559047,0.764272480608,1
2.69698643879,3.25814144151,1
2.05436858882,3.24211790558,1
0.0519388973813,2.21924182315,1
0.573372116948,2.43026876292,1
3.52199933724,2.21519361971,1
1.43148599561,1.76818647932,1
2.3269963278,3.12643181256,1
0.769947447105,1.08410947988,1
2.60934227095,2.6569276385,1
1.82518411691,3.68374537632,1
3.43370240485,2.57699857657,1
1.35567299658,0.768224754201,1
0.466074724576,3.24100613237,1
2.25039277938,3.29237274787,1
3.05968146198,3.54986413351,1
0.359984874222,1.77612327715,1
0.230727254172,1.48474959629,1
3.31705394947,1.09812424532,1
1.17716790716,1.3842641873,1
2.67750453349,0.445605602383,1
3.61100065686,2.05183079929,1
1.87072739181,2.46437819027,1
3.15755158185,0.745219973421,1
3.22693446963,2.21127838413,1
1.70383741249,3.70417673165,1
3.12191624325,1.61357994752,1
0.29638383202,2.5856716997,1
1.1953235722,1.25350804636,1
0.584335257713,2.23312954639,1
0.424793500872,2.44509608763,1
0.394382674593,1.14357102974,1
1.61434644237,0.591578471337,1
1.24827854009,3.11880299065,1
3.79985964806,2.71922019222,1
3.09160306655,2.25832828493,1
1.28021643513,1.92876032018,1
3.61594309516,2.57145309039,1
2.06291505317,1.92912814208,1
2.93857874873,0.281041475372,1
2.98522613584,2.64482037967,1
2.38465734485,2.26622669352,1
0.223073475666,2.76280384182,1
3.78350862227,2.75377676083,1
1.25522536298,0.223165760244,1
1.32169022154,0.7362063877,1
2.20893860196,1.02511856694,1
1.05463697008,1.72281407894,1
2.65113525907,3.01524138075,1
1.9097754375,3.31150354218,1
2.9281127342,2.27140108435,1
0.0654380912907,1.96134175704,1
0.821088142408,2.06504016826,1
2.35000255661,2.01522453456,1
0.525673956111,1.11874850725,1
3.15303232688,2.30476583781,1
0.707649046661,1.44164435241,1
2.21160189731,1.51107685534,1
1.62419716344,2.92685720765,1
2.78608242029,2.19021451244,1
3.79781569848,1.24634314098,1
2.54516051129,1.62611920871,1
2.45630338994,2.42770248851,1
3.4465036034,1.28002991118,1
2.56379246401,1.12816805699,1
3.09627177002,0.568700738619,1
1.58656489444,3.947629589,1
0.727053057771,2.40214677368,1
1.9834742379,3.19867945534,1
3.11302590589,1.24921454724,1
1.59488403048,2.16538551464,1
3.72576685162,1.70165867116,1
3.01693418431,2.9749932564,1
1.26928138936,1.75815993356,1
2.84461974803,1.98912943876,1
1.46500389205,1.82449230201,1
2.03805092645,1.02413217243,1
0.765573069859,0.540228555555,1
2.37019725439,0.976817052377,1
1.45729681155,2.32374264967,1
1.43795224709,2.33401725652,1
3.63249900569,1.8721154012,1
1.47076313671,2.00366782641,1
2.78051436452,0.253310536358,1
3.11699557906,1.90626212603,1
0.566900726206,1.66049440816,1
3.46961266531,2.77819718235,1
1.30296629232,2.1204223259,1
2.14228342138,3.60855167856,1
1.64519146753,3.44130142647,1
2.70624164057,1.46960328487,1
3.65681707804,1.71046908231,1
3.30369035044,2.52358662937,1
3.93616940158,1.98704435549,1
2.63669141853,3.482786749,1
2.52017905986,2.47872383186,1
3.47432789628,3.10428408157,1
1.39437366055,0.54496882767,1
0.498401940609,1.71193375954,1
3.6875935485,2.99886676484,1
2.08876786925,3.41227981518,1
1.77017633971,3.44520742252,1
1.77608328492,1.37574471235,1
2.50731429699,0.971116893373,1
3.4027351215,2.42268081595,1
2.2033729638,2.67073971883,1
1.0273580491,0.840341934204,1
1.75531058547,2.75343221584,1
2.20902495028,2.11397053825,1
1.46943059905,2.8621966196,1
2.02133355087,1.53094500132,1
2.68101495276,2.94917512723,1
0.910571660512,2.73815923122,1
