@RELATION SphereSoftTestingSignal.txt

@ATTRIBUTE f1 numeric
@ATTRIBUTE f2 numeric
@ATTRIBUTE f3 numeric
@ATTRIBUTE class {1, -1}

@DATA
3.111593717,0.642495112861,1.96239198711,1
1.97707250271,1.92795973851,2.64703562213,1
3.37729670418,2.45198567325,0.808726319135,1
1.37737687838,3.39136439144,2.77707625768,1
1.82302276681,3.08835108136,2.93800252549,1
3.2205807255,3.06076415458,0.845370079796,1
1.83590445917,2.3779140403,2.84659446668,1
3.20815256824,3.61021693181,1.90792319964,1
1.45000634077,1.98067440621,1.23003053144,1
1.28900583919,1.82633607338,0.50550030382,1
1.51558016583,1.50445708331,3.05156285284,1
0.53242455705,1.10374239273,2.62553053316,1
1.01980231851,0.460302537627,1.84669776302,1
1.9231390165,0.935242851386,2.91880587934,1
2.57372128943,0.892363860324,1.67981495292,1
2.75966204171,0.41581378485,1.31861806959,1
1.34849686451,1.70127445783,2.75277719,1
2.98179072937,1.03899759281,1.80095232534,1
1.85947525246,1.131746266,1.68971970182,1
1.51086812261,1.62507467229,0.454352203755,1
2.29190246598,0.836733235575,2.25326418906,1
2.13449770537,0.106125011967,1.89202126176,1
2.28277543655,2.84544907244,0.223048165696,1
3.00835558022,3.23328648086,1.1670577021,1
0.69059414598,2.49300082252,3.31978826419,1
1.93368234902,1.58930785066,1.78259655778,1
1.83163471602,1.33667713372,1.43466201089,1
0.918816972541,3.18193998076,1.96678165356,1
0.69312706375,3.49100356685,1.91136082502,1
1.52110902823,3.02965132067,1.04196277521,1
1.08448717014,0.517417627112,2.68566149686,1
1.68001256256,1.11867271796,0.818737277117,1
2.23722586313,2.30886568006,1.25770089332,1
1.39446914946,1.3863991173,2.74342468303,1
2.36383905072,2.99113453013,0.934316720676,1
2.10316357336,1.33687319253,2.41184154437,1
0.0671843454219,2.23552996444,2.76136692967,1
3.54836553472,1.52094584003,1.14069258344,1
1.97957887116,1.9262315916,3.8761344908,1
0.574006881771,3.14087084745,1.28327352225,1
1.88908676055,2.65022375034,1.94483646917,1
0.306285659463,1.50291194387,2.45592437513,1
2.32310639874,3.10959860967,1.84887328369,1
1.38337314178,2.37259603148,2.74233434095,1
2.12113558013,3.45305777431,1.5781599215,1
3.472332233,3.62650055493,1.51648335517,1
2.11642991237,0.886629467491,2.1828146568,1
3.45744572582,1.35117251547,1.28840891836,1
1.52741580966,3.67545277088,1.35305958944,1
2.10936922505,2.68843466313,3.65963607902,1
1.67285558094,2.06628767149,0.943136768488,1
1.58690830135,1.98194566347,3.37941893273,1
3.78761471006,1.46508441711,1.56988966497,1
2.50180959995,2.87106846987,2.2579883811,1
2.39086320722,1.73678592727,1.04581015009,1
2.13230792637,2.03544633256,3.59913418749,1
1.20687276073,0.963214869657,2.45738477545,1
3.92722101053,0.802976720996,1.96156010025,1
0.735331926769,1.94630730183,0.636908852675,1
0.958498843354,3.17156113311,1.02252145915,1
1.61039902111,1.6922836827,2.65315744452,1
2.59554175542,2.27392589288,3.57679128034,1
0.88010252756,2.95214486733,1.46655893572,1
1.51364986381,2.27525621421,0.46812085851,1
2.20768482632,0.927233598087,1.82662943013,1
1.72478954542,1.12960514573,0.99580318032,1
1.63596866006,2.91960485738,0.936145473745,1
3.01149193761,1.04086104891,0.742224194321,1
1.69766464516,0.45787367531,1.4945573747,1
2.4707099302,0.389055618091,1.00634413446,1
3.16177268566,1.97169522468,1.41843699878,1
1.52035044329,1.27382322854,2.25911782851,1
2.10020943127,3.37749510799,2.54336063059,1
1.38088579937,1.72412455442,3.25024157384,1
3.3185992379,0.646302834324,2.24951306887,1
3.14707257705,0.815423442591,2.17440466301,1
2.73803482672,1.74011543452,1.39885953644,1
1.77330404251,2.58266593585,2.38427784275,1
0.378297096634,1.96372121211,0.93887541134,1
1.65907521397,2.61483580892,0.891727275156,1
3.23950444176,2.41758867153,0.200919924481,1
2.7131155309,2.35550713864,0.40627669181,1
2.4844856563,2.66798970964,1.5081253263,1
0.839922398911,1.48495463591,2.19553163524,1
2.97889993868,3.08735246268,0.902787121712,1
1.78537801927,1.76892749269,0.259965004057,1
2.56372475514,3.39923991166,1.95959593368,1
3.38212493752,0.888726176911,2.46164501363,1
0.920527462095,0.494881923216,2.37619186179,1
2.12825822873,1.49322902216,1.49463971783,1
2.14983134981,0.289528797901,1.29264762468,1
0.357717080468,2.05393404784,1.07090011306,1
0.407125727625,1.12113431789,1.17734645366,1
0.607673628969,3.12519821977,1.05711383738,1
1.67766733599,2.43803009893,3.36710649313,1
2.38343120533,2.1448684159,0.295727354754,1
0.914252547189,3.07461255169,2.22451626119,1
2.7855007657,0.198174886218,1.92532296056,1
2.85412281415,2.19092705175,0.470198790159,1
0.694939811357,1.91337356373,1.71086931148,1
3.57423620285,2.37528485592,3.10420826861,1
2.18127962234,2.35376959895,2.74939333956,1
2.24153304914,1.87099443919,2.48691866329,1
2.98665791291,3.07975127699,2.93400947743,1
0.968399030346,1.46576322459,1.90303297674,1
2.50250281357,2.75249215433,3.71742292907,1
1.78064713513,2.24995613186,3.26567115873,1
2.64386527531,2.48156779055,2.02595294798,1
1.30231598139,2.77403707666,1.5844803064,1
2.89434984772,2.02572544651,2.06440156583,1
3.65012931911,2.58564642056,2.74887176026,1
0.668522772873,1.78072144052,0.575484736701,1
0.060692876995,2.14687991842,1.55419818274,1
2.31082625283,3.21834281393,2.6217067842,1
3.3088898742,1.66458156126,3.24027583823,1
2.93095839728,3.51600211976,2.74667020476,1
0.843507050644,1.01283123599,1.25611615398,1
0.763218567483,0.627088640465,1.53498739752,1
2.68835888949,1.92731864201,0.367516138089,1
1.33385971258,1.17549706251,1.82484320526,1
2.45153951569,1.2886948282,2.08184320509,1
0.923020088229,2.1377629926,2.01597324602,1
3.29471963082,0.64364237373,1.63193243376,1
3.11969768493,0.685164144832,2.91878562048,1
1.90351511235,2.72054523007,1.09358527694,1
1.83950663531,1.20684025426,2.43856550829,1
1.8349475549,0.31942981223,0.962767052213,1
1.2123544509,1.45301958009,3.2554980021,1
0.00603705440063,1.29194070515,1.87418354435,1
1.40255708473,0.52714028062,2.48087581963,1
3.20066755478,2.03043532088,1.0082777307,1
1.96473782259,3.34535838412,0.729727642603,1
3.3640905667,3.17500167046,0.929874307948,1
1.5386848173,1.06750681858,1.56681302711,1
2.26127013476,2.89673823216,1.32487126088,1
3.04185808631,1.18032746672,3.3732385864,1
1.93228123881,0.626305945079,2.28236394431,1
2.72228172902,2.86254851867,2.60066749129,1
1.93894626337,2.46325731568,2.89463983663,1
1.46062689449,1.00633139556,2.56048879374,1
1.5445496428,1.00975691663,3.11872732989,1
3.5432693127,0.998640221863,2.43262796275,1
1.29008649811,1.03183949698,0.617941541894,1
3.77967913184,2.6371638808,1.92066950796,1
1.98201427823,2.79878632921,0.983828962449,1
2.84840494196,2.94168008338,0.998330099902,1
2.99840034063,1.47509978063,2.47949540487,1
2.4537146066,2.48189296381,1.82283656253,1
2.33651788042,1.71008383514,2.4608603185,1
1.7504407998,1.48693074887,2.96371918638,1
2.88086701241,2.20117281251,1.57802375275,1
1.47248199919,1.55564913892,2.1718814238,1
0.486425191041,2.49950344557,1.05619802471,1
1.74217471547,0.416087507047,1.21451737635,1
2.22326174274,1.40216014973,1.25427873777,1
1.49504704745,0.169228281134,1.53114799752,1
2.58638358365,1.40126597839,1.4566099476,1
3.47841828876,0.299741701848,1.95286103167,1
2.79215811712,2.20930899432,3.62540796983,1
3.34448372946,0.162941147885,1.93842400695,1
1.03628296874,1.35994128449,1.50451818522,1
3.98601409316,1.60336762225,2.18403729494,1
3.14157636821,2.79951748052,3.52171661914,1
0.0429382475327,2.57488095473,2.93920205154,1
1.09150701422,2.71519956123,0.636067966172,1
0.670511006149,1.30272905391,1.87036991512,1
1.50910742461,1.61854635078,1.53648819193,1
2.22351731432,1.23574277688,0.680228513171,1
2.23670163002,2.74486442396,1.69888179545,1
2.60764293496,2.88327171997,3.77567720276,1
3.06125614314,1.94903634255,1.41765802863,1
2.19926343185,1.40876739209,3.64946815528,1
2.80074311915,1.00188848677,2.78828712364,1
2.13846870448,2.17200049627,4.1484607126,1
2.95658579428,2.31997694285,1.84743074548,1
2.80272689501,2.68055985522,1.33267542981,1
1.98015869634,3.5719354625,2.4836956111,1
1.93380180457,0.623379529,1.7546693074,1
1.23361230223,1.98055281108,3.31088451843,1
2.549464232,1.3579367059,0.413380751586,1
2.30687822614,1.99247279994,2.68048883767,1
2.89772550792,1.12437183056,1.92999896935,1
1.87431392423,2.22320992616,0.851916326904,1
1.3601208696,2.72055662687,2.62667951731,1
3.11512846414,1.51882827793,2.69177207169,1
2.87955619922,1.9085446109,1.43394470882,1
2.29468309193,0.901817882547,2.65732134837,1
3.36918621067,1.12792051395,1.7713934309,1
1.84592481462,3.28669604459,1.79376166893,1
3.56704914074,1.89765633267,2.23695255789,1
1.14311079853,3.68056179517,0.799956274821,1
3.71130998138,1.70764041383,1.79711438829,1
3.59896515699,2.58216866664,1.96524924696,1
1.7624260844,2.90089919899,1.44503755782,1
2.14740319273,1.77039216744,0.914659868632,1
1.24578478964,0.436434289384,2.90741528798,1
0.930146740802,3.1916503655,0.6331532779,1
1.92760404604,2.6584457372,1.91744132104,1
2.36357584639,1.93725693277,0.62664842361,1
1.18395163348,0.680834142083,3.05221705129,1
2.21154094229,2.22739669848,1.5077377588,1
2.52797493089,0.694843139092,2.08619452558,1
2.08884334454,2.33771704134,1.21914204604,1
0.521902433227,1.63031754313,2.86519728507,1
1.53526067961,2.45775786975,2.05169849738,1
1.90317383429,1.81025683073,3.15937244099,1
1.20348509351,1.61216873983,2.1525413572,1
3.41952870513,0.387179500664,1.2965678563,1
3.28429442205,3.16992848942,1.52853366463,1
1.56454771395,2.74291054921,2.61848557257,1
1.22467118247,2.87164847097,0.520640271339,1
1.01658309413,0.383918802038,0.852972873482,1
1.69300183164,1.75540051175,3.89203557014,1
1.86925923066,3.25843353515,0.514717222738,1
2.48468316557,2.26763569136,2.93412814343,1
1.49125923026,0.409092458394,2.71682648776,1
2.99810889555,2.10698385055,2.5587413021,1
1.73442373839,2.72919047305,2.68672751499,1
2.9987315826,1.21910466653,1.55237918811,1
2.9619337848,2.29742414822,0.335872259652,1
0.898541399018,2.80108346034,1.76799440504,1
1.13253513323,0.742574726953,2.48971705521,1
1.86744023144,1.05965290237,0.255818510619,1
0.482876360583,0.763701975516,1.98847795663,1
2.55120801387,2.62432392225,0.248051018509,1
2.01212082648,1.70523917304,1.01831820575,1
2.30094466495,0.853974799555,0.880847655164,1
2.63117341449,2.94853755427,0.956977498959,1
2.93887887046,2.10107523703,0.545301388318,1
2.5860928297,2.51836154734,1.01291486253,1
1.32385387748,2.73363797033,3.28163371049,1
1.46693585184,3.45810991572,2.4344423374,1
1.21047531595,1.61074363463,3.03601443949,1
3.69617891742,2.80398563974,1.67087504614,1
2.96301126643,2.30960648878,2.1507844882,1
0.767327692584,1.47881536719,2.41247417993,1
2.95860913535,0.418447217708,1.95508966456,1
0.992256997752,1.07292007799,2.96036176658,1
2.65902272873,1.16181450592,1.29273699216,1
2.14787621453,2.05551037308,2.6623421497,1
3.11340421636,2.59748994127,3.11640647823,1
3.13004548766,2.85400661772,0.970610209288,1
1.64684169003,1.41385809598,2.912743433,1
1.231679342,1.9411270583,1.53872331653,1
1.64153352393,1.57490791234,2.55161064962,1
0.990732168467,2.03808158104,3.69773430489,1
2.30454629653,3.22785947126,3.32143432139,1
2.49048916396,3.75588392351,2.22541613688,1
1.34573072367,1.46372599608,0.632561940775,1
2.51549116005,1.92509181162,1.48087993174,1
1.47462810866,2.80472730776,1.6373654704,1
2.6329222404,2.28335937799,1.71845565662,1
2.09169636073,2.73118873975,1.86903310725,1
1.80205311466,3.44805337885,1.70772037497,1
2.87248793219,2.1451204415,1.91835449031,1
2.52345390155,2.15299246279,1.65334564058,1
0.441907108078,2.74162801276,2.04172194066,1
2.24425019838,2.09838442285,0.74232589905,1
1.13311877488,1.76301273918,0.751682955847,1
2.83912666209,0.721593038616,2.7478946011,1
1.54413394619,3.03264164338,3.36478356318,1
1.75788030694,1.79975208308,1.44387684364,1
0.321334234251,2.80582132299,2.15539824685,1
1.97027498829,3.8023828339,1.35811601301,1
1.1615681775,2.90925752428,1.51604348446,1
2.18645039042,1.92759737884,2.45356802514,1
0.584865342972,2.58655436471,2.36010344115,1
0.352252445551,3.13877593702,1.46163004978,1
4.14847242547,1.681001553,1.3454265667,1
3.20729958189,2.85419501093,0.684470253515,1
0.740016734252,2.06023289781,3.51172414591,1
2.01684622921,1.32781311218,2.66640564529,1
2.92031697213,2.59973034733,2.90806121877,1
1.22520145132,2.2142846266,1.43866840043,1
1.46986767007,2.25191377223,1.38307639081,1
3.34565940984,2.6690842183,1.57460882284,1
2.47823564654,1.17522969163,3.79898162126,1
2.73641239635,0.936068920529,1.24670275532,1
3.57991862771,2.39185458759,2.01055790959,1
1.36184350289,3.45074859251,1.0966209182,1
2.31049518698,2.69401169917,1.38090484595,1
0.402198600331,2.19956856597,2.58275327827,1
1.37917001861,1.63433328979,2.1497580406,1
2.13257809263,0.336181300768,2.57821080259,1
3.79053822564,2.42295820558,2.12132352554,1
3.18215246468,2.3007302123,0.975632772772,1
3.27429400426,2.37265744803,2.69029194568,1
0.529772907244,2.92648447464,1.61687271585,1
3.51453787832,1.44378142701,1.3099825664,1
3.38202906667,0.957939148989,2.23828609876,1
3.25456401158,0.571409547412,2.11974014721,1
2.61563090803,1.0498522584,1.66215497621,1
0.494574416733,1.85397822669,3.28563860067,1
1.24137554557,2.40132332862,1.7619158801,1
2.56481502678,1.27288665161,2.14859819105,1
1.50497349958,2.19205051618,1.64813124665,1
2.84206761849,1.35412212034,3.41270565502,1
1.0083923267,1.18862770784,3.22616642249,1
0.838505049649,1.67222572772,0.462432114624,1
2.27594350218,3.92817757922,2.13937960545,1
2.23699739885,1.55735611056,3.23111294789,1
1.70283139814,1.36261945175,0.965145023646,1
0.837167884188,2.71297054911,0.929640119986,1
1.10844928139,0.632021510568,2.78283130812,1
2.05147795479,2.81662109667,2.30280566496,1
3.54700667815,0.992229551182,2.58966936861,1
1.40231084525,1.48650938276,0.444592576203,1
0.991633068927,1.09558376834,1.19749762462,1
2.51637372403,1.76820782173,3.78610394967,1
1.24348865421,0.73099213382,1.18774970447,1
2.34162243207,2.62958545873,3.01487266549,1
1.22642004811,2.93048230204,1.49677131248,1
2.18970194247,1.62322168877,2.51872296506,1
1.39342586567,0.835067768865,1.63504856536,1
2.2694147535,3.62090278351,2.63647169439,1
0.851285667937,1.84990415566,3.50711250453,1
1.8757534767,1.2711014844,1.78361526336,1
2.55651173428,2.15881080203,3.63202165405,1
1.02976125015,1.60496061749,0.469954908111,1
2.93881125449,1.72047351684,0.57341582055,1
1.17913357973,0.173724701446,2.74824381049,1
2.05773715082,2.63797254534,3.75536644698,1
2.51217997641,0.901107771305,0.588835285242,1
1.69620435501,0.92327018167,0.689625564385,1
2.71647560281,0.9349969351,1.8640579076,1
1.53841900327,2.61540479616,3.79054559348,1
2.58943777188,1.50114022514,0.336071695214,1
1.59025703447,2.19406904275,2.89859618631,1
2.26594634268,2.94327779174,3.00877461921,1
2.78903623635,1.09122694186,0.90018790476,1
2.0037410995,0.0892827541408,2.03234962506,1
2.14504443684,1.82292723635,3.75277191031,1
0.637386923869,2.22160005599,1.87624330781,1
1.22186481757,2.82314102129,1.26387442065,1
0.431850861533,2.59425874132,2.41942901033,1
2.76116451279,1.97250913934,0.605839276102,1
1.81879342945,0.479121095266,3.28471086271,1
2.36558146879,3.08390305086,0.974540458292,1
3.15497900312,2.58043473971,1.51292285065,1
0.709801509089,2.85289743621,0.987784715934,1
3.59846871939,1.77951111248,1.47837964075,1
0.502560195294,2.50647615482,2.16201722253,1
0.234065004333,1.86406441025,1.50717058826,1
2.8162884034,2.80069909364,1.13414646121,1
1.90187120322,1.26367268458,3.25138603428,1
1.9323980973,1.2521277556,1.55023468738,1
2.80925835433,1.77419100277,1.26193908985,1
2.96339030837,2.33283844105,3.84141182984,1
3.13199776658,2.81577039447,0.781689856788,1
3.23088930108,1.73432026925,3.53325062608,1
1.59610750622,0.641396727851,2.10576640275,1
1.63394302796,1.04503309198,2.8637780761,1
2.21223615495,2.37607827753,3.83922533228,1
1.99296290233,2.2820870546,0.60618635801,1
0.436921590194,1.00304977645,2.52586706784,1
1.74809848962,2.84238213469,1.05271703487,1
3.64413899766,1.05914421458,2.170888389,1
2.93750468773,2.16739471043,3.63209359987,1
3.13404871814,2.41240206714,2.55526263755,1
1.91520772873,0.621143401587,0.537318109432,1
1.31335618114,1.54101217474,3.14384576422,1
2.75722531531,2.692297781,1.86541505134,1
2.23385143809,1.23877527513,1.49261498046,1
1.70958701396,1.10001857919,1.32411471242,1
1.7895749302,2.12468954927,3.09873452567,1
1.56296221711,1.67726629996,1.42748785702,1
2.40079931136,1.85078727328,1.92387502774,1
1.38173715313,1.20516720481,1.91169792666,1
0.542978414493,1.96287870519,0.657923190487,1
2.5661435897,2.61695545322,1.13718764393,1
1.97428085603,1.73876269229,1.93088665557,1
1.24695066694,2.21245380096,1.18102725966,1
3.03892439152,2.16003416837,3.98611448164,1
2.12980833309,2.28349109403,3.70804811757,1
1.32747237856,2.78909645995,3.26277972071,1
1.06702615017,2.991741128,0.998884212013,1
0.259986279453,0.963388553232,1.0104584018,1
1.63188704223,2.9861074803,1.31112807462,1
1.87641789586,1.40114218347,2.94908139784,1
3.08346691056,0.608619888339,1.49735071946,1
0.424906927688,1.58516168448,2.384259277,1
2.39212127166,1.14018227483,0.60739181713,1
1.7573660685,1.12062300169,1.89423878073,1
0.899377891209,0.87687376343,1.92269117623,1
2.92519171841,3.2744315429,2.28545961695,1
3.01944452548,0.411138529515,2.5127572945,1
1.01913732187,1.77298167694,1.03889230626,1
2.49079435277,1.65776850546,2.88530855325,1
2.67007321171,2.87299708838,2.71203221762,1
0.804713634616,1.26712942606,1.01402328391,1
2.27077887213,3.25709974349,1.70796752477,1
3.3301024713,0.906748670495,1.99880456,1
2.41422473188,3.69377667166,1.62292802771,1
2.1751424599,2.69983573131,1.77305936382,1
2.76839191075,2.30817560293,1.64974287677,1
1.42279760658,0.986819661313,2.90459922223,1
2.03578115168,1.48041268755,0.509407560024,1
2.48793975805,0.716846199342,1.84825782674,1
2.72958949999,0.789718614356,1.84829403464,1
1.53226350633,1.95686673,0.927191870006,1
1.48107577447,3.04873404494,3.16430033704,1
0.308704975509,2.56405184087,1.65154262164,1
2.6653753626,0.518199583704,0.96049874613,1
2.190831547,2.75415070509,0.731101662725,1
2.45121815701,3.90774140584,1.60703728837,1
1.81497990087,0.644596439509,2.37754568774,1
0.644224344409,1.06902779671,2.36423279751,1
1.54285917269,0.943911348262,1.29868769491,1
2.26074010755,0.306491818088,1.44329683663,1
1.77821987136,2.70509187977,2.82291326846,1
1.22171888767,1.82046616735,2.42047369983,1
3.2473246838,0.203117561523,1.54821663653,1
3.56591300613,0.496512052963,2.43555451454,1
1.48774573908,3.17931461041,3.37232364386,1
2.11701488143,2.23018278432,1.65155816578,1
0.818328218956,1.42787111703,2.86120120429,1
2.86480539067,1.77897304051,2.78649046715,1
3.14427742215,0.972054636463,1.98534293443,1
2.26427169837,0.189423692153,1.17037436938,1
2.20630189569,1.30974110461,3.29756747597,1
2.91853940686,1.54048828119,3.09447646824,1
3.42714067612,2.89366258081,2.55877432112,1
1.95528073914,0.222930627731,1.98176894303,1
3.04095236166,2.56557299579,3.36649658942,1
1.4751515271,1.73572477262,2.60250714626,1
2.2808595334,2.70578147333,2.31684533352,1
1.86018667879,1.48114596562,1.88884146703,1
1.03205720601,0.758750584686,1.23894400701,1
2.03172868169,3.15908911877,3.08091647819,1
2.35394853997,0.341226510166,0.960411846614,1
2.3585555349,2.62957192826,3.15004926565,1
2.91993949249,2.95172282572,1.75913830922,1
1.67767008122,1.66278728451,1.43036025522,1
2.8466501979,0.453064048305,2.41348380152,1
2.29162353981,1.95890638875,2.96066633979,1
2.16648611496,3.67975579845,2.6428111921,1
1.06320967203,3.24533788646,2.64331578122,1
3.1900481051,2.29239592968,1.18842485947,1
2.5337959311,2.63077840365,1.80976015609,1
3.4634885039,2.91932669135,3.38675927808,1
0.609910650771,2.15397629451,1.29370507142,1
1.75051612271,2.01149240968,0.414565365486,1
3.37573896836,2.39485211745,0.215928004849,1
2.03920866349,0.163094728258,2.15982010412,1
2.20975425674,0.996593208952,1.50954872002,1
2.38800478512,2.10851465006,3.03357467393,1
2.8763538583,1.26966448264,3.06944974755,1
1.84207742509,0.802130774742,3.02755037578,1
0.544160539988,2.01459854391,1.37892975682,1
0.48701299674,1.34251600456,1.14128175645,1
2.60436867756,1.49738996242,1.21475896776,1
