@RELATION LinearSoftTestingBackground.txt

@ATTRIBUTE f1 numeric
@ATTRIBUTE f2 numeric
@ATTRIBUTE class {1, -1}

@DATA
9.21145499342,4.37310285811,-1
7.59988215731,4.56537660311,-1
9.47361894765,0.608726996079,-1
0.87243886825,0.404129911048,-1
9.86071599228,1.92586105114,-1
8.63508289783,4.79069883245,-1
5.00525253035,2.27431753842,-1
7.20917019501,4.37642041536,-1
9.41458834814,3.13686222043,-1
6.97220811299,5.74851862069,-1
8.55235901568,5.56844579246,-1
9.74134938726,4.3043650027,-1
8.59400250618,2.59703710286,-1
7.48067577406,2.8540448672,-1
5.39343578057,5.35430024252,-1
8.25010770004,2.13497149677,-1
9.59388556288,7.52256490161,-1
7.04772335732,1.66917763101,-1
4.03605449625,2.23364630424,-1
7.82979850582,1.92500441695,-1
7.58456000117,6.76491371622,-1
5.25304839753,0.281157538372,-1
8.94350259954,8.29226113514,-1
8.27118584751,5.0639401801,-1
1.0236325312,0.332769361518,-1
9.41464285619,1.28625247402,-1
5.08293544035,1.16642309862,-1
5.95940274646,5.08727895595,-1
8.35906750749,6.88976417201,-1
7.94895385796,1.4246087076,-1
8.76031366748,4.59029640679,-1
4.7201440692,0.838644734862,-1
8.8558964138,6.30568902881,-1
6.93775878315,1.3204067916,-1
6.35246633626,0.801746842256,-1
8.1520958567,2.84672503899,-1
7.23597356455,2.66761209159,-1
8.17158701196,1.96505023558,-1
7.73321435388,2.71176752095,-1
7.06998850115,3.34054327227,-1
8.92606659156,2.86752947958,-1
8.28385183644,1.56529737788,-1
5.25804831093,3.34859169489,-1
8.35560119859,0.480043121874,-1
4.87041404178,0.652143563106,-1
9.75221883255,4.90834502459,-1
6.79671626698,2.12531449047,-1
7.52627426988,2.06366362463,-1
8.790444977,1.89136439023,-1
8.85247740892,2.17662870395,-1
8.75279836859,6.03507010916,-1
1.38149628598,0.81913894761,-1
5.27048504519,1.0128670421,-1
9.0989111599,5.57267937149,-1
6.98571108938,3.01182267685,-1
8.35886183153,8.2991525089,-1
7.10262554822,5.94247583757,-1
7.61143841217,2.4618033519,-1
7.54901240762,1.21290464513,-1
7.01552507578,3.3589304991,-1
8.84198184009,4.57914109034,-1
8.55373855407,8.19333177154,-1
1.15557309284,0.516220268737,-1
3.8178112768,1.87367807919,-1
8.87220368189,8.2388523788,-1
9.830879319,2.98995263113,-1
6.52065919051,2.30014245448,-1
9.47738242727,5.39150488212,-1
9.90443839725,5.27104757258,-1
6.57742245909,3.05137815127,-1
3.68102795513,0.113707138669,-1
4.01566550952,2.73661532685,-1
2.9399255889,1.1902768896,-1
7.37747774042,6.8685931881,-1
5.81791667159,1.99227927788,-1
8.61391419265,3.59537070921,-1
4.81609187043,1.02166790147,-1
2.16836296883,0.372471716047,-1
7.23828941153,0.845668389622,-1
8.24929560592,6.39392878942,-1
3.48484751347,0.000649363969816,-1
8.36693458131,5.29444863344,-1
0.672690760564,0.114816725617,-1
7.19251645397,2.20583854425,-1
6.52085530035,5.72852149277,-1
6.85401100171,6.08282150385,-1
8.33642995447,4.37307370473,-1
7.71652334838,4.31716628519,-1
8.89474895604,3.629735767,-1
8.84469910903,4.86272150158,-1
6.28654059887,2.90597043433,-1
9.70467570912,6.86788570664,-1
6.54117898126,2.28220460467,-1
9.96629410149,0.00429006858699,-1
5.20534145932,3.1689645512,-1
9.36971850322,4.15245948183,-1
6.52560453611,1.98077938678,-1
6.10981321805,3.60535195127,-1
5.68101055867,5.9558980328,-1
6.53175162057,2.01354326953,-1
7.39305646147,4.62924271853,-1
9.33843071499,6.24609275171,-1
5.55009869633,0.692003515021,-1
8.55508439262,0.00776253843051,-1
5.99978619574,4.33404828778,-1
4.77474929926,3.20694347379,-1
9.37845634707,4.35278606427,-1
5.38803146648,3.48333060385,-1
6.69965722825,0.253623227854,-1
7.15617439464,6.03105207123,-1
4.42285719538,1.41812267167,-1
9.33339497068,7.26853629227,-1
4.0064048414,0.0062436099509,-1
5.74115007115,5.69060181028,-1
7.26171512919,5.13345642242,-1
6.57355654413,5.75837949833,-1
2.28567756048,1.80795775197,-1
4.97986692435,0.205296886578,-1
7.6518076861,1.27124918588,-1
9.65399200866,2.71606212202,-1
7.13201059027,6.00454632677,-1
7.57941472658,3.37247587929,-1
7.47617689817,3.16634039993,-1
4.45792112749,3.22758450143,-1
3.14844216419,2.52891911229,-1
7.38887729467,2.76067142716,-1
9.50046988592,8.76485198893,-1
8.19473422067,0.775265617965,-1
9.42324859588,0.154929415712,-1
8.79452449921,3.56423041035,-1
5.50050152741,5.13875899062,-1
5.70199557518,0.921583546403,-1
6.64624547879,3.86309548855,-1
5.14699768039,5.14535350112,-1
7.94898469669,2.70808185521,-1
4.44724423914,0.494455968977,-1
1.64481847701,0.312642542574,-1
7.10156637828,0.9171553048,-1
0.948302631772,0.718238675198,-1
8.28326607101,0.125059727044,-1
9.39348871646,4.4266204193,-1
2.12426217955,1.09798985095,-1
6.57791175002,3.38804988864,-1
9.79507422996,4.75422809594,-1
9.29018415271,4.46540680185,-1
3.83396872422,2.74149932608,-1
3.98325114316,0.116707207689,-1
0.43608765256,0.387391553623,-1
8.46195798138,4.09226598388,-1
5.89896655127,2.55461910321,-1
9.37105049608,6.60750980342,-1
9.96175904503,9.76718550977,-1
9.90615136412,9.61120986946,-1
7.01852157266,5.29850563657,-1
5.71864311377,3.79913054748,-1
4.34317552341,1.35268296224,-1
1.95078351428,0.387848884962,-1
9.79562213091,5.11572201649,-1
2.27846817117,1.09944133515,-1
7.61439652922,5.70020049395,-1
1.21897252067,1.10133870712,-1
9.18812693641,6.35648132089,-1
9.76441923297,4.67511911057,-1
9.81060194475,0.115291408122,-1
5.73820206683,0.579297675371,-1
7.55739469977,5.14114662279,-1
6.47764519065,5.06527200571,-1
5.69847060571,1.94316227142,-1
9.6228010994,7.47152946377,-1
9.24461317914,3.87121177293,-1
6.43996859511,5.94672448049,-1
9.10924341647,7.82974045694,-1
7.83322616855,5.96095329632,-1
8.52250745303,2.71857479557,-1
6.80493216571,7.3108168594,-1
6.99834976659,0.689543589016,-1
6.89408342752,3.00960066248,-1
5.79573194424,4.76510697494,-1
8.60499561108,2.33683563378,-1
8.7685084945,0.537225580543,-1
8.98126470473,5.67912130618,-1
5.90778765759,4.05615096964,-1
9.3991294845,6.89013375485,-1
7.93805329238,4.41958638861,-1
1.89946595502,1.02161360214,-1
5.10452810821,3.70862194314,-1
0.604310412667,1.14890959257,-1
7.44706557304,4.97739477431,-1
8.35184437353,3.16523870393,-1
1.03396949726,0.296494125482,-1
5.80444991394,5.11086114104,-1
7.5404318529,3.6209323527,-1
9.94965987319,5.50067607321,-1
6.42239207654,3.58185446861,-1
7.2237930795,0.702903618065,-1
5.35203989996,1.4029439011,-1
7.81395392703,4.70754696223,-1
9.54008737443,1.09623315704,-1
7.55626741302,0.783051138697,-1
6.49144052204,5.730230872,-1
8.86888151109,6.90050232298,-1
9.4885344761,2.43611325925,-1
7.06986435916,4.99688200638,-1
9.17047585157,6.39683254346,-1
9.25350762789,2.71555638404,-1
2.23547876265,1.11109456636,-1
9.07451026087,3.90106300658,-1
7.59592627819,3.98077430751,-1
8.07325260721,0.22007299146,-1
3.78847624476,1.61680411151,-1
1.61009150613,1.03610600139,-1
9.76886035332,2.30835030273,-1
9.48399496575,8.38665166894,-1
9.81424099896,5.6020207809,-1
8.01385547935,7.93709114519,-1
9.2767447362,7.58260292569,-1
7.53957617412,7.13795461325,-1
5.8840426753,1.17517809883,-1
6.62926613805,5.30599399991,-1
5.96289153383,0.139345002663,-1
9.5807041909,8.34817532909,-1
9.50328201556,0.787599070145,-1
4.06112137864,1.42733713032,-1
9.38321940044,1.31953260896,-1
7.62676452064,7.25028480258,-1
8.12569061524,2.18932480746,-1
7.79309910099,6.1249230261,-1
5.56730605628,3.25397470765,-1
9.99903157118,1.73884035599,-1
9.15470767125,0.735895655241,-1
4.89137130635,4.47633276792,-1
2.28611976993,1.79659926767,-1
7.68421500926,4.69233717141,-1
8.14937707287,7.06518733384,-1
5.33003935069,4.15849429151,-1
5.74523258488,5.47998303672,-1
1.50504306929,0.0204739835554,-1
8.9610977756,2.81195131869,-1
0.507135930192,0.0994095609018,-1
9.11618146251,8.97949612668,-1
3.62509874561,2.09616307338,-1
8.43996006398,6.00991750576,-1
9.98025059947,6.61970114296,-1
8.01154062653,0.391802805858,-1
7.724600562,2.60033879421,-1
2.25180909159,2.97409648537,-1
9.75644442174,5.47780404823,-1
7.56673606682,6.26626570041,-1
8.85528597919,3.17277476832,-1
7.27637718698,2.73509600455,-1
6.83777184185,1.12430991999,-1
4.75627947583,0.345977557145,-1
9.18234996816,3.32730216095,-1
8.71138277432,4.76012702706,-1
6.52553371353,2.28171282216,-1
2.58605905983,0.515948266575,-1
1.68441406367,2.63408078136,-1
8.0408861055,2.25517843444,-1
5.33821174926,1.72005204995,-1
7.14442557766,4.4960930694,-1
5.6351714556,1.407468271,-1
7.63491754841,2.571600468,-1
9.16831077736,0.185348143882,-1
3.55062164282,1.1915865708,-1
8.43510739828,4.76949808088,-1
6.83145730739,2.96857903417,-1
9.89616323425,9.08440024784,-1
8.96013373947,3.94539669201,-1
7.36835989032,0.464516800406,-1
4.48570293382,1.58457454381,-1
4.7535860118,4.11296659271,-1
9.2836752233,3.02822016036,-1
3.308071432,2.3361800614,-1
9.39416181727,7.21626985812,-1
