@RELATION PlaneHardTestingSignal.txt

@ATTRIBUTE f1 numeric
@ATTRIBUTE f2 numeric
@ATTRIBUTE f3 numeric
@ATTRIBUTE class {1, -1}

@DATA
0.235624705204,2.35036255035,7.17677104303,1
5.09503462949,1.50725812431,7.97005063407,1
6.51272291163,0.659171388974,9.36051876962,1
1.32158710811,3.08195699798,8.00029889471,1
2.18188271895,2.48114822621,7.94958463868,1
3.72025204039,0.131302567192,7.26465053304,1
0.0104987691205,0.382479430961,1.21439400772,1
2.08624938488,3.55257676987,6.23389896868,1
0.546900216495,0.901885354684,3.94114048571,1
0.723319716891,1.26509998591,5.37347919167,1
3.66492143419,0.379920180672,5.79859406494,1
0.905777388707,2.05596645715,3.91629605334,1
3.87053259609,3.07826750087,9.51426041918,1
7.95543733645,1.54687274728,9.97270262859,1
5.03040369447,2.07509453807,7.85499276953,1
1.48779471279,1.39602828462,6.38830728172,1
3.58144710381,0.00905205485898,6.16845353826,1
1.58719546429,6.49013674467,9.55845603588,1
4.83436606091,1.22411117561,6.79760306448,1
1.6890636326,0.468421163219,3.46108290399,1
0.0070447286584,0.476007976025,9.11610264017,1
5.97523179733,0.412739740702,9.16281316442,1
0.361262747917,4.52626967921,4.90242499121,1
0.0354647096606,1.06229235157,2.67265525115,1
1.43237566565,2.01313636759,8.81305992763,1
2.58339739411,0.731651089367,5.01184047131,1
2.67898868809,1.07867762626,9.72268410146,1
1.19009914847,1.27274292118,2.94051433341,1
1.11941784587,1.91048001046,9.02183473398,1
2.56187742532,1.87869555964,7.8778413515,1
2.11028568109,5.61516384262,8.47525931673,1
5.52626219759,0.857495793582,9.13211609839,1
2.17174436847,4.36277686647,7.91729654657,1
2.11841954783,0.356953249084,3.49360483905,1
1.05531665071,0.93886448081,9.71557458876,1
1.54166646986,4.89569812069,8.15388688464,1
1.00366875329,3.79000484517,6.66583466138,1
4.38332761924,1.07288044192,8.7789146443,1
0.799157011333,2.45615469522,5.68279218494,1
3.7696268968,0.298027007372,7.14471038691,1
1.64332867608,2.27682116019,7.43636179407,1
1.35720803226,0.831910873289,6.33503254124,1
2.46060940423,3.9705916161,6.58284629069,1
7.59910485605,0.0940602788093,8.05296958145,1
4.86079970113,1.73844938109,6.63894221309,1
0.0451107127531,5.88696681082,6.11829917379,1
3.30379772975,1.5549060727,7.96391278387,1
0.62785328942,3.22411404956,6.683742886,1
0.738927385647,2.24893066926,7.70667878503,1
3.2622166069,2.08951511864,7.27872412767,1
5.47242204587,0.877754624158,9.1091888668,1
3.34167669148,0.268399087868,9.22408183826,1
0.925419229918,5.97298369807,7.40532720616,1
1.64938048834,3.55255982416,9.80005033137,1
2.05241140774,1.41308032238,9.89870738348,1
3.90675755785,1.14398814424,6.82253118071,1
0.689194791191,3.3440747841,4.78294375632,1
6.05519384056,3.27957768232,9.76181655897,1
7.71015795863,1.30590748372,9.57018837522,1
3.60083498471,1.2981246102,9.23383460226,1
2.61934808546,3.52887471352,7.52252392115,1
2.8767425049,0.575795084292,3.6630204476,1
1.79492493926,2.68737653632,9.81884885411,1
0.104139771628,7.64260514047,9.36738646246,1
3.12970155442,6.32943421341,9.65584754909,1
7.01480920282,0.94695796508,8.89039494857,1
6.30913613256,0.0113218400268,7.88210382879,1
3.2337195701,0.319774069915,8.63096871762,1
0.920228392777,1.91954482665,5.96065235261,1
0.0631947391767,1.42530752855,3.00870591491,1
6.69108145021,1.4025589549,9.70869440404,1
5.10285325118,2.22274400755,9.66103025926,1
3.04009524263,0.263854805869,3.53898527497,1
3.55221127588,4.76311197944,8.75805644169,1
3.74546585566,0.288915829443,7.89235572893,1
2.48408019457,1.15963570395,4.32939232633,1
2.08328101875,0.176668441257,7.58915906296,1
0.0940394816617,1.05446616475,3.93568886402,1
4.15289808376,0.679504431666,4.90785990678,1
1.16260561622,1.22606815811,7.30401101358,1
0.0557983176042,5.96383578453,8.90138163264,1
1.73456549887,2.88212014734,4.68676205885,1
3.35724108377,2.28764943784,5.7273508375,1
0.420007121734,8.29735503609,9.67110354151,1
4.13909401175,1.13534647216,6.70598905329,1
0.772268410481,0.642668395954,9.8041528856,1
1.50166658561,5.30440919118,9.61184053552,1
7.50779897576,2.34485891516,9.92386897981,1
1.97919884712,1.48551155445,7.78707771728,1
2.2386404387,2.18222309552,5.67432711739,1
2.34662696329,2.9852651322,8.78442491307,1
2.98861169501,0.38563845084,9.68272363365,1
0.00402128789767,4.45409996899,5.72064113775,1
0.595363822297,3.27053683199,6.79082618437,1
2.04273209936,2.76046538958,9.9026450772,1
3.38185204044,3.82419182003,9.05801704548,1
3.72963793155,3.00192882524,8.72393159751,1
1.41505385811,1.73473522982,8.14901158826,1
0.0636183031159,0.920462890383,2.44336484302,1
3.45655203618,0.837374643227,7.28983265953,1
4.15113252975,0.656567828257,5.70990398217,1
2.58744894918,4.29893910407,8.78208730884,1
6.64458987118,1.90062078606,8.62126007424,1
1.04083051367,0.40982678235,5.4854101797,1
0.604005758299,1.79865057159,4.36664921981,1
0.239643689742,7.15714412716,9.84812215462,1
2.4398532414,6.12272685223,9.29287609307,1
0.365776569424,7.28630990632,8.68650613101,1
4.07571678629,1.83241750915,7.84074134511,1
5.0526345087,0.791006893669,9.88628558574,1
1.49714434175,0.989357432234,6.08882459307,1
0.351242330044,3.98575375549,8.78103013253,1
1.52636254922,4.45018400317,9.84984407265,1
2.58615638909,1.56916705064,7.96083367749,1
5.8397499654,0.207850597377,7.41986749989,1
1.81322629988,4.06055897323,9.98952530762,1
1.62594911195,6.28208677272,8.29086680993,1
4.03656924347,2.8718708369,7.54685425352,1
6.34232978888,2.61730886908,9.28979158363,1
2.50659690594,0.683458530548,7.52336452085,1
1.94242347118,2.46983040989,5.66153089201,1
1.18169673999,3.43960762959,7.48858406497,1
3.12879790804,0.846833751542,8.2954819029,1
5.13546218685,2.45253069319,8.9386819704,1
3.50454822714,2.24407921956,9.23989871499,1
7.54155625515,1.32245734099,9.5641577794,1
5.90078566255,0.557586022016,8.71272968029,1
6.80904473648,2.12199168868,9.99905732313,1
3.5479885625,3.10968601757,8.28043070848,1
4.91178549465,4.73079051702,9.67198374202,1
1.20862424835,2.51338563885,5.61601734022,1
6.29958005521,0.440160274422,8.8092537762,1
6.0390213974,0.156505108192,6.53833876997,1
3.61956148458,0.865002098084,6.50136297775,1
0.756263500348,5.17773825017,8.41069430902,1
2.121967542,0.316349305577,7.91066778929,1
2.6420560106,0.766165358721,5.60633248404,1
5.18748796719,2.63910842965,8.16034117819,1
3.60783259088,1.51604680626,9.46447428593,1
5.45471328065,0.988647041665,9.92847943286,1
5.23695038003,2.92026393163,9.00105227381,1
0.530044311386,7.46331335837,9.0891286274,1
0.663615200285,1.16287169161,2.15928125972,1
1.76194125414,1.07508146311,7.65518240156,1
0.416466188756,3.79610948808,7.77244890923,1
1.53697543282,4.84232857324,6.80687788509,1
4.01794752098,1.17600924061,7.92483495864,1
2.75892230044,1.71175398335,9.9814786975,1
2.88360682099,1.3071541169,6.76743226185,1
3.8267692433,0.073248347163,8.88694619919,1
5.11028994221,0.487168233043,6.07492633182,1
0.917951761662,1.68436678944,3.85792471579,1
1.63455462428,1.80958500154,9.83337208581,1
4.52070769368,0.599287965935,9.12958148623,1
2.21476627381,3.09662914765,9.23910494596,1
3.757928776,1.66693302675,9.94364363724,1
3.29158120584,1.62049809575,9.85404459199,1
3.53537374775,0.102733350613,7.94400664355,1
5.88725208506,0.201190077335,8.05601827236,1
3.71704155798,4.2825211813,9.93785644303,1
1.667900106,6.83496117841,8.91174807268,1
0.20544354861,4.13502921643,8.56229129535,1
1.74971379665,1.58257753257,3.86939236387,1
2.55854464264,0.767145454337,8.16502718197,1
0.617721524446,1.1643990413,3.32423978172,1
4.06552754884,3.09811026848,7.71217853684,1
4.3583974721,0.155376643442,7.96469483677,1
1.63091969581,6.76126234617,9.05389631371,1
1.46550033277,2.21580842182,5.0240386624,1
0.4190814243,0.00494817693996,0.461864065401,1
6.30389514165,0.592427138312,7.65772466728,1
4.07288975329,3.34998025188,8.97502679783,1
1.46211148976,1.39052169103,6.1788053398,1
0.806280125169,0.347585439588,8.0881290225,1
5.55033625433,3.99024135324,9.96405433119,1
4.76543970877,4.18545400088,9.01185417693,1
0.0693203611152,0.223317614473,4.96910740456,1
5.09445006297,1.4035131974,7.93762417644,1
1.06375861712,5.76643521738,8.44737492041,1
4.71046569947,0.888105088506,7.1536802585,1
0.789240338158,2.97473465097,9.01109342965,1
3.40992155671,4.35991036895,9.32662603262,1
2.00281020909,4.01785308659,8.71461924606,1
0.594567101545,1.39178303865,6.85135860661,1
0.162474230572,2.32939107177,9.0130410805,1
7.65993777149,1.3139187891,9.06199268678,1
0.527963418424,8.09359852292,9.5729577763,1
4.70298866742,1.10751685173,7.65080394729,1
1.64210503935,4.50058642487,9.64947950945,1
0.187627258271,0.829637797434,1.21321146956,1
0.282411826692,6.31742721777,7.57837374712,1
0.750580234785,3.18709283724,8.34445621961,1
2.14230351527,4.63878170507,8.39862759208,1
1.47425681679,1.33697629539,3.59309439549,1
2.09320625972,0.759464583801,3.37869617016,1
0.590343163816,0.708872070145,5.21920564758,1
8.77848307644,0.44734077408,9.86067135029,1
2.9729390994,2.5151391987,7.61231174558,1
1.11716543058,3.05366762307,9.35469683814,1
0.537847797428,0.14074080299,4.1835092205,1
1.50580461615,4.50911493695,7.60307484529,1
1.4685066917,1.86546787111,7.45417992956,1
0.738093260515,6.58557873649,7.75812325122,1
0.0454680709919,1.6228866215,9.52091465668,1
3.42763315915,0.356302622909,4.63098586728,1
2.01645134674,6.10243979508,8.41816447962,1
1.12138136007,3.23155255095,9.2083279127,1
3.80979166381,1.72466730045,8.28387129653,1
5.88605269266,1.84615526059,9.98793492787,1
8.32338622826,1.29995124667,9.72735304039,1
0.985659947038,0.403588255054,8.54154192207,1
0.796281032895,7.60705316037,9.27072179558,1
8.07118477016,0.170572366264,8.8993219137,1
0.238043250144,0.704248160477,5.65581003913,1
5.34485210026,1.96104343581,8.50334782201,1
0.306027956176,8.07636737516,8.52140341217,1
5.79636484006,0.00556807389204,7.12694212639,1
2.57738695725,0.361352330473,4.68605006889,1
6.07617797177,0.286798989912,8.78337226708,1
6.44498157421,0.829591573406,9.7826908741,1
2.48714217616,1.88854358138,9.15707927969,1
7.3298470201,1.73869388675,9.49751130191,1
2.06272084958,0.656873751908,8.04371342249,1
0.742393068957,5.86836252487,9.68636701895,1
6.37191540674,1.29478678503,9.88812719321,1
4.08296720671,3.51231675574,9.74460925238,1
2.81941367664,3.2436760344,7.63789665358,1
5.45858597301,0.0489792032861,8.58869109531,1
3.16547549504,1.76505414241,9.66967537407,1
3.28264541255,3.98775463901,7.54449476141,1
1.38598783353,1.11787291981,9.73247902384,1
5.51164236611,2.34014966975,9.47460377416,1
1.90454186787,2.80979776575,7.14942580548,1
3.7801542236,1.52004373937,9.85300028432,1
0.782882560557,0.200142934448,2.65237193969,1
3.58034457092,3.07723242555,6.76218715981,1
0.0936219072996,5.66757575202,9.96853959929,1
0.294307258238,0.813006882772,3.59025593475,1
1.05880136545,0.882015606538,8.2815161096,1
5.70695661479,1.06684121427,9.62599424413,1
2.51988984589,1.0918393063,4.79977082471,1
5.8026410068,2.29340174535,8.98639364618,1
4.48014223969,1.21374779042,5.76446267215,1
5.78917166623,0.783291425918,9.95470073127,1
5.24554282199,0.98834038541,7.77735885206,1
6.61609843414,2.95470075735,9.58745189318,1
3.58380868355,2.93490766826,8.7821386977,1
1.2865963399,4.656369616,7.61329386184,1
0.104002506451,1.24847164368,3.88077940288,1
0.745410156313,5.65131069743,8.17694274783,1
5.18768819103,0.639173637808,7.3577468307,1
4.31422600603,1.9436416436,8.00620339598,1
1.3861286178,1.64983824302,6.31028939841,1
4.77908994021,3.89115149771,8.998641209,1
3.74039334316,2.50669039107,7.03253026895,1
0.970283552663,4.66492378016,7.01442100032,1
4.85664885217,4.43788762635,9.36770317766,1
5.43037475586,0.74012720351,7.92214412489,1
6.27624861785,2.18700927083,9.94153556875,1
1.12191814696,3.24066891001,8.61141414224,1
7.22877697545,0.647869785943,8.81259834199,1
0.702222882817,4.65611645901,7.78156689647,1
6.37726258578,1.61319901223,8.33978247964,1
0.0870553909995,3.00815037674,3.99506740681,1
1.85253775872,3.56443945093,7.21956607956,1
3.72553102079,0.990936394518,4.87822216541,1
0.86689316468,7.96281268938,9.17627864499,1
1.82399647716,0.351536201992,4.29171639821,1
0.400061707659,2.33679532456,8.82806028765,1
4.97153799836,1.97721601923,9.85494882282,1
0.282477171611,2.12545918692,6.98589781879,1
1.29426346692,1.07622382792,9.41108383268,1
2.82194407499,3.01678154488,6.30943659066,1
0.329568850452,0.903576389459,6.85927025831,1
2.00864735023,5.70431787174,9.08515347471,1
5.90777300849,1.64035276127,7.74038536892,1
3.40350587843,2.42769044326,6.58918975954,1
0.273413447193,7.04460000438,9.81235503935,1
0.690240536946,5.37521579725,8.99923531635,1
7.18158392501,1.71880156089,9.25686068335,1
2.99209537129,3.25753663054,9.26984017437,1
2.51754739846,1.93115605085,5.68688956509,1
0.139145159463,4.50092867485,6.42612149011,1
1.09305898881,3.9749224403,9.93513600909,1
4.23927274308,1.33089296367,7.43766051048,1
4.31869303908,0.286052277053,7.0736308494,1
4.58017359526,2.2248279341,7.66682610706,1
0.81810580762,1.04728046234,2.62671521058,1
2.20124713668,0.339408916139,2.89536044102,1
4.26597506173,1.89582608835,6.51301318748,1
2.7722335109,5.69961154495,9.29868068267,1
0.95761604313,3.8106836567,9.23221330203,1
4.12608611167,0.524826915284,8.45298649674,1
3.89757526347,3.24645886073,7.92330156091,1
4.36778653186,3.98784053986,8.62306821625,1
1.85276564146,2.16831918555,9.21935978464,1
4.38800684519,0.2119678538,6.77002292558,1
0.48265834149,1.81213499783,4.32108000491,1
1.63396458179,0.12010165075,2.55250044632,1
3.88363886217,1.40063362547,9.58224771794,1
0.747691117412,1.40381593795,6.5429015184,1
3.86053959371,0.648650291679,8.13828784682,1
0.448743924296,3.03534863257,9.79159402462,1
1.84355277417,5.36459725797,9.73573759746,1
2.16024982916,1.56636010663,9.81900292531,1
1.61044689176,4.23945506574,7.66910836449,1
0.763726949248,5.58421058089,8.79141357455,1
0.097858865382,1.45719652807,3.84231925157,1
1.23947361776,8.10868843163,9.4498078666,1
0.651972762428,4.1542717379,8.85376497375,1
0.788814971396,0.0172531683115,8.00853398383,1
1.80241693309,0.705309531597,8.71383609689,1
0.123036582129,0.121265232056,5.34125444313,1
2.88695383779,3.14557228758,8.88114412643,1
1.37133972659,1.63266691345,4.39636705742,1
0.507090543087,1.27983188665,2.98693907165,1
0.74358459211,2.49451596444,4.49443620827,1
5.07970758655,0.0228649907696,5.14367899915,1
1.90731589136,0.880359864665,9.79291952979,1
2.09734816586,3.42405295097,8.6993434513,1
2.59560976505,2.93275798944,6.16950211108,1
0.595688939182,0.692823632335,6.09310195296,1
1.70327146369,3.44430392364,8.55556927669,1
3.51878541136,1.95592716157,9.58603026873,1
2.89461552621,5.47591215206,8.4400960351,1
0.835876580765,1.44708893859,6.66720988666,1
0.291149962765,2.13182664717,6.95054526117,1
4.75787430648,1.41573048758,8.18528975772,1
5.25433730818,0.0332985487606,9.45561675148,1
2.84679931679,1.10234916015,5.57674162874,1
1.04440425241,5.16608478995,9.04711600792,1
3.42106419261,2.49348638679,8.39518571921,1
0.144526906943,7.18866759761,8.59019484451,1
4.28347785646,3.93873388475,8.24944734581,1
1.39924117781,6.94418094427,8.61205799347,1
0.154152212231,1.00505429828,4.27432999118,1
1.15775111323,4.59767952324,6.25623218895,1
0.264189297582,0.367240829286,6.52073837109,1
0.326893343253,1.34196489908,6.03702384784,1
3.06592011127,4.52453876808,8.40923134678,1
1.76785237038,0.189628417508,6.06816976221,1
5.32350712051,0.862149088834,8.72466094844,1
1.23422253364,4.01349622985,7.6837534831,1
1.20008169507,3.73117169255,7.59839758565,1
2.03860467079,3.54108955819,9.40003666926,1
1.33061965844,6.55385528773,9.34014633879,1
0.31486729737,0.975885387705,8.54941694943,1
2.73915181836,1.82342390275,4.63994996504,1
3.55818851759,3.83934070645,8.32762634168,1
1.54600420749,4.44372780869,9.65621649895,1
2.12564715459,2.19855891658,7.85448185236,1
5.21517739917,2.14052783617,7.62962238829,1
1.87523590634,0.468502542245,5.8028247903,1
0.540700194034,2.18467345562,9.37176125949,1
1.48346976388,3.70680666584,6.7103487711,1
0.27364514124,2.74181167777,3.68262908497,1
1.97863222689,1.85306602858,8.97551259852,1
0.21770636868,2.37178350823,5.57408423845,1
2.87111176675,1.14392708628,7.74694635454,1
3.74418245481,2.45320170427,9.00796172541,1
5.28638425211,0.537891391672,8.69163406713,1
1.53262548769,0.970130043169,4.58820333071,1
2.23765870121,0.388264068509,8.32354306156,1
3.04518217967,4.35030595971,9.93967812227,1
2.74787780039,0.576028113304,6.12472419756,1
3.17444341776,1.17143856283,6.68040620311,1
1.55558378114,1.15043326674,6.35983646172,1
0.785569311524,4.0121087464,8.39046401998,1
4.43716176364,3.5703268307,9.14654330218,1
0.168472963923,3.09036413458,7.58510957269,1
4.04460901527,0.887960754558,8.60823020239,1
0.845995880753,5.55276239737,7.68173769384,1
0.129068353044,3.89312639803,5.55185889879,1
7.14248813957,1.61185909904,9.13982005674,1
4.21261567832,3.65446698661,9.13432841982,1
2.62007969212,5.94315878165,9.48074081843,1
4.56150792029,0.545094057744,6.04894710597,1
1.65157225238,1.81555778117,5.47165356321,1
0.351903376997,2.62750177943,5.30522570313,1
3.00925059718,1.42694451102,9.69589923711,1
2.72009634405,3.73559090669,6.5811488204,1
5.71725916179,0.792229997751,7.17513490008,1
1.6622255716,0.148275343313,6.01012896414,1
1.28516860532,4.19621889735,6.09791992606,1
2.74151109148,6.05810657329,9.00217071968,1
2.11442265632,2.4452735988,5.31325871381,1
1.87262470958,0.817201018822,4.17041272962,1
3.91537162994,4.73104280817,9.48092732665,1
0.470632018655,4.65715453723,8.39285969084,1
3.69499815071,3.13107422832,9.97979688192,1
3.18836476939,3.17431699807,8.75256496293,1
1.63255967246,1.12563576424,2.80258197338,1
3.66714607855,0.515665880867,9.8793943599,1
2.75171871046,5.43994840362,9.71290536838,1
8.05782646623,0.523004432294,9.30662162354,1
2.27091669808,2.04936430896,5.77477799201,1
1.77276520276,0.956801840777,8.96821184317,1
0.590639025598,4.40255606999,7.34719634917,1
0.468552424048,4.48443597897,6.09378815146,1
1.53102229997,6.21322037337,8.12406436116,1
3.60041890274,3.22866262589,8.27322010574,1
0.884900001983,2.3931814539,7.86991756606,1
2.59355694258,0.0140281268722,6.42609441836,1
6.36510016836,2.48855339895,9.69351567163,1
0.359180939818,1.0153672634,7.98622679253,1
2.64746801336,4.02799750536,9.5137532973,1
0.924346966713,5.89146143322,7.61778637212,1
2.99635713204,0.635665306006,8.4662769417,1
2.40928803188,6.89912093992,9.80955786925,1
7.80241856285,0.118229548188,9.03482690669,1
0.00709261019303,5.97426360048,6.63524763249,1
2.86463150607,3.26829022254,8.35815252143,1
0.35141660956,3.81581867368,7.22951813852,1
1.68727384055,1.78014746479,7.97174048186,1
2.10663048131,2.2529895055,9.60839597821,1
2.9597187614,4.4933764976,8.51559210255,1
3.01465361252,0.831833223195,7.89852146373,1
0.360700927366,0.681201480874,5.73378491868,1
5.8650820463,1.10003357146,8.48573390011,1
4.56991968703,1.86414769761,6.7221907416,1
3.21520863909,4.07865804126,7.36825069547,1
0.639343561782,4.41418852087,5.63535734576,1
5.73253492234,3.89468751064,9.65448181774,1
0.0580902830038,2.95134659055,3.67194201071,1
0.922390296995,5.16665607328,6.53942693227,1
4.6228199367,3.81630146387,8.85186736288,1
0.267361528319,5.58244823615,9.36226573121,1
3.97954006234,0.206353722311,8.67962665323,1
3.07209987052,3.73388969656,9.12518874305,1
3.1142190569,4.2972449861,9.32671285745,1
4.17219168483,1.48680218499,7.38971623041,1
0.632353079001,0.195918347031,6.64502835738,1
2.35313278183,0.991974656776,4.91614012679,1
2.05542913786,6.4154304809,9.50456361737,1
1.33203543442,3.1524065702,6.95646407441,1
5.65038579799,0.395685493321,9.32049928364,1
1.56629702669,6.57560221846,8.35610653576,1
4.49209096036,0.352063648147,7.81479647436,1
