@RELATION LinearHardTestingSignal.txt

@ATTRIBUTE f1 numeric
@ATTRIBUTE f2 numeric
@ATTRIBUTE class {1, -1}

@DATA
2.64935349711,7.18633067684,1
1.49834137829,8.96663432918,1
2.0082716778,4.82714627394,1
4.91844988173,8.08063952424,1
3.6468551659,3.89585608696,1
6.82708898716,8.58911603864,1
5.58570336824,8.10545615702,1
4.96527642664,7.6370598748,1
2.53971909128,5.16760156387,1
3.25958358617,6.30022259159,1
5.01314340382,9.00515182836,1
2.43819894933,3.62105254122,1
5.26253531786,7.54680440777,1
0.631494590551,9.49080879676,1
1.78449865672,4.24671249922,1
5.72822079627,7.29563925488,1
1.77725339103,3.72502423268,1
1.05848075796,7.21129833312,1
4.59709704724,8.86056925756,1
0.250557612228,9.76124850842,1
8.08059771039,8.30595000134,1
1.29706882576,4.54828943103,1
4.25695179442,8.0070741536,1
5.40390842583,8.28744497686,1
8.36411129369,8.40870631741,1
5.58883900807,6.23398351162,1
2.97401386769,6.2251955075,1
5.97673490045,9.70030052867,1
1.39756003773,9.1301870377,1
0.88268361375,5.76738985875,1
2.194354628,8.12175176439,1
7.25664190018,9.98815649713,1
5.9591855612,7.21177770571,1
3.74405117665,7.89820636708,1
6.3216929622,8.30167108617,1
6.34431395529,8.88886846884,1
6.88152946707,9.38165594601,1
3.13579951898,8.47702943947,1
3.33909807961,6.9151640416,1
0.329257243811,3.15293120893,1
6.69493189565,7.76401224393,1
4.68169225921,8.98878878679,1
6.91867313031,9.56468047569,1
1.67065404768,3.57842194901,1
2.14150867764,6.99718811723,1
2.24381698872,4.59084688823,1
3.66738967447,4.26858610337,1
3.75498898073,7.46234672233,1
0.0549014989068,2.41099020764,1
4.25283178296,6.36147023305,1
1.16006782421,1.62099338569,1
5.44431541662,6.76472062757,1
1.40751848937,7.36271509588,1
5.58824835862,8.74036659433,1
2.12456509596,4.21262749348,1
0.598261590819,9.92997422227,1
7.03743300324,7.57072806557,1
2.05701259526,7.50212732834,1
3.33560756631,7.46197869198,1
0.324001683632,9.79616492822,1
1.65070123722,4.84038474194,1
3.27129200289,3.75446530494,1
4.03426260027,4.29748903014,1
8.45876051258,9.51379870867,1
1.6560027206,3.31911801409,1
0.332511520292,9.24974533828,1
5.00808483377,5.27428368724,1
2.34783322602,5.67157127091,1
1.27724437726,6.91060083219,1
2.63176542478,6.76194370966,1
5.99739358329,9.33903201394,1
6.38944985482,9.53602467374,1
1.63481071168,6.30400815603,1
0.717134218638,0.961937643276,1
0.161293896336,0.658870941146,1
5.01061236905,9.61884138252,1
6.12341118384,8.77102938205,1
0.715709002056,7.72824166606,1
1.65040025253,4.12929434415,1
2.67260897564,7.49201665876,1
4.4572336907,7.71802949228,1
4.09498514924,4.77628949144,1
7.61367629995,9.75856740226,1
3.66583785275,6.27310839213,1
0.596380797355,4.39626941655,1
7.51005480219,9.15539887066,1
2.69555831532,7.29031063092,1
6.67543434116,9.95876095652,1
6.35364498782,8.4813403774,1
3.7993423609,7.92685585049,1
0.426982881512,8.67872011795,1
0.557867927486,5.86708174794,1
1.373453393,9.88735513421,1
1.76680519247,2.40319744777,1
4.62666217304,5.93855979818,1
4.33023811614,7.46407828675,1
3.05679474082,5.10659877121,1
6.30313146311,9.53100277337,1
2.18398579613,6.10534413912,1
5.98853327272,8.00847448436,1
1.89692805623,7.60780453024,1
1.16230990214,2.39014820793,1
1.99382341403,7.59889099458,1
0.84534151229,1.94902914788,1
1.75854999475,3.74620845183,1
4.84637926531,6.28068777385,1
4.58672638176,6.67957844195,1
6.16529849103,8.79512087334,1
0.866095832432,6.80711128248,1
0.11024067467,3.21764283781,1
0.927801085245,4.83690117863,1
8.76878190248,9.34475750981,1
3.76729590848,6.63573356299,1
0.830894192491,7.72763217447,1
1.15877248577,4.54675700796,1
6.67977829839,7.89735750473,1
4.52002027928,4.73420075428,1
5.08003416018,6.81641463309,1
0.563120257009,8.47959463401,1
2.17651074141,9.38500140107,1
5.95675347433,9.38514934023,1
4.42999184734,7.27351166215,1
0.648749283384,9.07700400175,1
1.49631515828,8.87656103591,1
8.74896537896,9.89089839827,1
0.113103318536,1.18373325427,1
3.3447565816,5.22386240964,1
5.87997970202,9.41138593986,1
5.07318750942,8.8322397129,1
7.27711296398,8.25849793027,1
6.03289625861,7.64239505374,1
4.60330491601,9.6649345124,1
6.63562504841,9.02846857669,1
4.36910597327,8.00199164523,1
4.8598818571,6.30930256279,1
0.535628140659,2.59838957197,1
3.97693304364,8.21331294874,1
7.70296158224,9.95051300522,1
0.222306848972,2.36054842505,1
1.04020168327,2.05140187503,1
5.39176716569,8.65657227317,1
4.28418793121,6.86162073468,1
4.23105395188,8.22837375137,1
3.78164502678,9.38446682843,1
3.62731426964,4.27874788678,1
1.54580668643,3.51473714706,1
5.32581977809,5.60341885374,1
4.8318361151,8.45916214133,1
0.281395997418,7.01651104067,1
4.47187125057,9.47045915795,1
2.23817394558,2.74832680016,1
3.3558137395,4.15896390559,1
1.45211928358,9.33631582005,1
0.674388943071,3.6651967349,1
3.05303029748,3.54455667943,1
0.28370457007,8.94984203267,1
1.77982464478,6.74930879936,1
1.7935606531,5.30216454214,1
1.77891510618,5.48591236351,1
5.24620121139,9.93000598666,1
0.937561258616,7.60005131591,1
6.49021713892,8.97327341327,1
2.09027603193,4.56494230418,1
8.02509709149,9.15002644546,1
5.04528691721,6.94315243574,1
6.23737124936,6.39462691423,1
1.02915209898,5.4122779875,1
6.52598156433,7.32655448402,1
3.36447890391,3.84046533515,1
3.68888308131,4.88006817526,1
7.38763532747,9.59134917117,1
0.703370798923,6.60384711425,1
4.47006292413,9.93827482446,1
4.01175849264,8.88634890756,1
5.94179743319,8.53774148042,1
2.91803225688,8.96635829497,1
1.36173764484,4.55976060245,1
0.487671214318,5.71336238229,1
0.51373866635,4.59573927003,1
0.259016777969,5.14186465903,1
4.67348728339,6.20597531431,1
1.99240591811,3.77263769243,1
1.1605565082,8.49277406253,1
1.62188996319,1.87150269988,1
5.16735349028,8.9134732685,1
1.39044800754,7.01550189224,1
2.09905673638,9.19286088946,1
0.221946950991,5.20087021187,1
2.40014217536,4.1699841339,1
6.08645425781,6.23889693933,1
