@RELATION uniformodds.txt

@ATTRIBUTE f1 numeric
@ATTRIBUTE f2 numeric
@ATTRIBUTE class {1, -1}

@DATA
7.17463745515,4.7843170873,1
3.94897284783,1.33713112903,1
5.3937260025,2.58046085291,1
2.93989821454,6.83057851973,1
7.2985119807,3.65276646246,1
6.76039875957,9.74489396271,1
2.83433680624,1.41736962637,1
4.06949543393,5.6458267832,1
3.1167985645,2.87813471774,1
4.98136688317,8.99181316961,1
6.00337333545,6.44498722999,1
3.87252204834,3.94742539084,1
6.13458254908,3.98704661767,1
2.65177215748,2.41249712451,1
9.72895613251,0.964707466563,1
4.49095926945,9.15345831594,1
0.953438067868,8.97773311044,1
5.02940926584,4.55128772248,1
2.52102632074,8.53728000228,1
0.756315905457,7.64432042124,1
2.23152746432,8.46229612337,1
9.30715767078,6.6071336858,1
5.43757039046,8.10539057299,1
2.54856302863,1.77839117596,1
1.70192326875,2.27123497109,1
2.86646767231,3.97284898397,1
7.82295697388,3.62475363306,1
7.30839701031,0.99094027925,1
9.43013135323,4.56641181789,1
3.39772632312,2.8639315529,1
1.89626565607,0.164290651943,1
3.0229376966,0.769566367975,1
9.27018124194,5.33819475042,1
5.98940539812,0.0122254800417,1
8.28779319827,9.11824755691,1
4.52919659933,4.62352855657,1
7.0296522399,7.68173691899,1
2.77826963038,3.52245099088,1
0.497393649059,9.67484738415,1
6.31949366326,0.904567546933,1
5.03412916805,3.51094796964,1
6.87056638957,1.82304707215,1
4.00748002287,2.63163116038,1
5.94531976593,7.75641622923,1
5.32459040901,5.16335074543,1
9.39421326189,1.41295384955,1
5.82683659076,9.71319048895,1
6.23680669527,7.09066693305,1
6.93239604968,1.77597327054,1
4.07890039548,5.45799183209,1
4.18446317489,8.73471413189,1
0.292308432286,0.509347028398,1
4.64251962172,1.41667337176,1
8.7927185538,2.5532714771,1
8.89539348081,4.76039882413,1
6.84820898259,4.71710412063,1
2.62741677849,3.33355982582,1
7.39452241892,8.98531069231,1
9.31211358977,1.61689334162,1
3.01551610685,8.48870810866,1
7.74426965301,5.88445065468,1
6.61449968706,7.06632243285,1
3.60855743535,9.74190495432,1
2.72544826814,0.641511221009,1
0.747849673012,9.80327374303,1
0.901862758155,1.89462928469,1
9.67151399814,8.75335005821,1
4.18213552691,7.21985084848,1
6.06979169214,8.41298657731,1
7.35644372941,0.110733694361,1
0.713854388992,2.840396643,1
5.08902675582,0.471535947621,1
6.65388585445,9.04932448132,1
7.64986520409,3.66124919815,1
4.158932146,6.02344795705,1
4.86906371164,4.50740577742,1
5.79521033785,3.55576227646,1
6.84250362195,2.42094738937,1
9.66484931731,3.41276467528,1
2.3756424044,0.514297819538,1
4.72384612569,1.34229990179,1
3.73799558274,6.38386009565,1
7.98467826032,7.01370595482,1
7.31851453594,2.02129884853,1
2.35838570739,9.66425185181,1
8.12704853841,5.08539339469,1
8.21047811275,2.65808166588,1
9.3266695543,3.44135925012,1
5.87429666812,2.09884447009,1
6.02895602354,2.64357577564,1
8.28886212015,4.14172038008,1
4.0529566481,3.51796527914,1
2.23368939396,1.25372477399,1
0.0258423916291,4.05605450849,1
1.0735618014,4.06006181324,1
4.9309823955,2.69800670706,1
9.77719803779,9.48929416517,1
1.66914990316,3.39845473673,1
7.44854512175,7.21593837088,1
2.63888703379,7.13778950738,1
6.65815928479,4.73550715069,1
9.62625658136,6.51460650035,1
0.571900009904,2.24504268877,1
5.96887038297,0.742587980917,1
4.39816856254,2.80437384624,1
5.49785501613,8.31364028517,1
3.24601044592,2.10154074623,1
8.5351010777,8.28464029877,1
5.13230449761,4.24504828927,1
6.84508593707,9.68403878514,1
0.516613161849,6.19338323495,1
6.13655792049,7.16301789974,1
6.17323786916,6.63901453766,1
8.52750101692,9.82535208298,1
1.08462377337,9.78547442154,1
3.88191381055,1.46297032944,1
3.32530122429,4.8861649433,1
4.84968955181,4.0134186036,1
8.3225106227,6.12654201478,1
1.52478926787,4.90265918248,1
4.74963148037,0.182767133439,1
5.76653282702,6.29897954022,1
0.00940930315655,2.36253029662,1
9.3759486674,1.7457050669,1
9.13363350587,1.49923719522,1
9.31118923939,0.603267208683,1
2.20594590831,2.10029812582,1
7.97277303719,6.16044535247,1
7.52728363563,1.33649486257,1
3.41331846339,5.46933931082,1
1.29670790711,3.57222739427,1
6.05634183112,2.07546719818,1
8.77186922179,9.65062267114,1
8.21843639138,6.75818061357,1
5.2730265648,9.34962813267,1
5.27170122463,4.37132467437,1
2.86711316591,7.75333812989,1
0.488003348456,6.01681323067,1
2.58674098172,9.85621134951,1
5.77017398921,1.60047168137,1
4.26078628847,2.40734177203,1
3.78279916788,5.58782910132,1
8.8169569736,0.933324490426,1
8.19804838745,0.392914150706,1
5.86312875962,1.12157978251,1
5.88942666157,5.89579124986,1
3.75282350352,2.84121078246,1
4.88095169582,2.40693427905,1
9.64173743102,0.863916305171,1
8.56528018246,1.01815540801,1
4.0809157002,8.39923126999,1
6.28800645735,4.95426962407,1
3.56517217194,2.05192643703,1
4.10001258055,8.34571632045,1
6.7788234005,6.56703131836,1
6.17626862902,1.90561042183,1
2.28461200103,1.31320702145,1
2.1240855172,5.88589526116,1
2.44020865525,1.00356590685,1
