@RELATION twocircleevens.txt

@ATTRIBUTE f1 numeric
@ATTRIBUTE f2 numeric
@ATTRIBUTE class {1, -1}

@DATA
0.925802244548,2.5164861878,1
0.508025954394,7.09575288702,-1
3.62392603701,2.82940071569,1
7.71311462632,7.13154655616,-1
4.71324942677,2.34226182028,-1
1.48975376779,0.593960995138,1
3.44403122351,6.54894652675,-1
6.98144976617,9.12801245808,-1
9.01543574011,2.49795918317,-1
8.67140567954,5.55610927785,-1
7.93451762068,2.09280818963,-1
0.658381343434,4.08194899707,-1
6.92475716609,7.57270983878,-1
1.08674330565,4.87626753919,-1
5.84129092284,6.99514607221,-1
5.51092693383,9.04137615411,-1
5.72126549067,1.41148420152,-1
3.5691127115,5.05588249031,-1
9.88137604925,1.31831688037,-1
6.70166405503,5.9137763374,-1
1.32210772133,0.502858415415,1
9.70661761531,8.50628513907,-1
9.57372522074,6.76614456914,-1
1.84984632009,5.69097793643,-1
4.86070173315,2.09839335032,-1
8.19716021812,9.45071737748,-1
7.22184807782,1.49915987958,-1
5.57805614339,8.93440279169,-1
9.83910027823,9.0676736957,-1
8.59549469042,6.39792857318,-1
4.99466808906,4.9899618634,1
8.34437943533,3.51516723281,-1
6.88008896898,0.261669126105,-1
5.14497750866,5.35256874237,1
5.60395141627,9.17273521073,-1
6.62160431975,0.127068651458,-1
8.10200028211,2.67786608854,-1
6.22976676042,2.34254970448,-1
5.05042747226,5.19134067643,1
8.02806565355,1.28554213504,-1
5.02612073963,3.39437724987,-1
8.05166985975,3.74724009499,-1
9.19353200985,4.25863908219,-1
7.66783466313,1.48189328051,-1
1.1423776249,2.04351603789,1
4.73716546165,1.61174169092,-1
6.64500980895,5.35511568178,-1
9.55749252451,3.60883526687,-1
4.59502199927,6.39990790859,-1
8.17622141054,1.61349806407,-1
8.30636255559,9.6672576221,-1
6.35184513925,7.01064565252,-1
7.69269819978,1.3294634934,-1
7.78659141689,1.6221076738,-1
3.12074326947,9.96265492366,-1
1.51296820924,3.01922322909,1
9.30026882463,6.16684567904,-1
8.91962457539,2.09812323952,-1
3.03068538398,6.63233474487,-1
7.2417507542,0.0591317545992,-1
5.54742033947,5.16977351378,1
8.84916705072,4.66749353899,-1
3.80308720534,3.72837761331,-1
9.02976024228,6.58909000413,-1
4.67353822383,3.49162657863,-1
3.39383242184,8.15846941242,-1
9.22101850987,8.92343170212,-1
6.05077060089,5.09549600443,-1
0.387477559808,3.10179108392,1
8.77510619148,5.47507395914,-1
8.3619510517,1.69082784628,-1
1.88074670215,2.14505926809,1
0.663888647831,2.22277760303,1
1.76659055468,6.00091712829,-1
3.19519525604,6.68327870319,-1
3.08901247569,3.22420645318,1
0.940314699084,1.02226478693,1
1.87860394483,2.29006975248,1
1.63964778962,2.09949795503,1
6.38138937079,4.4270307593,-1
4.0046512448,1.07484343498,-1
9.18124757787,4.5901853542,-1
6.3345007673,3.09065406973,-1
8.83802577832,7.92720158284,-1
2.7264644109,7.55980564706,-1
2.31712994344,6.96687631446,-1
9.45019974618,4.51616433315,-1
1.18956350692,6.08103816368,-1
7.3475148511,8.80968407316,-1
5.81635557998,9.26665844339,-1
1.52368410818,2.63933672115,1
8.33697799317,3.33310090618,-1
2.05932394328,8.03337682899,-1
4.2339864836,4.42955471888,1
8.77786366916,7.85205136168,-1
7.86522788876,6.27895913366,-1
6.41279249994,1.89588448499,-1
9.91346807842,4.9109009145,-1
3.83233292502,8.16926369587,-1
3.54133839259,8.09094100299,-1
