@RELATION twocirclesoftevens.txt

@ATTRIBUTE f1 numeric
@ATTRIBUTE f2 numeric
@ATTRIBUTE class {1, -1}

@DATA
7.89914620024,9.73822303981,-1
9.87561479443,3.17390309351,-1
0.690107173399,2.34595514854,1
1.2234128012,7.45466254018,-1
1.46752957562,4.79242925038,-1
1.56083727457,4.75955189286,-1
5.27040351562,4.83604825115,1
5.80817354089,5.22528916169,1
9.5172618805,5.14809004538,-1
5.70080631006,4.06053751425,-1
3.4718188021,2.71658532559,1
7.16037695271,9.35790432902,-1
5.63410028073,5.71390988341,1
6.47223826157,2.93811543563,-1
3.57735521071,2.00776988555,1
0.309109135199,1.27760672784,1
7.42396153796,4.89286319806,-1
3.81586619326,4.54070361056,-1
7.90580605551,6.47419832719,-1
2.20938159619,5.57642199469,-1
6.71002642595,1.27619902974,-1
2.42412500123,1.7473906116,1
8.45137400618,6.84159210772,-1
2.5554212747,4.79291801651,-1
8.55927519403,9.21332766901,-1
0.643089259713,6.6792498611,-1
6.1347678232,3.63096009727,-1
6.29160080454,5.0447561332,1
6.67132948199,6.64785530985,1
1.45428039751,5.05785286781,-1
5.26168402753,1.42754464814,-1
8.33402816715,8.38007713751,-1
3.4562917964,0.611749578932,-1
1.08042888116,0.518842195335,1
9.96810591358,5.62406013665,-1
4.37223142182,6.37463207009,-1
3.362690877,6.48477241611,-1
1.19420071012,8.65170628187,-1
5.01239308101,9.00914520856,-1
3.80504221587,7.96366215995,-1
6.55033308624,3.46277220671,-1
5.53719356004,8.0268844254,-1
2.07782225093,3.86061449854,1
8.14570937417,6.91922546715,-1
9.65945792554,6.95357322866,-1
9.100189544,6.32552827721,-1
0.550051399262,5.93271420153,-1
8.27047208188,6.9223737794,-1
2.81938836312,0.543014977429,1
6.01518867585,5.49252682304,1
6.53342162427,1.08601314646,-1
5.58770100628,3.79104168282,-1
1.4376162932,4.38553534145,-1
9.09674285814,2.70967856294,-1
7.86059131059,8.62030118904,-1
2.20879742949,6.71339911295,-1
3.75577223213,1.5724683843,1
2.65193502058,7.50847758655,-1
8.48817770355,0.909265029757,-1
5.82242018587,7.08444130056,1
1.09014242079,5.24754790319,-1
2.87259922185,3.63241191355,1
5.50491021756,7.6780274884,-1
3.80726324425,7.61325145846,-1
5.61254533416,6.92840921212,1
4.83170673057,8.91064922767,-1
4.43816440368,7.33792872274,-1
3.550656936,0.927181257645,1
7.26836216639,9.24536809303,-1
7.57252826555,9.15496930893,-1
7.87289096285,4.7774382425,-1
5.74764389287,6.44204239861,1
0.79232872642,8.14178072455,-1
9.43522028829,1.9034281427,-1
4.2328967142,5.09692488648,-1
2.3302371685,4.39793887788,-1
2.86515577909,4.90348669341,-1
5.6200347152,6.99605824175,1
9.67307818939,7.45759031046,-1
3.25018586926,7.06894681287,-1
0.0222665697551,5.98632470237,-1
0.431374157612,9.59509905463,-1
8.4779049331,8.85274914123,-1
9.64129863861,0.168556762275,-1
9.16021625858,0.509886697175,-1
9.39964061233,8.08224390633,-1
8.48185106932,0.347159105199,-1
5.6219033595,0.369056253842,-1
1.17943511732,1.20035998428,1
8.50692803255,1.07698825272,-1
2.44129846851,3.99945498246,-1
1.78270957644,8.86020613484,-1
5.55422434891,3.63108847036,-1
6.70218900495,1.2332795619,-1
8.12185460697,2.74937615251,-1
9.57563257607,0.899510417621,-1
5.89959457924,6.38901285566,1
2.71321289864,3.40060223333,1
3.53664492046,1.1669510235,1
1.2097082382,4.6266718988,-1
6.62792687235,4.88380015443,1
0.926367736051,1.72618799808,1
5.61695839922,8.81584831026,-1
3.57939600314,2.77867226247,1
2.39230675272,8.69078897166,-1
5.2622539146,8.68596844602,-1
5.40043510115,1.1201336392,-1
8.99741485956,3.0925668744,-1
3.57199104131,8.74209423025,-1
1.79947820742,0.956936489714,1
0.00941542812563,1.24312830926,-1
3.93975621202,7.34911032887,-1
0.170474726244,3.37854084786,1
6.24701052265,8.79129473801,-1
8.69494467681,4.6612235212,-1
9.54468420098,2.12903796022,-1
4.18091788132,0.463569358387,-1
8.5779502267,1.83583549389,-1
4.27038370084,9.69807749023,-1
6.56430539218,6.64357337099,1
7.07861856205,8.69319446041,-1
3.33575747074,4.17911140358,-1
6.12266038137,3.02113387734,-1
9.33968854759,5.57646630116,-1
9.29364771122,2.46259074182,-1
6.92398680567,7.14623712839,-1
6.73056159589,7.69748599153,-1
9.27683409971,7.49057793038,-1
3.19864106692,9.65907834114,-1
7.52795245999,5.53610428749,-1
5.55443349368,0.223144363609,-1
4.12267071382,6.69102831659,-1
0.16384482323,2.11347847591,-1
5.51599210556,5.6769557406,1
6.40471377061,0.966367363119,-1
3.18298812987,7.59147218397,-1
6.09409205393,4.68723639759,1
5.03748932687,6.45163970362,1
4.9677811501,8.41785803152,-1
6.11915881708,1.51430499051,-1
1.11886470544,7.37350710017,-1
7.13702648559,9.13846380841,-1
5.72724835616,4.9077996229,1
8.65997284812,3.3621832388,-1
6.30708612857,6.09581547581,1
3.75907811203,8.96258884374,-1
1.60330739865,0.935116576494,1
8.61058073042,1.22434537178,-1
9.72476404194,4.18950075988,-1
0.847481082152,1.06493100409,1
6.47288562369,4.91246640067,1
9.56291040751,3.66453989612,-1
3.74392770685,0.266551239597,-1
9.9400983717,2.19179058292,-1
2.64036768933,3.25868968077,1
3.00765175928,5.23386662572,-1
0.366050496921,3.83440692854,-1
8.26202260681,6.38896094547,-1
5.59247016641,7.42640561261,-1
7.5692963177,6.10249016112,-1
1.26418451775,4.56377559477,-1
6.24315835188,5.42590361736,1
6.8485414388,3.85817565844,-1
6.86796940187,1.98683982711,-1
3.30352339554,1.43285074724,1
7.5450173355,7.1765816354,-1
8.66396132028,8.89326302415,-1
9.74183568337,5.41283010336,-1
